"Plot Title: GL9_07_AB_RBL"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870235)","H08 Temp., °C (LGR S/N: 870235)"
4946,05/19/07 08:25:00 AM,36.67,18.87
4947,05/19/07 08:26:00 AM,36.67,18.87
4948,05/19/07 08:27:00 AM,36.67,18.87
4949,05/19/07 08:28:00 AM,33.44,19.04
4950,05/19/07 08:29:00 AM,30.56,19.04
4951,05/19/07 08:30:00 AM,28.51,19.04
4952,05/19/07 08:31:00 AM,27.06,19.04
4953,05/19/07 08:32:00 AM,25.98,19.04
4954,05/19/07 08:33:00 AM,25.44,19.04
4955,05/19/07 08:34:00 AM,27.06,19.04
4956,05/19/07 08:35:00 AM,28.70,19.04
4957,05/19/07 08:36:00 AM,30.00,19.04
4958,05/19/07 08:37:00 AM,30.75,19.21
4959,05/19/07 08:38:00 AM,31.51,19.21
4960,05/19/07 08:39:00 AM,32.47,19.21
4961,05/19/07 08:40:00 AM,32.86,19.21
4962,05/19/07 08:41:00 AM,33.05,19.21
4963,05/19/07 08:42:00 AM,33.25,19.38
4964,05/19/07 08:43:00 AM,33.05,19.21
4965,05/19/07 08:44:00 AM,33.05,19.21
4966,05/19/07 08:45:00 AM,32.86,19.38
4967,05/19/07 08:46:00 AM,33.05,19.38
4968,05/19/07 08:47:00 AM,33.25,19.55
4969,05/19/07 08:48:00 AM,33.44,19.55
4970,05/19/07 08:49:00 AM,34.04,19.55
4971,05/19/07 08:50:00 AM,34.63,19.89
4972,05/19/07 08:51:00 AM,34.83,20.06
4973,05/19/07 08:52:00 AM,35.03,20.06
4974,05/19/07 08:53:00 AM,35.24,20.06
4975,05/19/07 08:54:00 AM,35.24,20.06
4976,05/19/07 08:55:00 AM,35.24,20.06
4977,05/19/07 08:56:00 AM,35.44,20.23
4978,05/19/07 08:57:00 AM,35.44,20.40
4979,05/19/07 08:58:00 AM,35.64,20.40
4980,05/19/07 08:59:00 AM,35.64,20.40
4981,05/19/07 09:00:00 AM,35.03,20.23
4982,05/19/07 09:01:00 AM,34.63,20.40
4983,05/19/07 09:02:00 AM,34.83,20.40
4984,05/19/07 09:03:00 AM,33.84,20.57
4985,05/19/07 09:04:00 AM,33.64,20.74
4986,05/19/07 09:05:00 AM,33.44,20.57
4987,05/19/07 09:06:00 AM,33.25,20.57
4988,05/19/07 09:07:00 AM,33.44,20.57
4989,05/19/07 09:08:00 AM,30.94,20.57
4990,05/19/07 09:09:00 AM,29.07,20.74
4991,05/19/07 09:10:00 AM,27.60,20.74
4992,05/19/07 09:11:00 AM,26.52,20.74
4993,05/19/07 09:12:00 AM,25.80,20.74
4994,05/19/07 09:13:00 AM,25.09,20.74
4995,05/19/07 09:14:00 AM,24.74,20.74
4996,05/19/07 09:15:00 AM,25.09,20.74
4997,05/19/07 09:16:00 AM,25.44,20.74
4998,05/19/07 09:17:00 AM,25.44,20.74
4999,05/19/07 09:18:00 AM,25.62,20.91
5000,05/19/07 09:19:00 AM,25.80,20.91
5001,05/19/07 09:20:00 AM,25.98,20.91
5002,05/19/07 09:21:00 AM,25.98,20.91
5003,05/19/07 09:22:00 AM,25.98,21.26
5004,05/19/07 09:23:00 AM,25.98,21.26
5005,05/19/07 09:24:00 AM,26.16,21.26
5006,05/19/07 09:25:00 AM,26.34,21.43
5007,05/19/07 09:26:00 AM,26.52,21.43
5008,05/19/07 09:27:00 AM,26.70,21.43
5009,05/19/07 09:28:00 AM,26.70,21.43
5010,05/19/07 09:29:00 AM,26.52,21.43
5011,05/19/07 09:30:00 AM,26.34,21.43
5012,05/19/07 09:31:00 AM,26.34,21.43
5013,05/19/07 09:32:00 AM,26.34,21.60
5014,05/19/07 09:33:00 AM,25.98,21.60
5015,05/19/07 09:34:00 AM,26.88,21.60
5016,05/19/07 09:35:00 AM,29.07,21.60
5017,05/19/07 09:36:00 AM,30.75,21.60
5018,05/19/07 09:37:00 AM,31.32,21.60
5019,05/19/07 09:38:00 AM,32.08,21.60
5020,05/19/07 09:39:00 AM,32.66,21.60
5021,05/19/07 09:40:00 AM,33.25,21.60
5022,05/19/07 09:41:00 AM,33.64,21.77
5023,05/19/07 09:42:00 AM,34.04,21.95
5024,05/19/07 09:43:00 AM,34.43,21.95
5025,05/19/07 09:44:00 AM,34.63,22.12
5026,05/19/07 09:45:00 AM,34.83,22.12
5027,05/19/07 09:46:00 AM,34.43,22.29
5028,05/19/07 09:47:00 AM,34.63,22.29
5029,05/19/07 09:48:00 AM,34.83,22.29
5030,05/19/07 09:49:00 AM,34.83,22.46
5031,05/19/07 09:50:00 AM,34.83,22.64
5032,05/19/07 09:51:00 AM,34.83,22.64
5033,05/19/07 09:52:00 AM,33.64,22.64
5034,05/19/07 09:53:00 AM,31.70,22.64
5035,05/19/07 09:54:00 AM,30.18,22.81
5036,05/19/07 09:55:00 AM,29.07,22.98
5037,05/19/07 09:56:00 AM,27.96,22.81
5038,05/19/07 09:57:00 AM,26.88,22.81
5039,05/19/07 09:58:00 AM,27.06,22.81
5040,05/19/07 09:59:00 AM,29.44,22.81
5041,05/19/07 10:00:00 AM,31.51,22.81
5042,05/19/07 10:01:00 AM,32.86,22.81
5043,05/19/07 10:02:00 AM,33.84,22.81
5044,05/19/07 10:03:00 AM,34.43,22.98
5045,05/19/07 10:04:00 AM,33.84,22.98
5046,05/19/07 10:05:00 AM,33.64,23.16
5047,05/19/07 10:06:00 AM,33.84,23.16
5048,05/19/07 10:07:00 AM,34.23,23.16
5049,05/19/07 10:08:00 AM,33.44,23.33
5050,05/19/07 10:09:00 AM,31.70,23.33
5051,05/19/07 10:10:00 AM,30.56,23.33
5052,05/19/07 10:11:00 AM,29.44,23.51
5053,05/19/07 10:12:00 AM,28.70,23.51
5054,05/19/07 10:13:00 AM,28.33,23.68
5055,05/19/07 10:14:00 AM,28.88,23.68
5056,05/19/07 10:15:00 AM,31.32,23.86
5057,05/19/07 10:16:00 AM,34.83,23.86
5058,05/19/07 10:17:00 AM,36.67,23.86
5059,05/19/07 10:18:00 AM,37.71,23.86
5060,05/19/07 10:19:00 AM,38.14,23.86
5061,05/19/07 10:20:00 AM,36.05,23.68
5062,05/19/07 10:21:00 AM,33.44,23.68
5063,05/19/07 10:22:00 AM,33.64,23.86
5064,05/19/07 10:23:00 AM,32.28,24.03
5065,05/19/07 10:24:00 AM,31.89,24.21
5066,05/19/07 10:25:00 AM,30.94,24.21
5067,05/19/07 10:26:00 AM,30.18,24.21
5068,05/19/07 10:27:00 AM,30.00,24.21
5069,05/19/07 10:28:00 AM,29.81,24.21
5070,05/19/07 10:29:00 AM,30.00,24.21
5071,05/19/07 10:30:00 AM,30.00,24.21
5072,05/19/07 10:31:00 AM,30.00,24.38
5073,05/19/07 10:32:00 AM,30.00,24.38
5074,05/19/07 10:33:00 AM,30.00,24.56
5075,05/19/07 10:34:00 AM,30.00,24.56
5076,05/19/07 10:35:00 AM,30.18,24.56
5077,05/19/07 10:36:00 AM,30.37,24.56
5078,05/19/07 10:37:00 AM,30.18,24.74
5079,05/19/07 10:38:00 AM,29.62,24.74
5080,05/19/07 10:39:00 AM,28.88,24.91
5081,05/19/07 10:40:00 AM,28.33,24.91
5082,05/19/07 10:41:00 AM,28.15,25.09
5083,05/19/07 10:42:00 AM,29.81,25.27
5084,05/19/07 10:43:00 AM,31.13,25.27
5085,05/19/07 10:44:00 AM,32.28,25.27
5086,05/19/07 10:45:00 AM,30.75,25.09
5087,05/19/07 10:46:00 AM,29.81,25.09
5088,05/19/07 10:47:00 AM,31.89,25.09
5089,05/19/07 10:48:00 AM,34.23,25.09
5090,05/19/07 10:49:00 AM,32.86,25.09
5091,05/19/07 10:50:00 AM,32.28,25.09
5092,05/19/07 10:51:00 AM,31.89,25.09
5093,05/19/07 10:52:00 AM,30.94,25.09
5094,05/19/07 10:53:00 AM,30.94,25.09
5095,05/19/07 10:54:00 AM,30.37,25.27
5096,05/19/07 10:55:00 AM,29.81,25.27
5097,05/19/07 10:56:00 AM,29.25,25.44
5098,05/19/07 10:57:00 AM,29.07,25.27
5099,05/19/07 10:58:00 AM,33.25,25.27
5100,05/19/07 10:59:00 AM,35.03,25.09
5101,05/19/07 11:00:00 AM,36.05,25.09
5102,05/19/07 11:01:00 AM,36.88,25.09
5103,05/19/07 11:02:00 AM,37.29,24.91
5104,05/19/07 11:03:00 AM,37.71,24.91
5105,05/19/07 11:04:00 AM,37.71,25.09
5106,05/19/07 11:05:00 AM,36.46,25.44
5107,05/19/07 11:06:00 AM,36.26,25.44
5108,05/19/07 11:07:00 AM,36.67,25.44
5109,05/19/07 11:08:00 AM,36.46,25.44
5110,05/19/07 11:09:00 AM,36.67,25.62
5111,05/19/07 11:10:00 AM,36.88,25.80
5112,05/19/07 11:11:00 AM,36.88,25.62
5113,05/19/07 11:12:00 AM,36.88,25.80
5114,05/19/07 11:13:00 AM,36.88,26.16
5115,05/19/07 11:14:00 AM,37.29,26.16
5116,05/19/07 11:15:00 AM,37.29,25.98
5117,05/19/07 11:16:00 AM,37.50,26.16
5118,05/19/07 11:17:00 AM,37.71,26.16
5119,05/19/07 11:18:00 AM,37.92,26.16
5120,05/19/07 11:19:00 AM,37.92,26.16
5121,05/19/07 11:20:00 AM,38.14,26.34
5122,05/19/07 11:21:00 AM,37.50,26.16
5123,05/19/07 11:22:00 AM,37.50,25.98
5124,05/19/07 11:23:00 AM,37.71,26.16
5125,05/19/07 11:24:00 AM,37.92,26.16
5126,05/19/07 11:25:00 AM,36.88,26.16
5127,05/19/07 11:26:00 AM,35.03,26.16
5128,05/19/07 11:27:00 AM,33.25,26.34
5129,05/19/07 11:28:00 AM,32.08,26.34
5130,05/19/07 11:29:00 AM,31.32,26.52
5131,05/19/07 11:30:00 AM,30.56,26.34
5132,05/19/07 11:31:00 AM,30.18,26.52
5133,05/19/07 11:32:00 AM,29.81,26.52
5134,05/19/07 11:33:00 AM,30.75,26.52
5135,05/19/07 11:34:00 AM,32.08,26.34
5136,05/19/07 11:35:00 AM,32.47,26.34
5137,05/19/07 11:36:00 AM,32.66,26.16
5138,05/19/07 11:37:00 AM,32.08,25.98
5139,05/19/07 11:38:00 AM,31.51,25.80
5140,05/19/07 11:39:00 AM,31.13,25.80
5141,05/19/07 11:40:00 AM,30.75,25.80
5142,05/19/07 11:41:00 AM,30.94,25.98
5143,05/19/07 11:42:00 AM,31.13,26.16
5144,05/19/07 11:43:00 AM,31.32,26.34
5145,05/19/07 11:44:00 AM,32.28,26.52
5146,05/19/07 11:45:00 AM,33.05,26.70
5147,05/19/07 11:46:00 AM,33.64,26.88
5148,05/19/07 11:47:00 AM,33.84,27.06
5149,05/19/07 11:48:00 AM,32.66,27.06
5150,05/19/07 11:49:00 AM,31.70,27.06
5151,05/19/07 11:50:00 AM,30.94,26.70
5152,05/19/07 11:51:00 AM,30.37,26.52
5153,05/19/07 11:52:00 AM,31.70,26.88
5154,05/19/07 11:53:00 AM,33.44,27.06
5155,05/19/07 11:54:00 AM,34.63,27.06
5156,05/19/07 11:55:00 AM,35.24,26.88
5157,05/19/07 11:56:00 AM,35.64,26.52
5158,05/19/07 11:57:00 AM,35.85,26.52
5159,05/19/07 11:58:00 AM,36.05,26.52
5160,05/19/07 11:59:00 AM,36.26,26.16
5161,05/19/07 12:00:00 PM,36.26,25.98
5162,05/19/07 12:01:00 PM,36.46,25.98
5163,05/19/07 12:02:00 PM,36.46,25.98
5164,05/19/07 12:03:00 PM,36.46,25.98
5165,05/19/07 12:04:00 PM,36.05,25.80
5166,05/19/07 12:05:00 PM,36.46,25.62
5167,05/19/07 12:06:00 PM,36.67,25.62
5168,05/19/07 12:07:00 PM,36.88,25.62
5169,05/19/07 12:08:00 PM,36.88,25.98
5170,05/19/07 12:09:00 PM,37.29,26.52
5171,05/19/07 12:10:00 PM,37.50,26.88
5172,05/19/07 12:11:00 PM,37.71,27.06
5173,05/19/07 12:12:00 PM,37.50,27.42
5174,05/19/07 12:13:00 PM,37.50,27.60
5175,05/19/07 12:14:00 PM,36.26,26.70
5176,05/19/07 12:15:00 PM,35.64,26.52
5177,05/19/07 12:16:00 PM,35.44,26.34
5178,05/19/07 12:17:00 PM,35.44,26.34
5179,05/19/07 12:18:00 PM,35.03,26.16
5180,05/19/07 12:19:00 PM,35.24,25.98
5181,05/19/07 12:20:00 PM,35.44,25.80
5182,05/19/07 12:21:00 PM,35.64,25.62
5183,05/19/07 12:22:00 PM,35.64,25.80
5184,05/19/07 12:23:00 PM,35.24,25.98
5185,05/19/07 12:24:00 PM,34.83,26.34
5186,05/19/07 12:25:00 PM,34.63,26.70
5187,05/19/07 12:26:00 PM,33.84,26.88
5188,05/19/07 12:27:00 PM,33.05,27.06
5189,05/19/07 12:28:00 PM,32.28,27.06
5190,05/19/07 12:29:00 PM,31.51,27.06
5191,05/19/07 12:30:00 PM,30.94,26.70
5192,05/19/07 12:31:00 PM,30.94,26.52
5193,05/19/07 12:32:00 PM,30.75,26.70
5194,05/19/07 12:33:00 PM,31.13,27.06
5195,05/19/07 12:34:00 PM,31.32,27.42
5196,05/19/07 12:35:00 PM,31.51,27.42
5197,05/19/07 12:36:00 PM,31.70,27.60
5198,05/19/07 12:37:00 PM,32.08,27.42
5199,05/19/07 12:38:00 PM,32.28,27.42
5200,05/19/07 12:39:00 PM,32.47,27.24
5201,05/19/07 12:40:00 PM,32.28,27.42
5202,05/19/07 12:41:00 PM,32.66,27.60
5203,05/19/07 12:42:00 PM,32.86,27.78
5204,05/19/07 12:43:00 PM,32.86,27.96
5205,05/19/07 12:44:00 PM,33.05,27.78
5206,05/19/07 12:45:00 PM,32.86,27.78
5207,05/19/07 12:46:00 PM,33.84,27.96
5208,05/19/07 12:47:00 PM,34.23,28.15
5209,05/19/07 12:48:00 PM,33.64,27.78
5210,05/19/07 12:49:00 PM,33.84,27.24
5211,05/19/07 12:50:00 PM,34.23,27.06
5212,05/19/07 12:51:00 PM,34.43,26.52
5213,05/19/07 12:52:00 PM,34.83,26.70
5214,05/19/07 12:53:00 PM,35.24,27.06
5215,05/19/07 12:54:00 PM,35.24,27.42
5216,05/19/07 12:55:00 PM,35.03,27.42
5217,05/19/07 12:56:00 PM,34.83,27.42
5218,05/19/07 12:57:00 PM,34.43,27.60
5219,05/19/07 12:58:00 PM,33.84,27.42
5220,05/19/07 12:59:00 PM,33.64,27.60
5221,05/19/07 01:00:00 PM,33.84,27.78
5222,05/19/07 01:01:00 PM,33.84,28.15
5223,05/19/07 01:02:00 PM,33.64,28.15
5224,05/19/07 01:03:00 PM,34.04,28.33
5225,05/19/07 01:04:00 PM,35.85,28.51
5226,05/19/07 01:05:00 PM,37.92,28.70
5227,05/19/07 01:06:00 PM,38.78,28.70
5228,05/19/07 01:07:00 PM,38.14,28.70
5229,05/19/07 01:08:00 PM,38.14,28.15
5230,05/19/07 01:09:00 PM,36.88,27.96
5231,05/19/07 01:10:00 PM,35.44,27.78
5232,05/19/07 01:11:00 PM,34.04,27.78
5233,05/19/07 01:12:00 PM,33.25,27.78
5234,05/19/07 01:13:00 PM,33.44,27.42
5235,05/19/07 01:14:00 PM,34.43,27.24
5236,05/19/07 01:15:00 PM,34.83,26.88
5237,05/19/07 01:16:00 PM,35.03,26.70
5238,05/19/07 01:17:00 PM,35.64,26.88
5239,05/19/07 01:18:00 PM,35.24,27.06
5240,05/19/07 01:19:00 PM,34.23,27.42
5241,05/19/07 01:20:00 PM,34.04,27.78
5242,05/19/07 01:21:00 PM,34.43,27.96
5243,05/19/07 01:22:00 PM,34.43,28.15
5244,05/19/07 01:23:00 PM,35.03,28.51
5245,05/19/07 01:24:00 PM,34.04,28.33
5246,05/19/07 01:25:00 PM,32.86,28.33
5247,05/19/07 01:26:00 PM,32.47,28.33
5248,05/19/07 01:27:00 PM,32.66,28.51
5249,05/19/07 01:28:00 PM,33.44,28.51
5250,05/19/07 01:29:00 PM,34.43,28.15
5251,05/19/07 01:30:00 PM,33.84,27.96
5252,05/19/07 01:31:00 PM,33.05,27.60
5253,05/19/07 01:32:00 PM,32.28,27.42
5254,05/19/07 01:33:00 PM,32.08,27.24
5255,05/19/07 01:34:00 PM,32.86,27.42
5256,05/19/07 01:35:00 PM,34.04,27.42
5257,05/19/07 01:36:00 PM,34.83,27.42
5258,05/19/07 01:37:00 PM,35.24,27.24
5259,05/19/07 01:38:00 PM,35.64,27.24
5260,05/19/07 01:39:00 PM,35.85,27.42
5261,05/19/07 01:40:00 PM,36.05,27.78
5262,05/19/07 01:41:00 PM,36.46,27.96
5263,05/19/07 01:42:00 PM,36.26,27.96
5264,05/19/07 01:43:00 PM,36.05,28.15
5265,05/19/07 01:44:00 PM,35.85,27.96
5266,05/19/07 01:45:00 PM,35.03,27.60
5267,05/19/07 01:46:00 PM,34.83,27.60
5268,05/19/07 01:47:00 PM,34.63,27.42
5269,05/19/07 01:48:00 PM,34.23,27.24
5270,05/19/07 01:49:00 PM,34.63,27.24
5271,05/19/07 01:50:00 PM,34.23,27.06
5272,05/19/07 01:51:00 PM,34.23,26.88
5273,05/19/07 01:52:00 PM,34.43,26.70
5274,05/19/07 01:53:00 PM,34.83,26.70
5275,05/19/07 01:54:00 PM,35.03,26.88
5276,05/19/07 01:55:00 PM,35.24,27.06
5277,05/19/07 01:56:00 PM,35.44,27.06
5278,05/19/07 01:57:00 PM,35.44,27.24
5279,05/19/07 01:58:00 PM,35.64,27.78
5280,05/19/07 01:59:00 PM,35.44,28.15
5281,05/19/07 02:00:00 PM,35.85,28.33
5282,05/19/07 02:01:00 PM,36.05,28.51
5283,05/19/07 02:02:00 PM,36.46,28.33
5284,05/19/07 02:03:00 PM,36.67,28.33
5285,05/19/07 02:04:00 PM,36.88,28.33
5286,05/19/07 02:05:00 PM,37.08,27.96
5287,05/19/07 02:06:00 PM,36.67,27.96
5288,05/19/07 02:07:00 PM,36.46,28.15
5289,05/19/07 02:08:00 PM,36.46,28.15
5290,05/19/07 02:09:00 PM,36.05,27.96
5291,05/19/07 02:10:00 PM,34.63,27.96
5292,05/19/07 02:11:00 PM,33.44,27.96
5293,05/19/07 02:12:00 PM,32.66,27.78
5294,05/19/07 02:13:00 PM,31.89,27.78
5295,05/19/07 02:14:00 PM,31.51,27.78
5296,05/19/07 02:15:00 PM,31.13,27.78
5297,05/19/07 02:16:00 PM,30.94,27.78
5298,05/19/07 02:17:00 PM,30.56,27.78
5299,05/19/07 02:18:00 PM,30.37,27.60
5300,05/19/07 02:19:00 PM,30.75,27.78
5301,05/19/07 02:20:00 PM,31.89,27.78
5302,05/19/07 02:21:00 PM,33.44,27.96
5303,05/19/07 02:22:00 PM,34.04,27.96
5304,05/19/07 02:23:00 PM,34.43,27.96
5305,05/19/07 02:24:00 PM,34.83,27.96
5306,05/19/07 02:25:00 PM,33.84,28.15
5307,05/19/07 02:26:00 PM,32.86,28.15
5308,05/19/07 02:27:00 PM,32.28,28.15
5309,05/19/07 02:28:00 PM,31.51,27.96
5310,05/19/07 02:29:00 PM,30.94,27.96
5311,05/19/07 02:30:00 PM,32.66,27.78
5312,05/19/07 02:31:00 PM,34.04,27.60
5313,05/19/07 02:32:00 PM,34.83,27.60
5314,05/19/07 02:33:00 PM,35.44,27.60
5315,05/19/07 02:34:00 PM,35.64,27.42
5316,05/19/07 02:35:00 PM,36.05,27.42
5317,05/19/07 02:36:00 PM,36.26,27.24
5318,05/19/07 02:37:00 PM,36.26,27.06
5319,05/19/07 02:38:00 PM,36.26,27.06
5320,05/19/07 02:39:00 PM,36.26,27.42
5321,05/19/07 02:40:00 PM,36.26,27.78
5322,05/19/07 02:41:00 PM,36.26,28.15
5323,05/19/07 02:42:00 PM,36.46,28.33
5324,05/19/07 02:43:00 PM,36.05,28.51
5325,05/19/07 02:44:00 PM,35.24,28.70
5326,05/19/07 02:45:00 PM,36.05,28.88
5327,05/19/07 02:46:00 PM,36.05,28.88
5328,05/19/07 02:47:00 PM,36.26,28.88
5329,05/19/07 02:48:00 PM,36.26,28.88
5330,05/19/07 02:49:00 PM,36.67,28.88
5331,05/19/07 02:50:00 PM,37.29,29.07
5332,05/19/07 02:51:00 PM,37.50,29.07
5333,05/19/07 02:52:00 PM,37.50,28.88
5334,05/19/07 02:53:00 PM,37.71,29.07
5335,05/19/07 02:54:00 PM,37.71,29.25
5336,05/19/07 02:55:00 PM,37.92,29.44
5337,05/19/07 02:56:00 PM,37.50,29.25
5338,05/19/07 02:57:00 PM,37.71,29.44
5339,05/19/07 02:58:00 PM,37.08,29.62
5340,05/19/07 02:59:00 PM,36.88,29.44
5341,05/19/07 03:00:00 PM,36.88,29.44
5342,05/19/07 03:01:00 PM,37.08,29.44
5343,05/19/07 03:02:00 PM,36.46,29.44
5344,05/19/07 03:03:00 PM,36.05,29.44
5345,05/19/07 03:04:00 PM,35.44,29.44
5346,05/19/07 03:05:00 PM,34.83,29.44
5347,05/19/07 03:06:00 PM,34.04,28.88
5348,05/19/07 03:07:00 PM,33.05,28.70
5349,05/19/07 03:08:00 PM,32.47,28.51
5350,05/19/07 03:09:00 PM,31.89,28.15
5351,05/19/07 03:10:00 PM,31.89,28.15
5352,05/19/07 03:11:00 PM,32.08,28.33
5353,05/19/07 03:12:00 PM,32.28,28.51
5354,05/19/07 03:13:00 PM,32.86,28.70
5355,05/19/07 03:14:00 PM,34.43,28.88
5356,05/19/07 03:15:00 PM,35.24,28.70
5357,05/19/07 03:16:00 PM,35.64,28.88
5358,05/19/07 03:17:00 PM,36.26,29.07
5359,05/19/07 03:18:00 PM,36.05,29.25
5360,05/19/07 03:19:00 PM,36.46,29.44
5361,05/19/07 03:20:00 PM,36.46,29.25
5362,05/19/07 03:21:00 PM,36.05,28.70
5363,05/19/07 03:22:00 PM,36.26,28.88
5364,05/19/07 03:23:00 PM,36.26,28.70
5365,05/19/07 03:24:00 PM,36.05,28.51
5366,05/19/07 03:25:00 PM,35.44,28.15
5367,05/19/07 03:26:00 PM,34.23,28.15
5368,05/19/07 03:27:00 PM,33.64,28.33
5369,05/19/07 03:28:00 PM,32.86,27.96
5370,05/19/07 03:29:00 PM,32.47,28.15
5371,05/19/07 03:30:00 PM,33.25,27.96
5372,05/19/07 03:31:00 PM,33.64,27.96
5373,05/19/07 03:32:00 PM,34.04,27.78
5374,05/19/07 03:33:00 PM,34.43,27.78
5375,05/19/07 03:34:00 PM,34.63,27.60
5376,05/19/07 03:35:00 PM,34.83,27.78
5377,05/19/07 03:36:00 PM,34.83,27.78
5378,05/19/07 03:37:00 PM,35.03,28.15
5379,05/19/07 03:38:00 PM,35.03,28.51
5380,05/19/07 03:39:00 PM,35.24,28.70
5381,05/19/07 03:40:00 PM,35.03,28.88
5382,05/19/07 03:41:00 PM,35.44,29.07
5383,05/19/07 03:42:00 PM,35.85,29.44
5384,05/19/07 03:43:00 PM,36.05,29.62
5385,05/19/07 03:44:00 PM,35.85,29.62
5386,05/19/07 03:45:00 PM,34.83,29.44
5387,05/19/07 03:46:00 PM,34.63,29.44
5388,05/19/07 03:47:00 PM,36.26,29.25
5389,05/19/07 03:48:00 PM,37.08,29.44
5390,05/19/07 03:49:00 PM,38.35,29.44
5391,05/19/07 03:50:00 PM,37.50,29.62
5392,05/19/07 03:51:00 PM,38.35,29.81
5393,05/19/07 03:52:00 PM,38.56,29.44
5394,05/19/07 03:53:00 PM,38.56,29.25
5395,05/19/07 03:54:00 PM,38.56,29.44
5396,05/19/07 03:55:00 PM,38.56,28.88
5397,05/19/07 03:56:00 PM,38.56,28.33
5398,05/19/07 03:57:00 PM,38.56,27.78
5399,05/19/07 03:58:00 PM,38.56,27.60
5400,05/19/07 03:59:00 PM,38.56,27.24
5401,05/19/07 04:00:00 PM,38.56,27.42
5402,05/19/07 04:01:00 PM,37.71,27.60
5403,05/19/07 04:02:00 PM,35.64,27.60
5404,05/19/07 04:03:00 PM,34.23,27.60
5405,05/19/07 04:04:00 PM,33.25,27.60
5406,05/19/07 04:05:00 PM,32.28,27.60
5407,05/19/07 04:06:00 PM,31.51,27.60
5408,05/19/07 04:07:00 PM,31.13,27.60
5409,05/19/07 04:08:00 PM,31.32,27.78
5410,05/19/07 04:09:00 PM,33.84,27.96
5411,05/19/07 04:10:00 PM,34.83,27.96
5412,05/19/07 04:11:00 PM,35.64,28.33
5413,05/19/07 04:12:00 PM,36.05,28.33
5414,05/19/07 04:13:00 PM,36.46,27.96
5415,05/19/07 04:14:00 PM,36.67,27.96
5416,05/19/07 04:15:00 PM,36.67,27.78
5417,05/19/07 04:16:00 PM,36.88,27.78
5418,05/19/07 04:17:00 PM,37.08,27.78
5419,05/19/07 04:18:00 PM,37.29,27.78
5420,05/19/07 04:19:00 PM,37.08,27.78
5421,05/19/07 04:20:00 PM,37.08,27.78
5422,05/19/07 04:21:00 PM,37.29,27.60
5423,05/19/07 04:22:00 PM,37.71,27.42
5424,05/19/07 04:23:00 PM,37.50,27.24
5425,05/19/07 04:24:00 PM,37.71,27.42
5426,05/19/07 04:25:00 PM,37.92,27.78
5427,05/19/07 04:26:00 PM,37.92,27.96
5428,05/19/07 04:27:00 PM,37.50,28.33
5429,05/19/07 04:28:00 PM,38.14,28.33
5430,05/19/07 04:29:00 PM,37.50,28.51
5431,05/19/07 04:30:00 PM,35.64,28.51
5432,05/19/07 04:31:00 PM,34.43,28.33
5433,05/19/07 04:32:00 PM,33.05,28.51
5434,05/19/07 04:33:00 PM,32.66,28.70
5435,05/19/07 04:34:00 PM,32.28,28.70
5436,05/19/07 04:35:00 PM,32.08,28.70
5437,05/19/07 04:36:00 PM,32.66,28.88
5438,05/19/07 04:37:00 PM,34.43,28.88
5439,05/19/07 04:38:00 PM,35.44,28.70
5440,05/19/07 04:39:00 PM,36.05,28.70
5441,05/19/07 04:40:00 PM,36.26,28.51
5442,05/19/07 04:41:00 PM,35.85,28.33
5443,05/19/07 04:42:00 PM,35.64,28.33
5444,05/19/07 04:43:00 PM,36.05,28.51
5445,05/19/07 04:44:00 PM,36.05,28.33
5446,05/19/07 04:45:00 PM,35.64,28.15
5447,05/19/07 04:46:00 PM,35.64,28.33
5448,05/19/07 04:47:00 PM,35.64,28.15
5449,05/19/07 04:48:00 PM,35.44,27.96
5450,05/19/07 04:49:00 PM,35.44,27.78
5451,05/19/07 04:50:00 PM,35.44,27.78
5452,05/19/07 04:51:00 PM,34.63,27.96
5453,05/19/07 04:52:00 PM,33.64,27.78
5454,05/19/07 04:53:00 PM,32.66,27.60
5455,05/19/07 04:54:00 PM,31.89,27.42
5456,05/19/07 04:55:00 PM,31.32,27.60
5457,05/19/07 04:56:00 PM,30.94,27.60
5458,05/19/07 04:57:00 PM,30.75,27.60
5459,05/19/07 04:58:00 PM,30.94,27.60
5460,05/19/07 04:59:00 PM,32.28,27.60
5461,05/19/07 05:00:00 PM,33.25,27.78
5462,05/19/07 05:01:00 PM,34.43,27.78
5463,05/19/07 05:02:00 PM,35.44,27.96
5464,05/19/07 05:03:00 PM,36.05,28.15
5465,05/19/07 05:04:00 PM,36.26,28.33
5466,05/19/07 05:05:00 PM,36.67,28.33
5467,05/19/07 05:06:00 PM,36.05,28.15
5468,05/19/07 05:07:00 PM,36.05,28.15
5469,05/19/07 05:08:00 PM,34.83,28.15
5470,05/19/07 05:09:00 PM,33.44,28.15
5471,05/19/07 05:10:00 PM,32.47,27.78
5472,05/19/07 05:11:00 PM,31.51,27.78
5473,05/19/07 05:12:00 PM,30.75,27.42
5474,05/19/07 05:13:00 PM,30.00,27.24
5475,05/19/07 05:14:00 PM,31.51,27.24
5476,05/19/07 05:15:00 PM,33.05,27.06
5477,05/19/07 05:16:00 PM,33.64,26.88
5478,05/19/07 05:17:00 PM,34.04,26.88
5479,05/19/07 05:18:00 PM,34.04,26.88
5480,05/19/07 05:19:00 PM,34.04,27.06
