"Plot Title: GL7_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870240)","H08 Temp., °C (LGR S/N: 870240)"
3116,05/18/07 01:55:00 AM,33.64,20.23
3117,05/18/07 01:56:00 AM,33.64,20.23
3118,05/18/07 01:57:00 AM,33.44,20.23
3119,05/18/07 01:58:00 AM,33.44,20.23
3120,05/18/07 01:59:00 AM,33.25,20.23
3121,05/18/07 02:00:00 AM,33.05,20.23
3122,05/18/07 02:01:00 AM,33.05,20.23
3123,05/18/07 02:02:00 AM,32.66,20.23
3124,05/18/07 02:03:00 AM,31.89,20.23
3125,05/18/07 02:04:00 AM,32.08,20.23
3126,05/18/07 02:05:00 AM,32.47,20.23
3127,05/18/07 02:06:00 AM,32.66,20.23
3128,05/18/07 02:07:00 AM,32.66,20.23
3129,05/18/07 02:08:00 AM,32.86,20.23
3130,05/18/07 02:09:00 AM,32.86,20.23
3131,05/18/07 02:10:00 AM,32.66,20.23
3132,05/18/07 02:11:00 AM,32.86,20.40
3133,05/18/07 02:12:00 AM,33.05,20.40
3134,05/18/07 02:13:00 AM,32.86,20.40
3135,05/18/07 02:14:00 AM,32.86,20.40
3136,05/18/07 02:15:00 AM,32.66,20.40
3137,05/18/07 02:16:00 AM,32.66,20.40
3138,05/18/07 02:17:00 AM,32.66,20.40
3139,05/18/07 02:18:00 AM,32.66,20.23
3140,05/18/07 02:19:00 AM,32.66,20.23
3141,05/18/07 02:20:00 AM,32.66,20.40
3142,05/18/07 02:21:00 AM,32.47,20.40
3143,05/18/07 02:22:00 AM,32.66,20.40
3144,05/18/07 02:23:00 AM,32.86,20.40
3145,05/18/07 02:24:00 AM,33.05,20.40
3146,05/18/07 02:25:00 AM,33.05,20.40
3147,05/18/07 02:26:00 AM,33.05,20.40
3148,05/18/07 02:27:00 AM,33.05,20.40
3149,05/18/07 02:28:00 AM,33.05,20.40
3150,05/18/07 02:29:00 AM,32.66,20.40
3151,05/18/07 02:30:00 AM,32.47,20.40
3152,05/18/07 02:31:00 AM,32.28,20.40
3153,05/18/07 02:32:00 AM,32.08,20.40
3154,05/18/07 02:33:00 AM,32.08,20.40
3155,05/18/07 02:34:00 AM,31.89,20.40
3156,05/18/07 02:35:00 AM,31.89,20.40
3157,05/18/07 02:36:00 AM,31.89,20.40
3158,05/18/07 02:37:00 AM,31.89,20.40
3159,05/18/07 02:38:00 AM,31.89,20.40
3160,05/18/07 02:39:00 AM,32.08,20.23
3161,05/18/07 02:40:00 AM,31.89,20.23
3162,05/18/07 02:41:00 AM,31.89,20.23
3163,05/18/07 02:42:00 AM,32.08,20.23
3164,05/18/07 02:43:00 AM,32.28,20.23
3165,05/18/07 02:44:00 AM,32.47,20.23
3166,05/18/07 02:45:00 AM,32.08,20.23
3167,05/18/07 02:46:00 AM,32.08,20.23
3168,05/18/07 02:47:00 AM,32.28,20.23
3169,05/18/07 02:48:00 AM,32.47,20.23
3170,05/18/07 02:49:00 AM,32.28,20.23
3171,05/18/07 02:50:00 AM,32.28,20.23
3172,05/18/07 02:51:00 AM,32.28,20.23
3173,05/18/07 02:52:00 AM,32.28,20.23
3174,05/18/07 02:53:00 AM,32.28,20.23
3175,05/18/07 02:54:00 AM,32.47,20.23
3176,05/18/07 02:55:00 AM,32.47,20.23
3177,05/18/07 02:56:00 AM,32.47,20.23
3178,05/18/07 02:57:00 AM,32.47,20.23
3179,05/18/07 02:58:00 AM,32.47,20.23
3180,05/18/07 02:59:00 AM,32.28,20.23
3181,05/18/07 03:00:00 AM,32.28,20.23
3182,05/18/07 03:01:00 AM,32.28,20.23
3183,05/18/07 03:02:00 AM,32.08,20.23
3184,05/18/07 03:03:00 AM,32.08,20.23
3185,05/18/07 03:04:00 AM,32.08,20.23
3186,05/18/07 03:05:00 AM,32.28,20.23
3187,05/18/07 03:06:00 AM,32.28,20.23
3188,05/18/07 03:07:00 AM,32.28,20.23
3189,05/18/07 03:08:00 AM,32.47,20.23
3190,05/18/07 03:09:00 AM,32.66,20.23
3191,05/18/07 03:10:00 AM,32.66,20.23
3192,05/18/07 03:11:00 AM,32.86,20.23
3193,05/18/07 03:12:00 AM,32.86,20.23
3194,05/18/07 03:13:00 AM,32.86,20.06
3195,05/18/07 03:14:00 AM,32.86,19.89
3196,05/18/07 03:15:00 AM,32.86,19.89
3197,05/18/07 03:16:00 AM,32.08,19.89
3198,05/18/07 03:17:00 AM,31.32,19.89
3199,05/18/07 03:18:00 AM,30.37,19.89
3200,05/18/07 03:19:00 AM,29.62,20.06
3201,05/18/07 03:20:00 AM,29.25,20.06
3202,05/18/07 03:21:00 AM,28.88,20.06
3203,05/18/07 03:22:00 AM,28.70,20.06
3204,05/18/07 03:23:00 AM,28.51,20.06
3205,05/18/07 03:24:00 AM,28.33,20.06
3206,05/18/07 03:25:00 AM,28.33,20.06
3207,05/18/07 03:26:00 AM,28.33,19.89
3208,05/18/07 03:27:00 AM,28.33,19.89
3209,05/18/07 03:28:00 AM,28.15,20.06
3210,05/18/07 03:29:00 AM,28.51,20.06
3211,05/18/07 03:30:00 AM,29.81,20.06
3212,05/18/07 03:31:00 AM,30.94,20.06
3213,05/18/07 03:32:00 AM,31.70,20.06
3214,05/18/07 03:33:00 AM,32.28,20.06
3215,05/18/07 03:34:00 AM,32.28,20.06
3216,05/18/07 03:35:00 AM,31.89,20.06
3217,05/18/07 03:36:00 AM,32.28,20.06
3218,05/18/07 03:37:00 AM,32.86,20.23
3219,05/18/07 03:38:00 AM,33.05,20.23
3220,05/18/07 03:39:00 AM,33.05,20.23
3221,05/18/07 03:40:00 AM,32.86,20.06
3222,05/18/07 03:41:00 AM,33.05,19.89
3223,05/18/07 03:42:00 AM,33.05,19.89
3224,05/18/07 03:43:00 AM,33.05,19.89
3225,05/18/07 03:44:00 AM,32.86,19.89
3226,05/18/07 03:45:00 AM,32.66,20.06
3227,05/18/07 03:46:00 AM,32.66,20.06
3228,05/18/07 03:47:00 AM,33.05,20.06
3229,05/18/07 03:48:00 AM,33.25,20.06
3230,05/18/07 03:49:00 AM,33.44,20.06
3231,05/18/07 03:50:00 AM,33.64,20.06
3232,05/18/07 03:51:00 AM,33.64,20.06
3233,05/18/07 03:52:00 AM,33.64,20.06
3234,05/18/07 03:53:00 AM,33.44,20.06
3235,05/18/07 03:54:00 AM,33.25,20.06
3236,05/18/07 03:55:00 AM,33.05,20.06
3237,05/18/07 03:56:00 AM,32.47,20.06
3238,05/18/07 03:57:00 AM,32.08,20.06
3239,05/18/07 03:58:00 AM,31.51,20.06
3240,05/18/07 03:59:00 AM,31.32,20.06
3241,05/18/07 04:00:00 AM,31.32,20.06
3242,05/18/07 04:01:00 AM,31.13,20.06
3243,05/18/07 04:02:00 AM,30.94,20.06
3244,05/18/07 04:03:00 AM,30.56,20.06
3245,05/18/07 04:04:00 AM,30.94,20.06
3246,05/18/07 04:05:00 AM,31.32,20.06
3247,05/18/07 04:06:00 AM,31.51,20.06
3248,05/18/07 04:07:00 AM,31.89,20.06
3249,05/18/07 04:08:00 AM,32.08,20.23
3250,05/18/07 04:09:00 AM,32.08,20.23
3251,05/18/07 04:10:00 AM,31.89,20.23
3252,05/18/07 04:11:00 AM,31.51,20.23
3253,05/18/07 04:12:00 AM,31.51,20.23
3254,05/18/07 04:13:00 AM,31.89,20.23
3255,05/18/07 04:14:00 AM,31.89,20.23
3256,05/18/07 04:15:00 AM,31.70,20.23
3257,05/18/07 04:16:00 AM,31.51,20.23
3258,05/18/07 04:17:00 AM,31.32,20.23
3259,05/18/07 04:18:00 AM,31.13,20.23
3260,05/18/07 04:19:00 AM,30.75,20.23
3261,05/18/07 04:20:00 AM,30.37,20.23
3262,05/18/07 04:21:00 AM,30.18,20.23
3263,05/18/07 04:22:00 AM,29.81,20.06
3264,05/18/07 04:23:00 AM,29.62,20.06
3265,05/18/07 04:24:00 AM,29.44,20.06
3266,05/18/07 04:25:00 AM,29.25,20.06
3267,05/18/07 04:26:00 AM,29.07,20.06
3268,05/18/07 04:27:00 AM,29.07,20.06
3269,05/18/07 04:28:00 AM,28.88,20.06
3270,05/18/07 04:29:00 AM,28.33,19.89
3271,05/18/07 04:30:00 AM,27.96,20.06
3272,05/18/07 04:31:00 AM,27.60,20.06
3273,05/18/07 04:32:00 AM,27.60,20.06
3274,05/18/07 04:33:00 AM,27.42,20.06
3275,05/18/07 04:34:00 AM,27.24,20.06
3276,05/18/07 04:35:00 AM,27.06,20.06
3277,05/18/07 04:36:00 AM,26.88,20.06
3278,05/18/07 04:37:00 AM,26.88,19.89
3279,05/18/07 04:38:00 AM,26.70,19.89
3280,05/18/07 04:39:00 AM,26.70,19.89
3281,05/18/07 04:40:00 AM,26.52,19.89
3282,05/18/07 04:41:00 AM,26.52,19.89
3283,05/18/07 04:42:00 AM,26.52,19.89
3284,05/18/07 04:43:00 AM,26.34,19.89
3285,05/18/07 04:44:00 AM,26.34,19.89
3286,05/18/07 04:45:00 AM,26.16,19.89
3287,05/18/07 04:46:00 AM,26.16,19.89
3288,05/18/07 04:47:00 AM,25.98,19.72
3289,05/18/07 04:48:00 AM,25.98,19.72
3290,05/18/07 04:49:00 AM,25.98,19.72
3291,05/18/07 04:50:00 AM,25.98,19.72
3292,05/18/07 04:51:00 AM,25.80,19.72
3293,05/18/07 04:52:00 AM,25.80,19.72
3294,05/18/07 04:53:00 AM,25.80,19.72
3295,05/18/07 04:54:00 AM,25.80,19.72
3296,05/18/07 04:55:00 AM,25.80,19.72
3297,05/18/07 04:56:00 AM,25.62,19.72
3298,05/18/07 04:57:00 AM,25.62,19.72
3299,05/18/07 04:58:00 AM,25.62,19.72
3300,05/18/07 04:59:00 AM,25.62,19.72
3301,05/18/07 05:00:00 AM,25.62,19.72
3302,05/18/07 05:01:00 AM,25.80,19.72
3303,05/18/07 05:02:00 AM,25.80,19.72
3304,05/18/07 05:03:00 AM,25.80,19.72
3305,05/18/07 05:04:00 AM,25.80,19.72
3306,05/18/07 05:05:00 AM,25.80,19.55
3307,05/18/07 05:06:00 AM,25.80,19.55
3308,05/18/07 05:07:00 AM,25.80,19.55
3309,05/18/07 05:08:00 AM,25.80,19.55
3310,05/18/07 05:09:00 AM,25.80,19.55
3311,05/18/07 05:10:00 AM,25.80,19.55
3312,05/18/07 05:11:00 AM,25.80,19.38
3313,05/18/07 05:12:00 AM,25.80,19.38
3314,05/18/07 05:13:00 AM,25.62,19.38
3315,05/18/07 05:14:00 AM,25.62,19.38
3316,05/18/07 05:15:00 AM,25.62,19.38
3317,05/18/07 05:16:00 AM,25.80,19.38
3318,05/18/07 05:17:00 AM,26.52,19.38
3319,05/18/07 05:18:00 AM,27.24,19.38
3320,05/18/07 05:19:00 AM,27.60,19.55
3321,05/18/07 05:20:00 AM,27.78,19.55
3322,05/18/07 05:21:00 AM,27.96,19.55
3323,05/18/07 05:22:00 AM,28.15,19.38
3324,05/18/07 05:23:00 AM,28.15,19.38
3325,05/18/07 05:24:00 AM,28.15,19.38
3326,05/18/07 05:25:00 AM,27.96,19.38
3327,05/18/07 05:26:00 AM,27.96,19.38
3328,05/18/07 05:27:00 AM,28.15,19.21
3329,05/18/07 05:28:00 AM,28.15,19.21
3330,05/18/07 05:29:00 AM,28.15,19.21
3331,05/18/07 05:30:00 AM,28.33,19.21
3332,05/18/07 05:31:00 AM,27.60,19.38
3333,05/18/07 05:32:00 AM,26.88,19.38
3334,05/18/07 05:33:00 AM,26.52,19.38
3335,05/18/07 05:34:00 AM,27.06,19.55
3336,05/18/07 05:35:00 AM,28.15,19.55
3337,05/18/07 05:36:00 AM,29.07,19.55
3338,05/18/07 05:37:00 AM,29.62,19.72
3339,05/18/07 05:38:00 AM,30.18,19.72
3340,05/18/07 05:39:00 AM,30.56,19.72
3341,05/18/07 05:40:00 AM,30.75,19.72
3342,05/18/07 05:41:00 AM,30.94,19.72
3343,05/18/07 05:42:00 AM,31.13,19.72
3344,05/18/07 05:43:00 AM,31.32,19.72
3345,05/18/07 05:44:00 AM,31.32,19.89
3346,05/18/07 05:45:00 AM,31.32,19.89
3347,05/18/07 05:46:00 AM,31.32,19.89
3348,05/18/07 05:47:00 AM,31.51,19.89
3349,05/18/07 05:48:00 AM,31.51,19.89
3350,05/18/07 05:49:00 AM,31.51,19.89
3351,05/18/07 05:50:00 AM,31.51,19.89
3352,05/18/07 05:51:00 AM,31.51,19.89
3353,05/18/07 05:52:00 AM,31.51,19.89
3354,05/18/07 05:53:00 AM,31.51,19.89
3355,05/18/07 05:54:00 AM,31.70,19.89
3356,05/18/07 05:55:00 AM,31.70,19.89
3357,05/18/07 05:56:00 AM,31.89,19.89
3358,05/18/07 05:57:00 AM,31.89,19.89
3359,05/18/07 05:58:00 AM,32.08,20.06
3360,05/18/07 05:59:00 AM,32.08,19.89
3361,05/18/07 06:00:00 AM,32.08,20.06
3362,05/18/07 06:01:00 AM,32.08,20.06
3363,05/18/07 06:02:00 AM,32.08,20.06
3364,05/18/07 06:03:00 AM,32.28,20.06
3365,05/18/07 06:04:00 AM,32.08,20.06
3366,05/18/07 06:05:00 AM,31.89,20.06
3367,05/18/07 06:06:00 AM,32.08,20.06
3368,05/18/07 06:07:00 AM,32.28,20.06
3369,05/18/07 06:08:00 AM,32.28,20.06
3370,05/18/07 06:09:00 AM,32.28,19.89
3371,05/18/07 06:10:00 AM,32.47,19.89
3372,05/18/07 06:11:00 AM,32.66,19.72
3373,05/18/07 06:12:00 AM,32.86,19.72
3374,05/18/07 06:13:00 AM,32.86,19.55
3375,05/18/07 06:14:00 AM,32.86,19.38
3376,05/18/07 06:15:00 AM,32.86,19.21
3377,05/18/07 06:16:00 AM,32.86,19.21
3378,05/18/07 06:17:00 AM,33.05,19.21
3379,05/18/07 06:18:00 AM,33.25,19.21
3380,05/18/07 06:19:00 AM,33.25,19.04
3381,05/18/07 06:20:00 AM,33.44,19.04
3382,05/18/07 06:21:00 AM,33.44,19.04
3383,05/18/07 06:22:00 AM,33.44,19.04
3384,05/18/07 06:23:00 AM,33.44,19.04
3385,05/18/07 06:24:00 AM,33.44,19.04
3386,05/18/07 06:25:00 AM,33.25,19.04
3387,05/18/07 06:26:00 AM,32.47,19.04
3388,05/18/07 06:27:00 AM,32.28,18.87
3389,05/18/07 06:28:00 AM,32.28,19.04
3390,05/18/07 06:29:00 AM,32.08,19.04
3391,05/18/07 06:30:00 AM,32.08,18.87
3392,05/18/07 06:31:00 AM,32.08,18.87
3393,05/18/07 06:32:00 AM,32.08,18.87
3394,05/18/07 06:33:00 AM,32.28,18.87
3395,05/18/07 06:34:00 AM,32.08,18.87
3396,05/18/07 06:35:00 AM,32.47,18.87
3397,05/18/07 06:36:00 AM,32.66,18.87
3398,05/18/07 06:37:00 AM,33.05,18.87
3399,05/18/07 06:38:00 AM,33.05,18.87
3400,05/18/07 06:39:00 AM,33.25,18.87
3401,05/18/07 06:40:00 AM,33.25,18.87
3402,05/18/07 06:41:00 AM,33.05,18.87
3403,05/18/07 06:42:00 AM,32.86,18.87
3404,05/18/07 06:43:00 AM,32.86,19.04
3405,05/18/07 06:44:00 AM,32.66,18.87
3406,05/18/07 06:45:00 AM,30.75,19.04
3407,05/18/07 06:46:00 AM,28.70,19.04
3408,05/18/07 06:47:00 AM,27.24,19.04
3409,05/18/07 06:48:00 AM,25.98,19.04
3410,05/18/07 06:49:00 AM,25.27,19.04
3411,05/18/07 06:50:00 AM,24.21,18.87
3412,05/18/07 06:51:00 AM,24.56,18.87
3413,05/18/07 06:52:00 AM,26.52,18.87
3414,05/18/07 06:53:00 AM,27.24,18.87
3415,05/18/07 06:54:00 AM,27.96,18.87
3416,05/18/07 06:55:00 AM,28.15,19.04
3417,05/18/07 06:56:00 AM,28.70,19.04
3418,05/18/07 06:57:00 AM,28.70,18.87
3419,05/18/07 06:58:00 AM,28.33,19.04
3420,05/18/07 06:59:00 AM,27.96,19.04
3421,05/18/07 07:00:00 AM,27.60,19.04
3422,05/18/07 07:01:00 AM,27.42,19.04
3423,05/18/07 07:02:00 AM,27.24,19.04
3424,05/18/07 07:03:00 AM,26.70,19.04
3425,05/18/07 07:04:00 AM,26.88,18.87
3426,05/18/07 07:05:00 AM,27.24,19.04
3427,05/18/07 07:06:00 AM,27.60,19.04
3428,05/18/07 07:07:00 AM,27.78,19.21
3429,05/18/07 07:08:00 AM,27.96,19.21
3430,05/18/07 07:09:00 AM,27.96,19.38
3431,05/18/07 07:10:00 AM,28.15,19.38
3432,05/18/07 07:11:00 AM,28.15,19.38
3433,05/18/07 07:12:00 AM,28.33,19.38
3434,05/18/07 07:13:00 AM,28.33,19.38
3435,05/18/07 07:14:00 AM,28.51,19.38
3436,05/18/07 07:15:00 AM,28.51,19.38
3437,05/18/07 07:16:00 AM,28.51,19.21
3438,05/18/07 07:17:00 AM,28.51,19.21
3439,05/18/07 07:18:00 AM,28.51,19.21
3440,05/18/07 07:19:00 AM,28.33,19.04
3441,05/18/07 07:20:00 AM,28.33,19.04
3442,05/18/07 07:21:00 AM,28.33,19.04
3443,05/18/07 07:22:00 AM,27.78,18.87
3444,05/18/07 07:23:00 AM,27.78,18.87
3445,05/18/07 07:24:00 AM,27.78,18.87
3446,05/18/07 07:25:00 AM,27.96,18.87
3447,05/18/07 07:26:00 AM,28.15,18.87
3448,05/18/07 07:27:00 AM,28.33,18.87
3449,05/18/07 07:28:00 AM,28.33,18.87
3450,05/18/07 07:29:00 AM,28.33,18.87
3451,05/18/07 07:30:00 AM,28.33,18.87
3452,05/18/07 07:31:00 AM,28.33,18.87
3453,05/18/07 07:32:00 AM,28.51,19.04
3454,05/18/07 07:33:00 AM,28.51,19.04
3455,05/18/07 07:34:00 AM,28.51,19.04
3456,05/18/07 07:35:00 AM,28.33,19.04
3457,05/18/07 07:36:00 AM,28.51,19.21
3458,05/18/07 07:37:00 AM,28.51,19.21
3459,05/18/07 07:38:00 AM,28.51,19.21
3460,05/18/07 07:39:00 AM,27.24,19.21
3461,05/18/07 07:40:00 AM,25.98,19.21
3462,05/18/07 07:41:00 AM,25.09,19.38
3463,05/18/07 07:42:00 AM,24.38,19.21
3464,05/18/07 07:43:00 AM,23.68,19.21
3465,05/18/07 07:44:00 AM,23.33,19.21
3466,05/18/07 07:45:00 AM,23.51,19.38
3467,05/18/07 07:46:00 AM,27.24,19.38
3468,05/18/07 07:47:00 AM,27.24,19.38
3469,05/18/07 07:48:00 AM,27.42,19.38
3470,05/18/07 07:49:00 AM,27.78,19.55
3471,05/18/07 07:50:00 AM,28.33,19.55
3472,05/18/07 07:51:00 AM,28.70,19.55
3473,05/18/07 07:52:00 AM,29.07,19.55
3474,05/18/07 07:53:00 AM,29.25,19.55
3475,05/18/07 07:54:00 AM,29.25,19.55
3476,05/18/07 07:55:00 AM,29.44,19.72
3477,05/18/07 07:56:00 AM,29.44,19.89
3478,05/18/07 07:57:00 AM,29.62,19.72
3479,05/18/07 07:58:00 AM,29.62,19.72
3480,05/18/07 07:59:00 AM,29.62,19.72
3481,05/18/07 08:00:00 AM,29.62,19.72
3482,05/18/07 08:01:00 AM,29.62,19.72
3483,05/18/07 08:02:00 AM,29.62,19.72
3484,05/18/07 08:03:00 AM,29.81,19.55
3485,05/18/07 08:04:00 AM,29.81,19.72
3486,05/18/07 08:05:00 AM,29.62,19.72
3487,05/18/07 08:06:00 AM,29.25,19.72
3488,05/18/07 08:07:00 AM,27.60,19.72
3489,05/18/07 08:08:00 AM,26.16,19.72
3490,05/18/07 08:09:00 AM,25.62,19.72
3491,05/18/07 08:10:00 AM,25.09,19.55
3492,05/18/07 08:11:00 AM,24.74,19.55
3493,05/18/07 08:12:00 AM,24.21,19.55
3494,05/18/07 08:13:00 AM,23.68,19.55
3495,05/18/07 08:14:00 AM,24.91,19.72
3496,05/18/07 08:15:00 AM,26.16,19.72
3497,05/18/07 08:16:00 AM,27.06,19.55
3498,05/18/07 08:17:00 AM,27.96,19.55
3499,05/18/07 08:18:00 AM,28.51,19.55
3500,05/18/07 08:19:00 AM,28.88,19.55
3501,05/18/07 08:20:00 AM,29.07,19.55
3502,05/18/07 08:21:00 AM,29.25,19.55
3503,05/18/07 08:22:00 AM,29.25,19.55
3504,05/18/07 08:23:00 AM,29.44,19.72
3505,05/18/07 08:24:00 AM,29.44,19.72
3506,05/18/07 08:25:00 AM,30.18,19.72
3507,05/18/07 08:26:00 AM,31.51,19.72
3508,05/18/07 08:27:00 AM,32.47,19.72
3509,05/18/07 08:28:00 AM,32.86,19.72
3510,05/18/07 08:29:00 AM,32.86,19.72
3511,05/18/07 08:30:00 AM,32.08,19.72
3512,05/18/07 08:31:00 AM,32.47,19.72
3513,05/18/07 08:32:00 AM,32.47,19.72
3514,05/18/07 08:33:00 AM,32.66,19.72
3515,05/18/07 08:34:00 AM,32.86,19.89
3516,05/18/07 08:35:00 AM,33.05,19.89
3517,05/18/07 08:36:00 AM,33.05,20.06
3518,05/18/07 08:37:00 AM,32.66,20.23
3519,05/18/07 08:38:00 AM,32.28,20.23
3520,05/18/07 08:39:00 AM,32.08,20.23
3521,05/18/07 08:40:00 AM,30.94,20.23
3522,05/18/07 08:41:00 AM,29.25,20.40
3523,05/18/07 08:42:00 AM,27.96,20.40
3524,05/18/07 08:43:00 AM,26.88,20.57
3525,05/18/07 08:44:00 AM,25.98,20.57
3526,05/18/07 08:45:00 AM,25.44,20.57
3527,05/18/07 08:46:00 AM,24.91,20.57
3528,05/18/07 08:47:00 AM,24.74,20.57
3529,05/18/07 08:48:00 AM,24.91,20.57
3530,05/18/07 08:49:00 AM,26.34,20.57
3531,05/18/07 08:50:00 AM,27.42,20.74
3532,05/18/07 08:51:00 AM,28.15,20.57
3533,05/18/07 08:52:00 AM,28.88,20.57
3534,05/18/07 08:53:00 AM,29.25,20.57
3535,05/18/07 08:54:00 AM,29.81,20.57
3536,05/18/07 08:55:00 AM,30.00,20.57
3537,05/18/07 08:56:00 AM,30.00,20.57
3538,05/18/07 08:57:00 AM,30.18,20.57
3539,05/18/07 08:58:00 AM,31.32,20.74
3540,05/18/07 08:59:00 AM,32.08,20.91
3541,05/18/07 09:00:00 AM,32.66,20.91
3542,05/18/07 09:01:00 AM,33.05,21.08
3543,05/18/07 09:02:00 AM,33.44,21.08
3544,05/18/07 09:03:00 AM,33.64,20.91
3545,05/18/07 09:04:00 AM,33.44,20.91
3546,05/18/07 09:05:00 AM,33.25,20.91
3547,05/18/07 09:06:00 AM,33.05,20.91
3548,05/18/07 09:07:00 AM,31.70,20.91
3549,05/18/07 09:08:00 AM,30.00,21.08
3550,05/18/07 09:09:00 AM,28.51,21.26
3551,05/18/07 09:10:00 AM,27.42,21.43
3552,05/18/07 09:11:00 AM,26.70,21.43
3553,05/18/07 09:12:00 AM,25.98,21.43
3554,05/18/07 09:13:00 AM,25.80,21.60
3555,05/18/07 09:14:00 AM,25.62,21.60
3556,05/18/07 09:15:00 AM,25.27,21.60
3557,05/18/07 09:16:00 AM,24.91,21.60
3558,05/18/07 09:17:00 AM,25.44,21.60
3559,05/18/07 09:18:00 AM,27.42,21.60
3560,05/18/07 09:19:00 AM,28.88,21.43
3561,05/18/07 09:20:00 AM,29.81,21.43
3562,05/18/07 09:21:00 AM,30.75,21.60
3563,05/18/07 09:22:00 AM,31.32,21.60
3564,05/18/07 09:23:00 AM,31.32,21.77
3565,05/18/07 09:24:00 AM,31.70,21.60
3566,05/18/07 09:25:00 AM,31.70,21.43
3567,05/18/07 09:26:00 AM,31.89,21.43
3568,05/18/07 09:27:00 AM,31.70,21.60
3569,05/18/07 09:28:00 AM,31.51,21.60
3570,05/18/07 09:29:00 AM,31.51,21.77
3571,05/18/07 09:30:00 AM,31.32,21.77
3572,05/18/07 09:31:00 AM,31.32,21.60
3573,05/18/07 09:32:00 AM,31.32,21.60
3574,05/18/07 09:33:00 AM,31.13,21.77
3575,05/18/07 09:34:00 AM,31.13,21.77
3576,05/18/07 09:35:00 AM,30.94,21.95
3577,05/18/07 09:36:00 AM,29.62,22.12
3578,05/18/07 09:37:00 AM,28.70,22.29
3579,05/18/07 09:38:00 AM,27.96,22.46
3580,05/18/07 09:39:00 AM,27.42,22.29
3581,05/18/07 09:40:00 AM,26.88,22.46
3582,05/18/07 09:41:00 AM,26.88,22.29
3583,05/18/07 09:42:00 AM,27.78,22.46
3584,05/18/07 09:43:00 AM,28.33,22.46
3585,05/18/07 09:44:00 AM,28.70,22.29
3586,05/18/07 09:45:00 AM,29.07,22.29
3587,05/18/07 09:46:00 AM,29.25,22.29
3588,05/18/07 09:47:00 AM,29.44,22.29
3589,05/18/07 09:48:00 AM,29.44,22.29
3590,05/18/07 09:49:00 AM,29.44,22.46
3591,05/18/07 09:50:00 AM,29.25,22.12
3592,05/18/07 09:51:00 AM,29.07,22.29
3593,05/18/07 09:52:00 AM,28.88,22.29
3594,05/18/07 09:53:00 AM,28.88,22.29
3595,05/18/07 09:54:00 AM,28.70,22.29
3596,05/18/07 09:55:00 AM,28.70,22.46
3597,05/18/07 09:56:00 AM,28.70,22.46
3598,05/18/07 09:57:00 AM,28.51,22.64
3599,05/18/07 09:58:00 AM,28.51,22.64
3600,05/18/07 09:59:00 AM,28.51,22.46
3601,05/18/07 10:00:00 AM,28.33,22.46
3602,05/18/07 10:01:00 AM,28.51,22.29
3603,05/18/07 10:02:00 AM,27.60,22.12
3604,05/18/07 10:03:00 AM,26.70,21.95
3605,05/18/07 10:04:00 AM,26.34,21.95
3606,05/18/07 10:05:00 AM,26.16,22.12
3607,05/18/07 10:06:00 AM,25.80,22.12
3608,05/18/07 10:07:00 AM,25.62,22.29
3609,05/18/07 10:08:00 AM,25.98,22.29
3610,05/18/07 10:09:00 AM,27.78,22.29
3611,05/18/07 10:10:00 AM,29.62,22.12
3612,05/18/07 10:11:00 AM,30.94,22.12
3613,05/18/07 10:12:00 AM,31.32,22.12
3614,05/18/07 10:13:00 AM,31.70,22.12
3615,05/18/07 10:14:00 AM,31.70,22.12
3616,05/18/07 10:15:00 AM,31.32,21.95
3617,05/18/07 10:16:00 AM,30.75,21.95
3618,05/18/07 10:17:00 AM,30.00,21.77
3619,05/18/07 10:18:00 AM,28.70,21.77
3620,05/18/07 10:19:00 AM,27.78,21.77
3621,05/18/07 10:20:00 AM,27.96,21.77
3622,05/18/07 10:21:00 AM,29.07,21.77
3623,05/18/07 10:22:00 AM,29.44,21.77
3624,05/18/07 10:23:00 AM,30.00,21.95
3625,05/18/07 10:24:00 AM,30.37,22.12
3626,05/18/07 10:25:00 AM,30.75,22.12
3627,05/18/07 10:26:00 AM,30.94,22.12
3628,05/18/07 10:27:00 AM,31.13,22.46
3629,05/18/07 10:28:00 AM,30.94,22.64
3630,05/18/07 10:29:00 AM,30.94,22.81
3631,05/18/07 10:30:00 AM,31.13,22.81
3632,05/18/07 10:31:00 AM,31.32,22.98
3633,05/18/07 10:32:00 AM,31.89,22.98
3634,05/18/07 10:33:00 AM,32.47,23.16
3635,05/18/07 10:34:00 AM,32.28,23.33
3636,05/18/07 10:35:00 AM,32.08,23.33
3637,05/18/07 10:36:00 AM,32.08,22.98
3638,05/18/07 10:37:00 AM,31.89,22.81
3639,05/18/07 10:38:00 AM,31.89,22.81
3640,05/18/07 10:39:00 AM,31.51,22.64
3641,05/18/07 10:40:00 AM,31.32,22.64
3642,05/18/07 10:41:00 AM,31.32,22.64
3643,05/18/07 10:42:00 AM,31.32,22.64
3644,05/18/07 10:43:00 AM,31.13,22.64
3645,05/18/07 10:44:00 AM,31.13,22.64
3646,05/18/07 10:45:00 AM,31.13,22.64
3647,05/18/07 10:46:00 AM,31.13,22.64
3648,05/18/07 10:47:00 AM,31.13,22.64
3649,05/18/07 10:48:00 AM,31.13,22.64
3650,05/18/07 10:49:00 AM,30.94,22.64
