"Plot Title: MH8_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 605331)","H08 Temp., °C (LGR S/N: 605331)"
4943,04/20/07 02:22:00 AM,24.91,16.84
4944,04/20/07 02:23:00 AM,24.91,16.84
4945,04/20/07 02:24:00 AM,24.91,16.84
4946,04/20/07 02:25:00 AM,24.74,16.84
4947,04/20/07 02:26:00 AM,24.74,16.84
4948,04/20/07 02:27:00 AM,24.74,16.84
4949,04/20/07 02:28:00 AM,24.74,16.84
4950,04/20/07 02:29:00 AM,24.74,16.84
4951,04/20/07 02:30:00 AM,24.74,16.67
4952,04/20/07 02:31:00 AM,24.74,16.67
4953,04/20/07 02:32:00 AM,24.56,16.67
4954,04/20/07 02:33:00 AM,24.56,16.67
4955,04/20/07 02:34:00 AM,24.91,16.67
4956,04/20/07 02:35:00 AM,25.27,16.67
4957,04/20/07 02:36:00 AM,25.62,16.67
4958,04/20/07 02:37:00 AM,25.80,16.67
4959,04/20/07 02:38:00 AM,25.98,16.67
4960,04/20/07 02:39:00 AM,25.98,16.50
4961,04/20/07 02:40:00 AM,25.98,16.50
4962,04/20/07 02:41:00 AM,25.98,16.50
4963,04/20/07 02:42:00 AM,25.98,16.50
4964,04/20/07 02:43:00 AM,26.16,16.50
4965,04/20/07 02:44:00 AM,26.16,16.50
4966,04/20/07 02:45:00 AM,26.16,16.50
4967,04/20/07 02:46:00 AM,26.16,16.67
4968,04/20/07 02:47:00 AM,25.98,16.67
4969,04/20/07 02:48:00 AM,26.70,16.67
4970,04/20/07 02:49:00 AM,27.24,16.67
4971,04/20/07 02:50:00 AM,27.24,16.67
4972,04/20/07 02:51:00 AM,27.42,16.67
4973,04/20/07 02:52:00 AM,27.42,16.67
4974,04/20/07 02:53:00 AM,27.42,16.67
4975,04/20/07 02:54:00 AM,27.42,16.67
4976,04/20/07 02:55:00 AM,27.42,16.67
4977,04/20/07 02:56:00 AM,27.96,16.67
4978,04/20/07 02:57:00 AM,28.15,16.84
4979,04/20/07 02:58:00 AM,27.60,16.84
4980,04/20/07 02:59:00 AM,27.60,16.84
4981,04/20/07 03:00:00 AM,27.24,16.84
4982,04/20/07 03:01:00 AM,26.88,16.84
4983,04/20/07 03:02:00 AM,26.88,16.84
4984,04/20/07 03:03:00 AM,26.88,16.84
4985,04/20/07 03:04:00 AM,26.88,17.01
4986,04/20/07 03:05:00 AM,26.70,17.01
4987,04/20/07 03:06:00 AM,26.70,17.01
4988,04/20/07 03:07:00 AM,26.70,17.01
4989,04/20/07 03:08:00 AM,26.70,16.84
4990,04/20/07 03:09:00 AM,26.70,16.84
4991,04/20/07 03:10:00 AM,26.70,16.84
4992,04/20/07 03:11:00 AM,26.88,16.84
4993,04/20/07 03:12:00 AM,26.88,16.84
4994,04/20/07 03:13:00 AM,27.06,16.84
4995,04/20/07 03:14:00 AM,26.70,16.84
4996,04/20/07 03:15:00 AM,27.60,16.84
4997,04/20/07 03:16:00 AM,28.15,16.67
4998,04/20/07 03:17:00 AM,28.33,16.67
4999,04/20/07 03:18:00 AM,28.33,16.67
5000,04/20/07 03:19:00 AM,28.33,16.50
5001,04/20/07 03:20:00 AM,28.33,16.50
5002,04/20/07 03:21:00 AM,28.33,16.50
5003,04/20/07 03:22:00 AM,28.33,16.50
5004,04/20/07 03:23:00 AM,28.51,16.50
5005,04/20/07 03:24:00 AM,28.51,16.50
5006,04/20/07 03:25:00 AM,28.70,16.50
5007,04/20/07 03:26:00 AM,28.70,16.50
5008,04/20/07 03:27:00 AM,28.70,16.33
5009,04/20/07 03:28:00 AM,28.70,16.33
5010,04/20/07 03:29:00 AM,28.70,16.33
5011,04/20/07 03:30:00 AM,27.96,16.33
5012,04/20/07 03:31:00 AM,27.06,16.33
5013,04/20/07 03:32:00 AM,26.70,16.50
5014,04/20/07 03:33:00 AM,26.16,16.50
5015,04/20/07 03:34:00 AM,25.98,16.33
5016,04/20/07 03:35:00 AM,25.62,16.33
5017,04/20/07 03:36:00 AM,25.44,16.33
5018,04/20/07 03:37:00 AM,25.80,16.33
5019,04/20/07 03:38:00 AM,26.70,16.33
5020,04/20/07 03:39:00 AM,27.06,16.33
5021,04/20/07 03:40:00 AM,27.42,16.33
5022,04/20/07 03:41:00 AM,27.60,16.33
5023,04/20/07 03:42:00 AM,27.78,16.33
5024,04/20/07 03:43:00 AM,27.78,16.33
5025,04/20/07 03:44:00 AM,27.96,16.33
5026,04/20/07 03:45:00 AM,28.15,16.17
5027,04/20/07 03:46:00 AM,28.33,16.17
5028,04/20/07 03:47:00 AM,28.33,16.17
5029,04/20/07 03:48:00 AM,28.33,16.17
5030,04/20/07 03:49:00 AM,28.51,16.17
5031,04/20/07 03:50:00 AM,29.44,16.17
5032,04/20/07 03:51:00 AM,30.00,16.33
5033,04/20/07 03:52:00 AM,29.81,16.17
5034,04/20/07 03:53:00 AM,29.81,16.17
5035,04/20/07 03:54:00 AM,30.00,16.17
5036,04/20/07 03:55:00 AM,30.00,16.17
5037,04/20/07 03:56:00 AM,30.00,16.17
5038,04/20/07 03:57:00 AM,30.00,16.17
5039,04/20/07 03:58:00 AM,30.00,16.17
5040,04/20/07 03:59:00 AM,30.18,16.17
5041,04/20/07 04:00:00 AM,30.00,16.17
5042,04/20/07 04:01:00 AM,30.00,16.17
5043,04/20/07 04:02:00 AM,30.00,16.17
5044,04/20/07 04:03:00 AM,30.00,16.17
5045,04/20/07 04:04:00 AM,30.00,16.17
5046,04/20/07 04:05:00 AM,29.81,16.17
5047,04/20/07 04:06:00 AM,29.81,16.17
5048,04/20/07 04:07:00 AM,30.00,16.17
5049,04/20/07 04:08:00 AM,30.00,16.17
5050,04/20/07 04:09:00 AM,29.81,16.17
5051,04/20/07 04:10:00 AM,29.81,16.17
5052,04/20/07 04:11:00 AM,29.81,16.17
5053,04/20/07 04:12:00 AM,29.81,16.17
5054,04/20/07 04:13:00 AM,29.81,16.17
5055,04/20/07 04:14:00 AM,30.00,16.17
5056,04/20/07 04:15:00 AM,29.81,16.33
5057,04/20/07 04:16:00 AM,29.81,16.33
5058,04/20/07 04:17:00 AM,30.00,16.33
5059,04/20/07 04:18:00 AM,30.00,16.33
5060,04/20/07 04:19:00 AM,30.18,16.33
5061,04/20/07 04:20:00 AM,30.18,16.50
5062,04/20/07 04:21:00 AM,30.00,16.50
5063,04/20/07 04:22:00 AM,29.81,16.33
5064,04/20/07 04:23:00 AM,29.81,16.33
5065,04/20/07 04:24:00 AM,29.81,16.33
5066,04/20/07 04:25:00 AM,29.81,16.33
5067,04/20/07 04:26:00 AM,29.81,16.33
5068,04/20/07 04:27:00 AM,29.81,16.33
5069,04/20/07 04:28:00 AM,29.81,16.33
5070,04/20/07 04:29:00 AM,29.44,16.33
5071,04/20/07 04:30:00 AM,29.25,16.33
5072,04/20/07 04:31:00 AM,29.07,16.33
5073,04/20/07 04:32:00 AM,29.07,16.33
5074,04/20/07 04:33:00 AM,28.88,16.33
5075,04/20/07 04:34:00 AM,28.70,16.33
5076,04/20/07 04:35:00 AM,27.96,16.17
5077,04/20/07 04:36:00 AM,28.15,16.17
5078,04/20/07 04:37:00 AM,28.33,16.17
5079,04/20/07 04:38:00 AM,28.51,16.17
5080,04/20/07 04:39:00 AM,28.70,16.17
5081,04/20/07 04:40:00 AM,28.70,16.17
5082,04/20/07 04:41:00 AM,28.70,16.17
5083,04/20/07 04:42:00 AM,28.70,16.00
5084,04/20/07 04:43:00 AM,28.70,16.00
5085,04/20/07 04:44:00 AM,28.70,16.00
5086,04/20/07 04:45:00 AM,28.70,16.00
5087,04/20/07 04:46:00 AM,28.70,16.00
5088,04/20/07 04:47:00 AM,28.88,16.00
5089,04/20/07 04:48:00 AM,28.88,15.83
5090,04/20/07 04:49:00 AM,28.70,15.83
5091,04/20/07 04:50:00 AM,28.70,15.83
5092,04/20/07 04:51:00 AM,28.88,15.83
5093,04/20/07 04:52:00 AM,28.88,15.66
5094,04/20/07 04:53:00 AM,28.70,15.66
5095,04/20/07 04:54:00 AM,28.70,15.66
5096,04/20/07 04:55:00 AM,28.70,15.66
5097,04/20/07 04:56:00 AM,28.51,15.66
5098,04/20/07 04:57:00 AM,28.70,15.66
5099,04/20/07 04:58:00 AM,28.70,15.66
5100,04/20/07 04:59:00 AM,28.70,15.49
5101,04/20/07 05:00:00 AM,28.70,15.49
5102,04/20/07 05:01:00 AM,28.51,15.49
5103,04/20/07 05:02:00 AM,28.33,15.49
5104,04/20/07 05:03:00 AM,28.33,15.49
5105,04/20/07 05:04:00 AM,28.33,15.49
5106,04/20/07 05:05:00 AM,28.33,15.49
5107,04/20/07 05:06:00 AM,28.51,15.49
5108,04/20/07 05:07:00 AM,28.51,15.49
5109,04/20/07 05:08:00 AM,28.51,15.49
5110,04/20/07 05:09:00 AM,28.51,15.49
5111,04/20/07 05:10:00 AM,28.51,15.49
5112,04/20/07 05:11:00 AM,28.70,15.33
5113,04/20/07 05:12:00 AM,28.70,15.33
5114,04/20/07 05:13:00 AM,28.70,15.33
5115,04/20/07 05:14:00 AM,28.51,15.33
5116,04/20/07 05:15:00 AM,27.96,15.33
5117,04/20/07 05:16:00 AM,27.60,15.16
5118,04/20/07 05:17:00 AM,27.42,15.16
5119,04/20/07 05:18:00 AM,27.96,15.16
5120,04/20/07 05:19:00 AM,28.15,15.16
5121,04/20/07 05:20:00 AM,28.33,15.16
5122,04/20/07 05:21:00 AM,28.33,15.16
5123,04/20/07 05:22:00 AM,28.33,15.16
5124,04/20/07 05:23:00 AM,28.33,15.16
5125,04/20/07 05:24:00 AM,28.51,15.16
5126,04/20/07 05:25:00 AM,28.51,15.16
5127,04/20/07 05:26:00 AM,28.70,15.16
5128,04/20/07 05:27:00 AM,28.70,15.16
5129,04/20/07 05:28:00 AM,28.70,14.99
5130,04/20/07 05:29:00 AM,28.70,14.99
5131,04/20/07 05:30:00 AM,28.70,14.82
5132,04/20/07 05:31:00 AM,28.15,14.82
5133,04/20/07 05:32:00 AM,27.60,14.65
5134,04/20/07 05:33:00 AM,27.24,14.65
5135,04/20/07 05:34:00 AM,26.88,14.65
5136,04/20/07 05:35:00 AM,26.70,14.65
5137,04/20/07 05:36:00 AM,26.52,14.65
5138,04/20/07 05:37:00 AM,26.52,14.65
5139,04/20/07 05:38:00 AM,26.34,14.65
5140,04/20/07 05:39:00 AM,26.16,14.65
5141,04/20/07 05:40:00 AM,26.16,14.65
5142,04/20/07 05:41:00 AM,26.16,14.65
5143,04/20/07 05:42:00 AM,25.98,14.49
5144,04/20/07 05:43:00 AM,25.98,14.49
5145,04/20/07 05:44:00 AM,25.80,14.49
5146,04/20/07 05:45:00 AM,25.80,14.49
5147,04/20/07 05:46:00 AM,26.16,14.49
5148,04/20/07 05:47:00 AM,26.34,14.49
5149,04/20/07 05:48:00 AM,26.52,14.49
5150,04/20/07 05:49:00 AM,26.52,14.49
5151,04/20/07 05:50:00 AM,26.88,14.32
5152,04/20/07 05:51:00 AM,27.24,14.32
5153,04/20/07 05:52:00 AM,27.60,14.32
5154,04/20/07 05:53:00 AM,27.78,14.32
5155,04/20/07 05:54:00 AM,27.96,14.32
5156,04/20/07 05:55:00 AM,28.15,14.32
5157,04/20/07 05:56:00 AM,28.15,14.32
5158,04/20/07 05:57:00 AM,28.51,14.32
5159,04/20/07 05:58:00 AM,28.51,14.32
5160,04/20/07 05:59:00 AM,28.33,14.32
5161,04/20/07 06:00:00 AM,28.33,14.32
5162,04/20/07 06:01:00 AM,27.78,14.32
5163,04/20/07 06:02:00 AM,28.15,14.32
5164,04/20/07 06:03:00 AM,28.51,14.32
5165,04/20/07 06:04:00 AM,28.70,14.32
5166,04/20/07 06:05:00 AM,28.70,14.32
5167,04/20/07 06:06:00 AM,28.70,14.32
5168,04/20/07 06:07:00 AM,28.88,14.32
5169,04/20/07 06:08:00 AM,28.15,14.32
5170,04/20/07 06:09:00 AM,27.42,14.32
5171,04/20/07 06:10:00 AM,26.88,14.32
5172,04/20/07 06:11:00 AM,26.70,14.32
5173,04/20/07 06:12:00 AM,26.52,14.32
5174,04/20/07 06:13:00 AM,26.52,14.32
5175,04/20/07 06:14:00 AM,26.34,14.32
5176,04/20/07 06:15:00 AM,26.16,14.32
5177,04/20/07 06:16:00 AM,25.98,14.15
5178,04/20/07 06:17:00 AM,25.98,14.15
5179,04/20/07 06:18:00 AM,26.52,14.15
5180,04/20/07 06:19:00 AM,27.24,14.15
5181,04/20/07 06:20:00 AM,27.60,14.15
5182,04/20/07 06:21:00 AM,28.15,14.15
5183,04/20/07 06:22:00 AM,28.51,14.15
5184,04/20/07 06:23:00 AM,28.88,14.15
5185,04/20/07 06:24:00 AM,28.88,14.15
5186,04/20/07 06:25:00 AM,29.07,14.15
5187,04/20/07 06:26:00 AM,28.88,14.15
5188,04/20/07 06:27:00 AM,28.88,14.15
5189,04/20/07 06:28:00 AM,27.78,14.15
5190,04/20/07 06:29:00 AM,27.42,14.15
5191,04/20/07 06:30:00 AM,27.06,14.15
5192,04/20/07 06:31:00 AM,26.88,14.32
5193,04/20/07 06:32:00 AM,27.24,14.32
5194,04/20/07 06:33:00 AM,27.06,14.32
5195,04/20/07 06:34:00 AM,26.70,14.32
5196,04/20/07 06:35:00 AM,26.52,14.32
5197,04/20/07 06:36:00 AM,26.16,14.32
5198,04/20/07 06:37:00 AM,26.52,14.32
5199,04/20/07 06:38:00 AM,26.70,14.32
5200,04/20/07 06:39:00 AM,26.52,14.49
5201,04/20/07 06:40:00 AM,26.34,14.49
5202,04/20/07 06:41:00 AM,26.16,14.49
5203,04/20/07 06:42:00 AM,25.98,14.49
5204,04/20/07 06:43:00 AM,25.80,14.49
5205,04/20/07 06:44:00 AM,25.80,14.49
5206,04/20/07 06:45:00 AM,25.80,14.49
5207,04/20/07 06:46:00 AM,25.62,14.49
5208,04/20/07 06:47:00 AM,25.44,14.49
5209,04/20/07 06:48:00 AM,25.44,14.49
5210,04/20/07 06:49:00 AM,25.44,14.49
5211,04/20/07 06:50:00 AM,25.27,14.65
5212,04/20/07 06:51:00 AM,25.27,14.65
5213,04/20/07 06:52:00 AM,25.27,14.65
5214,04/20/07 06:53:00 AM,25.27,14.65
5215,04/20/07 06:54:00 AM,24.91,14.65
5216,04/20/07 06:55:00 AM,26.88,14.65
5217,04/20/07 06:56:00 AM,27.78,14.82
5218,04/20/07 06:57:00 AM,27.78,14.82
5219,04/20/07 06:58:00 AM,27.24,14.82
5220,04/20/07 06:59:00 AM,27.06,14.82
5221,04/20/07 07:00:00 AM,27.24,14.82
5222,04/20/07 07:01:00 AM,27.06,14.82
5223,04/20/07 07:02:00 AM,24.03,14.82
5224,04/20/07 07:03:00 AM,21.60,14.82
5225,04/20/07 07:04:00 AM,20.40,14.82
5226,04/20/07 07:05:00 AM,19.38,14.82
5227,04/20/07 07:06:00 AM,18.70,14.82
5228,04/20/07 07:07:00 AM,18.19,14.82
5229,04/20/07 07:08:00 AM,17.85,14.82
5230,04/20/07 07:09:00 AM,17.51,14.82
5231,04/20/07 07:10:00 AM,18.53,14.65
5232,04/20/07 07:11:00 AM,21.60,14.65
5233,04/20/07 07:12:00 AM,22.98,14.65
5234,04/20/07 07:13:00 AM,25.62,14.65
5235,04/20/07 07:14:00 AM,27.42,14.65
5236,04/20/07 07:15:00 AM,28.51,14.65
5237,04/20/07 07:16:00 AM,29.07,14.65
5238,04/20/07 07:17:00 AM,29.07,14.65
5239,04/20/07 07:18:00 AM,27.96,14.65
5240,04/20/07 07:19:00 AM,27.06,14.65
5241,04/20/07 07:20:00 AM,27.24,14.65
5242,04/20/07 07:21:00 AM,27.24,14.65
5243,04/20/07 07:22:00 AM,27.42,14.65
5244,04/20/07 07:23:00 AM,27.42,14.65
5245,04/20/07 07:24:00 AM,26.16,14.65
5246,04/20/07 07:25:00 AM,22.98,14.65
5247,04/20/07 07:26:00 AM,21.08,14.65
5248,04/20/07 07:27:00 AM,19.89,14.65
5249,04/20/07 07:28:00 AM,19.04,14.65
5250,04/20/07 07:29:00 AM,18.36,14.65
5251,04/20/07 07:30:00 AM,17.85,14.65
5252,04/20/07 07:31:00 AM,17.51,14.65
5253,04/20/07 07:32:00 AM,22.64,14.65
5254,04/20/07 07:33:00 AM,24.74,14.65
5255,04/20/07 07:34:00 AM,25.62,14.65
5256,04/20/07 07:35:00 AM,26.16,14.65
5257,04/20/07 07:36:00 AM,26.52,14.65
5258,04/20/07 07:37:00 AM,26.88,14.49
5259,04/20/07 07:38:00 AM,27.06,14.49
5260,04/20/07 07:39:00 AM,27.42,14.49
5261,04/20/07 07:40:00 AM,27.60,14.49
5262,04/20/07 07:41:00 AM,27.60,14.49
5263,04/20/07 07:42:00 AM,27.78,14.65
5264,04/20/07 07:43:00 AM,27.78,14.49
5265,04/20/07 07:44:00 AM,27.96,14.65
5266,04/20/07 07:45:00 AM,26.34,14.65
5267,04/20/07 07:46:00 AM,22.98,14.65
5268,04/20/07 07:47:00 AM,21.77,14.65
5269,04/20/07 07:48:00 AM,23.51,14.65
5270,04/20/07 07:49:00 AM,24.21,14.65
5271,04/20/07 07:50:00 AM,25.09,14.65
5272,04/20/07 07:51:00 AM,25.44,14.65
5273,04/20/07 07:52:00 AM,25.80,14.65
5274,04/20/07 07:53:00 AM,26.16,14.82
5275,04/20/07 07:54:00 AM,26.70,14.82
5276,04/20/07 07:55:00 AM,27.06,14.82
5277,04/20/07 07:56:00 AM,28.33,14.82
5278,04/20/07 07:57:00 AM,29.07,14.82
5279,04/20/07 07:58:00 AM,29.62,14.82
5280,04/20/07 07:59:00 AM,30.00,14.82
5281,04/20/07 08:00:00 AM,30.37,14.82
5282,04/20/07 08:01:00 AM,29.62,14.65
5283,04/20/07 08:02:00 AM,29.44,14.65
5284,04/20/07 08:03:00 AM,29.44,14.65
5285,04/20/07 08:04:00 AM,29.44,14.82
5286,04/20/07 08:05:00 AM,26.16,14.82
5287,04/20/07 08:06:00 AM,23.51,14.82
5288,04/20/07 08:07:00 AM,21.60,14.82
5289,04/20/07 08:08:00 AM,20.23,14.82
5290,04/20/07 08:09:00 AM,19.38,14.82
5291,04/20/07 08:10:00 AM,20.91,14.82
5292,04/20/07 08:11:00 AM,23.33,14.82
5293,04/20/07 08:12:00 AM,24.91,14.82
5294,04/20/07 08:13:00 AM,23.86,14.82
5295,04/20/07 08:14:00 AM,23.33,14.82
5296,04/20/07 08:15:00 AM,23.16,14.82
5297,04/20/07 08:16:00 AM,23.33,14.82
5298,04/20/07 08:17:00 AM,23.33,14.82
5299,04/20/07 08:18:00 AM,23.68,14.82
5300,04/20/07 08:19:00 AM,24.74,14.82
5301,04/20/07 08:20:00 AM,25.44,14.82
5302,04/20/07 08:21:00 AM,25.62,14.82
5303,04/20/07 08:22:00 AM,25.98,14.99
5304,04/20/07 08:23:00 AM,25.98,14.99
5305,04/20/07 08:24:00 AM,26.34,14.99
5306,04/20/07 08:25:00 AM,26.34,14.99
5307,04/20/07 08:26:00 AM,26.16,14.99
5308,04/20/07 08:27:00 AM,23.33,15.16
5309,04/20/07 08:28:00 AM,21.77,15.16
5310,04/20/07 08:29:00 AM,20.57,15.16
5311,04/20/07 08:30:00 AM,19.72,15.16
5312,04/20/07 08:31:00 AM,18.87,15.16
5313,04/20/07 08:32:00 AM,21.26,15.16
5314,04/20/07 08:33:00 AM,22.81,15.33
5315,04/20/07 08:34:00 AM,23.68,15.33
5316,04/20/07 08:35:00 AM,24.38,15.33
5317,04/20/07 08:36:00 AM,25.62,15.33
5318,04/20/07 08:37:00 AM,26.16,15.33
5319,04/20/07 08:38:00 AM,26.88,15.33
5320,04/20/07 08:39:00 AM,27.24,15.33
5321,04/20/07 08:40:00 AM,25.09,15.49
5322,04/20/07 08:41:00 AM,22.64,15.33
5323,04/20/07 08:42:00 AM,23.68,15.49
5324,04/20/07 08:43:00 AM,24.56,15.49
5325,04/20/07 08:44:00 AM,25.09,15.33
5326,04/20/07 08:45:00 AM,24.74,15.33
5327,04/20/07 08:46:00 AM,25.80,15.49
5328,04/20/07 08:47:00 AM,25.80,15.49
5329,04/20/07 08:48:00 AM,22.98,15.49
5330,04/20/07 08:49:00 AM,21.26,15.49
5331,04/20/07 08:50:00 AM,20.06,15.49
5332,04/20/07 08:51:00 AM,19.55,15.49
5333,04/20/07 08:52:00 AM,22.12,15.66
5334,04/20/07 08:53:00 AM,24.74,15.66
5335,04/20/07 08:54:00 AM,24.21,15.83
5336,04/20/07 08:55:00 AM,21.95,15.83
5337,04/20/07 08:56:00 AM,20.91,15.83
5338,04/20/07 08:57:00 AM,20.06,15.83
5339,04/20/07 08:58:00 AM,21.77,15.83
5340,04/20/07 08:59:00 AM,24.74,15.66
5341,04/20/07 09:00:00 AM,26.52,15.66
5342,04/20/07 09:01:00 AM,27.42,15.66
5343,04/20/07 09:02:00 AM,27.96,15.66
5344,04/20/07 09:03:00 AM,24.38,15.83
5345,04/20/07 09:04:00 AM,21.95,15.83
5346,04/20/07 09:05:00 AM,20.57,15.83
5347,04/20/07 09:06:00 AM,19.55,15.66
5348,04/20/07 09:07:00 AM,18.87,15.66
5349,04/20/07 09:08:00 AM,18.53,15.83
5350,04/20/07 09:09:00 AM,18.19,15.83
5351,04/20/07 09:10:00 AM,18.02,16.00
5352,04/20/07 09:11:00 AM,18.87,16.17
5353,04/20/07 09:12:00 AM,23.68,16.17
5354,04/20/07 09:13:00 AM,25.98,16.17
5355,04/20/07 09:14:00 AM,27.24,16.17
5356,04/20/07 09:15:00 AM,27.96,16.00
5357,04/20/07 09:16:00 AM,28.51,15.83
5358,04/20/07 09:17:00 AM,29.25,16.00
5359,04/20/07 09:18:00 AM,29.44,16.00
5360,04/20/07 09:19:00 AM,29.62,16.00
5361,04/20/07 09:20:00 AM,29.81,16.00
5362,04/20/07 09:21:00 AM,27.96,16.00
5363,04/20/07 09:22:00 AM,28.51,15.83
5364,04/20/07 09:23:00 AM,28.70,16.00
5365,04/20/07 09:24:00 AM,28.70,16.00
5366,04/20/07 09:25:00 AM,27.96,16.17
5367,04/20/07 09:26:00 AM,27.78,16.17
5368,04/20/07 09:27:00 AM,27.96,16.17
5369,04/20/07 09:28:00 AM,25.62,16.17
5370,04/20/07 09:29:00 AM,23.33,16.00
5371,04/20/07 09:30:00 AM,21.95,16.17
5372,04/20/07 09:31:00 AM,20.91,16.00
5373,04/20/07 09:32:00 AM,20.40,16.00
5374,04/20/07 09:33:00 AM,22.46,16.17
5375,04/20/07 09:34:00 AM,24.21,16.17
5376,04/20/07 09:35:00 AM,25.62,16.17
5377,04/20/07 09:36:00 AM,26.34,16.17
5378,04/20/07 09:37:00 AM,26.88,16.00
5379,04/20/07 09:38:00 AM,26.70,16.00
5380,04/20/07 09:39:00 AM,27.78,16.00
5381,04/20/07 09:40:00 AM,28.70,16.00
5382,04/20/07 09:41:00 AM,28.15,15.83
5383,04/20/07 09:42:00 AM,28.51,15.83
5384,04/20/07 09:43:00 AM,28.70,15.83
5385,04/20/07 09:44:00 AM,28.33,16.00
5386,04/20/07 09:45:00 AM,28.15,16.00
5387,04/20/07 09:46:00 AM,27.78,15.83
5388,04/20/07 09:47:00 AM,27.78,16.00
5389,04/20/07 09:48:00 AM,27.24,15.83
5390,04/20/07 09:49:00 AM,25.80,15.83
5391,04/20/07 09:50:00 AM,23.33,15.83
5392,04/20/07 09:51:00 AM,21.95,15.83
5393,04/20/07 09:52:00 AM,23.51,15.83
5394,04/20/07 09:53:00 AM,25.09,16.00
5395,04/20/07 09:54:00 AM,26.16,16.00
5396,04/20/07 09:55:00 AM,27.06,16.00
5397,04/20/07 09:56:00 AM,27.60,16.00
5398,04/20/07 09:57:00 AM,27.96,16.00
5399,04/20/07 09:58:00 AM,28.33,16.00
5400,04/20/07 09:59:00 AM,28.15,16.00
5401,04/20/07 10:00:00 AM,28.33,16.00
5402,04/20/07 10:01:00 AM,27.78,16.00
5403,04/20/07 10:02:00 AM,24.91,16.17
5404,04/20/07 10:03:00 AM,23.16,16.00
5405,04/20/07 10:04:00 AM,21.77,15.83
5406,04/20/07 10:05:00 AM,21.60,15.83
5407,04/20/07 10:06:00 AM,22.64,16.00
5408,04/20/07 10:07:00 AM,23.16,15.83
5409,04/20/07 10:08:00 AM,23.16,16.00
5410,04/20/07 10:09:00 AM,24.56,15.83
5411,04/20/07 10:10:00 AM,26.88,16.00
5412,04/20/07 10:11:00 AM,27.78,16.00
5413,04/20/07 10:12:00 AM,28.33,16.17
5414,04/20/07 10:13:00 AM,28.70,16.33
5415,04/20/07 10:14:00 AM,28.88,16.33
5416,04/20/07 10:15:00 AM,28.51,16.50
5417,04/20/07 10:16:00 AM,28.33,16.50
5418,04/20/07 10:17:00 AM,28.15,16.33
5419,04/20/07 10:18:00 AM,28.70,16.33
5420,04/20/07 10:19:00 AM,27.60,16.50
5421,04/20/07 10:20:00 AM,24.74,16.50
5422,04/20/07 10:21:00 AM,22.98,16.50
5423,04/20/07 10:22:00 AM,21.95,16.67
5424,04/20/07 10:23:00 AM,21.08,16.67
5425,04/20/07 10:24:00 AM,20.57,16.50
5426,04/20/07 10:25:00 AM,20.23,16.67
5427,04/20/07 10:26:00 AM,19.89,16.67
5428,04/20/07 10:27:00 AM,21.95,16.67
5429,04/20/07 10:28:00 AM,24.03,16.67
5430,04/20/07 10:29:00 AM,24.21,16.67
5431,04/20/07 10:30:00 AM,25.62,16.84
5432,04/20/07 10:31:00 AM,26.52,17.01
5433,04/20/07 10:32:00 AM,27.06,16.84
5434,04/20/07 10:33:00 AM,27.42,17.01
5435,04/20/07 10:34:00 AM,27.60,17.18
5436,04/20/07 10:35:00 AM,28.51,17.35
5437,04/20/07 10:36:00 AM,29.07,17.35
5438,04/20/07 10:37:00 AM,29.44,17.35
5439,04/20/07 10:38:00 AM,26.70,17.35
5440,04/20/07 10:39:00 AM,24.56,17.35
5441,04/20/07 10:40:00 AM,23.33,17.51
5442,04/20/07 10:41:00 AM,22.46,17.51
5443,04/20/07 10:42:00 AM,25.62,17.51
5444,04/20/07 10:43:00 AM,27.06,17.51
5445,04/20/07 10:44:00 AM,27.42,17.35
5446,04/20/07 10:45:00 AM,27.96,17.51
5447,04/20/07 10:46:00 AM,28.33,17.51
5448,04/20/07 10:47:00 AM,28.51,17.51
5449,04/20/07 10:48:00 AM,28.33,17.51
5450,04/20/07 10:49:00 AM,25.27,17.51
5451,04/20/07 10:50:00 AM,23.51,17.68
5452,04/20/07 10:51:00 AM,22.46,17.68
5453,04/20/07 10:52:00 AM,21.77,17.68
5454,04/20/07 10:53:00 AM,21.77,17.68
5455,04/20/07 10:54:00 AM,23.33,17.85
5456,04/20/07 10:55:00 AM,24.38,17.85
5457,04/20/07 10:56:00 AM,24.91,18.02
5458,04/20/07 10:57:00 AM,25.27,17.85
5459,04/20/07 10:58:00 AM,25.62,17.85
5460,04/20/07 10:59:00 AM,25.98,18.02
5461,04/20/07 11:00:00 AM,26.34,18.02
5462,04/20/07 11:01:00 AM,26.52,18.19
5463,04/20/07 11:02:00 AM,26.88,18.36
5464,04/20/07 11:03:00 AM,26.16,18.36
5465,04/20/07 11:04:00 AM,24.21,18.53
5466,04/20/07 11:05:00 AM,22.98,18.53
5467,04/20/07 11:06:00 AM,22.29,18.53
5468,04/20/07 11:07:00 AM,21.77,18.70
5469,04/20/07 11:08:00 AM,23.16,18.70
5470,04/20/07 11:09:00 AM,24.38,18.70
5471,04/20/07 11:10:00 AM,25.27,19.04
5472,04/20/07 11:11:00 AM,25.80,18.87
5473,04/20/07 11:12:00 AM,26.16,18.87
5474,04/20/07 11:13:00 AM,26.34,18.70
5475,04/20/07 11:14:00 AM,26.16,18.70
5476,04/20/07 11:15:00 AM,26.34,18.87
5477,04/20/07 11:16:00 AM,26.52,19.04
