"Plot Title: GLPowerPlant_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455761)","H08 Temp., °C (LGR S/N: 455761)"
1684,06/16/07 01:03:00 AM,28.70,23.86
1685,06/16/07 01:04:00 AM,28.70,23.86
1686,06/16/07 01:05:00 AM,28.70,23.86
1687,06/16/07 01:06:00 AM,28.70,23.86
1688,06/16/07 01:07:00 AM,28.51,23.86
1689,06/16/07 01:08:00 AM,28.51,23.86
1690,06/16/07 01:09:00 AM,28.33,23.86
1691,06/16/07 01:10:00 AM,28.33,23.86
1692,06/16/07 01:11:00 AM,28.51,23.68
1693,06/16/07 01:12:00 AM,28.88,23.86
1694,06/16/07 01:13:00 AM,29.07,23.68
1695,06/16/07 01:14:00 AM,29.44,23.86
1696,06/16/07 01:15:00 AM,29.62,23.68
1697,06/16/07 01:16:00 AM,29.81,23.68
1698,06/16/07 01:17:00 AM,30.00,23.68
1699,06/16/07 01:18:00 AM,30.18,23.68
1700,06/16/07 01:19:00 AM,30.18,23.68
1701,06/16/07 01:20:00 AM,30.37,23.68
1702,06/16/07 01:21:00 AM,30.37,23.68
1703,06/16/07 01:22:00 AM,30.37,23.68
1704,06/16/07 01:23:00 AM,30.37,23.68
1705,06/16/07 01:24:00 AM,30.37,23.51
1706,06/16/07 01:25:00 AM,30.37,23.51
1707,06/16/07 01:26:00 AM,30.37,23.51
1708,06/16/07 01:27:00 AM,30.37,23.51
1709,06/16/07 01:28:00 AM,30.56,23.51
1710,06/16/07 01:29:00 AM,30.56,23.51
1711,06/16/07 01:30:00 AM,30.75,23.51
1712,06/16/07 01:31:00 AM,30.75,23.51
1713,06/16/07 01:32:00 AM,30.94,23.51
1714,06/16/07 01:33:00 AM,30.94,23.51
1715,06/16/07 01:34:00 AM,31.13,23.33
1716,06/16/07 01:35:00 AM,31.13,23.33
1717,06/16/07 01:36:00 AM,31.32,23.33
1718,06/16/07 01:37:00 AM,31.89,23.33
1719,06/16/07 01:38:00 AM,32.08,23.33
1720,06/16/07 01:39:00 AM,32.08,23.33
1721,06/16/07 01:40:00 AM,32.08,23.33
1722,06/16/07 01:41:00 AM,32.08,23.33
1723,06/16/07 01:42:00 AM,32.28,23.33
1724,06/16/07 01:43:00 AM,32.28,23.33
1725,06/16/07 01:44:00 AM,32.47,23.33
1726,06/16/07 01:45:00 AM,32.47,23.33
1727,06/16/07 01:46:00 AM,32.47,23.33
1728,06/16/07 01:47:00 AM,32.28,23.33
1729,06/16/07 01:48:00 AM,32.28,23.33
1730,06/16/07 01:49:00 AM,32.66,23.33
1731,06/16/07 01:50:00 AM,32.28,23.33
1732,06/16/07 01:51:00 AM,32.08,23.33
1733,06/16/07 01:52:00 AM,32.08,23.33
1734,06/16/07 01:53:00 AM,31.89,23.33
1735,06/16/07 01:54:00 AM,31.89,23.33
1736,06/16/07 01:55:00 AM,31.70,23.33
1737,06/16/07 01:56:00 AM,31.70,23.33
1738,06/16/07 01:57:00 AM,31.51,23.33
1739,06/16/07 01:58:00 AM,31.32,23.33
1740,06/16/07 01:59:00 AM,31.32,23.33
1741,06/16/07 02:00:00 AM,31.13,23.51
1742,06/16/07 02:01:00 AM,31.13,23.51
1743,06/16/07 02:02:00 AM,32.47,23.51
1744,06/16/07 02:03:00 AM,32.86,23.33
1745,06/16/07 02:04:00 AM,31.70,23.33
1746,06/16/07 02:05:00 AM,31.32,23.33
1747,06/16/07 02:06:00 AM,30.94,23.33
1748,06/16/07 02:07:00 AM,30.75,23.33
1749,06/16/07 02:08:00 AM,30.56,23.33
1750,06/16/07 02:09:00 AM,30.37,23.33
1751,06/16/07 02:10:00 AM,30.37,23.33
1752,06/16/07 02:11:00 AM,30.18,23.33
1753,06/16/07 02:12:00 AM,30.18,23.33
1754,06/16/07 02:13:00 AM,30.18,23.33
1755,06/16/07 02:14:00 AM,30.00,23.33
1756,06/16/07 02:15:00 AM,30.00,23.33
1757,06/16/07 02:16:00 AM,30.00,23.33
1758,06/16/07 02:17:00 AM,30.00,23.33
1759,06/16/07 02:18:00 AM,30.00,23.33
1760,06/16/07 02:19:00 AM,29.81,23.33
1761,06/16/07 02:20:00 AM,29.81,23.33
1762,06/16/07 02:21:00 AM,29.81,23.33
1763,06/16/07 02:22:00 AM,29.81,23.33
1764,06/16/07 02:23:00 AM,29.81,23.33
1765,06/16/07 02:24:00 AM,30.00,23.33
1766,06/16/07 02:25:00 AM,30.00,23.33
1767,06/16/07 02:26:00 AM,30.00,23.16
1768,06/16/07 02:27:00 AM,30.18,23.16
1769,06/16/07 02:28:00 AM,30.18,23.16
1770,06/16/07 02:29:00 AM,30.18,23.16
1771,06/16/07 02:30:00 AM,30.18,23.16
1772,06/16/07 02:31:00 AM,30.18,23.16
1773,06/16/07 02:32:00 AM,30.18,23.16
1774,06/16/07 02:33:00 AM,30.18,23.16
1775,06/16/07 02:34:00 AM,30.18,23.16
1776,06/16/07 02:35:00 AM,30.18,23.16
1777,06/16/07 02:36:00 AM,30.18,23.16
1778,06/16/07 02:37:00 AM,30.18,23.16
1779,06/16/07 02:38:00 AM,30.00,23.16
1780,06/16/07 02:39:00 AM,30.00,23.16
1781,06/16/07 02:40:00 AM,30.00,23.16
1782,06/16/07 02:41:00 AM,29.81,23.16
1783,06/16/07 02:42:00 AM,29.81,23.16
1784,06/16/07 02:43:00 AM,29.81,23.16
1785,06/16/07 02:44:00 AM,29.81,23.16
1786,06/16/07 02:45:00 AM,29.81,22.98
1787,06/16/07 02:46:00 AM,29.81,22.98
1788,06/16/07 02:47:00 AM,29.81,22.98
1789,06/16/07 02:48:00 AM,29.81,22.98
1790,06/16/07 02:49:00 AM,29.81,22.98
1791,06/16/07 02:50:00 AM,29.81,22.98
1792,06/16/07 02:51:00 AM,29.81,22.98
1793,06/16/07 02:52:00 AM,29.81,22.98
1794,06/16/07 02:53:00 AM,29.81,22.98
1795,06/16/07 02:54:00 AM,29.81,22.98
1796,06/16/07 02:55:00 AM,29.81,22.98
1797,06/16/07 02:56:00 AM,29.81,22.98
1798,06/16/07 02:57:00 AM,29.81,22.98
1799,06/16/07 02:58:00 AM,29.81,22.81
1800,06/16/07 02:59:00 AM,29.44,22.81
1801,06/16/07 03:00:00 AM,29.25,22.81
1802,06/16/07 03:01:00 AM,29.07,22.81
1803,06/16/07 03:02:00 AM,29.07,22.81
1804,06/16/07 03:03:00 AM,29.07,22.81
1805,06/16/07 03:04:00 AM,29.25,22.81
1806,06/16/07 03:05:00 AM,29.25,22.81
1807,06/16/07 03:06:00 AM,29.25,22.81
1808,06/16/07 03:07:00 AM,29.07,22.81
1809,06/16/07 03:08:00 AM,29.25,22.81
1810,06/16/07 03:09:00 AM,29.07,22.81
1811,06/16/07 03:10:00 AM,29.07,22.81
1812,06/16/07 03:11:00 AM,29.07,22.81
1813,06/16/07 03:12:00 AM,29.25,22.81
1814,06/16/07 03:13:00 AM,29.25,22.81
1815,06/16/07 03:14:00 AM,29.44,22.81
1816,06/16/07 03:15:00 AM,29.44,22.81
1817,06/16/07 03:16:00 AM,29.62,22.81
1818,06/16/07 03:17:00 AM,29.62,22.64
1819,06/16/07 03:18:00 AM,29.62,22.64
1820,06/16/07 03:19:00 AM,29.62,22.64
1821,06/16/07 03:20:00 AM,29.81,22.64
1822,06/16/07 03:21:00 AM,29.81,22.64
1823,06/16/07 03:22:00 AM,29.81,22.64
1824,06/16/07 03:23:00 AM,29.81,22.64
1825,06/16/07 03:24:00 AM,29.81,22.64
1826,06/16/07 03:25:00 AM,29.81,22.64
1827,06/16/07 03:26:00 AM,29.81,22.64
1828,06/16/07 03:27:00 AM,29.44,22.46
1829,06/16/07 03:28:00 AM,29.25,22.46
1830,06/16/07 03:29:00 AM,29.07,22.46
1831,06/16/07 03:30:00 AM,28.88,22.46
1832,06/16/07 03:31:00 AM,28.88,22.46
1833,06/16/07 03:32:00 AM,28.70,22.46
1834,06/16/07 03:33:00 AM,28.70,22.46
1835,06/16/07 03:34:00 AM,28.51,22.46
1836,06/16/07 03:35:00 AM,28.51,22.46
1837,06/16/07 03:36:00 AM,28.33,22.46
1838,06/16/07 03:37:00 AM,28.51,22.46
1839,06/16/07 03:38:00 AM,28.51,22.46
1840,06/16/07 03:39:00 AM,28.51,22.46
1841,06/16/07 03:40:00 AM,28.51,22.46
1842,06/16/07 03:41:00 AM,28.51,22.46
1843,06/16/07 03:42:00 AM,28.51,22.46
1844,06/16/07 03:43:00 AM,28.51,22.46
1845,06/16/07 03:44:00 AM,28.51,22.46
1846,06/16/07 03:45:00 AM,28.70,22.46
1847,06/16/07 03:46:00 AM,28.70,22.46
1848,06/16/07 03:47:00 AM,28.88,22.46
1849,06/16/07 03:48:00 AM,28.88,22.46
1850,06/16/07 03:49:00 AM,28.88,22.46
1851,06/16/07 03:50:00 AM,28.88,22.46
1852,06/16/07 03:51:00 AM,28.88,22.46
1853,06/16/07 03:52:00 AM,28.70,22.46
1854,06/16/07 03:53:00 AM,28.70,22.46
1855,06/16/07 03:54:00 AM,28.70,22.46
1856,06/16/07 03:55:00 AM,28.51,22.46
1857,06/16/07 03:56:00 AM,28.51,22.46
1858,06/16/07 03:57:00 AM,28.51,22.46
1859,06/16/07 03:58:00 AM,28.51,22.46
1860,06/16/07 03:59:00 AM,28.33,22.46
1861,06/16/07 04:00:00 AM,28.33,22.46
1862,06/16/07 04:01:00 AM,28.33,22.46
1863,06/16/07 04:02:00 AM,28.33,22.46
1864,06/16/07 04:03:00 AM,28.51,22.46
1865,06/16/07 04:04:00 AM,28.51,22.46
1866,06/16/07 04:05:00 AM,28.51,22.46
1867,06/16/07 04:06:00 AM,28.51,22.46
1868,06/16/07 04:07:00 AM,28.51,22.46
1869,06/16/07 04:08:00 AM,28.70,22.46
1870,06/16/07 04:09:00 AM,28.70,22.46
1871,06/16/07 04:10:00 AM,28.88,22.46
1872,06/16/07 04:11:00 AM,28.88,22.46
1873,06/16/07 04:12:00 AM,28.88,22.46
1874,06/16/07 04:13:00 AM,28.88,22.29
1875,06/16/07 04:14:00 AM,28.88,22.29
1876,06/16/07 04:15:00 AM,28.88,22.29
1877,06/16/07 04:16:00 AM,28.88,22.29
1878,06/16/07 04:17:00 AM,28.88,22.29
1879,06/16/07 04:18:00 AM,28.88,22.29
1880,06/16/07 04:19:00 AM,28.88,22.29
1881,06/16/07 04:20:00 AM,28.88,22.29
1882,06/16/07 04:21:00 AM,28.70,22.29
1883,06/16/07 04:22:00 AM,28.70,22.29
1884,06/16/07 04:23:00 AM,28.70,22.29
1885,06/16/07 04:24:00 AM,28.70,22.29
1886,06/16/07 04:25:00 AM,28.70,22.29
1887,06/16/07 04:26:00 AM,28.70,22.29
1888,06/16/07 04:27:00 AM,28.70,22.29
1889,06/16/07 04:28:00 AM,28.51,22.29
1890,06/16/07 04:29:00 AM,28.51,22.29
1891,06/16/07 04:30:00 AM,28.51,22.29
1892,06/16/07 04:31:00 AM,28.51,22.12
1893,06/16/07 04:32:00 AM,28.51,22.12
1894,06/16/07 04:33:00 AM,28.33,22.12
1895,06/16/07 04:34:00 AM,28.33,22.12
1896,06/16/07 04:35:00 AM,28.15,22.12
1897,06/16/07 04:36:00 AM,28.15,22.12
1898,06/16/07 04:37:00 AM,28.15,22.12
1899,06/16/07 04:38:00 AM,28.15,22.12
1900,06/16/07 04:39:00 AM,28.15,22.12
1901,06/16/07 04:40:00 AM,27.96,22.12
1902,06/16/07 04:41:00 AM,27.96,22.12
1903,06/16/07 04:42:00 AM,27.96,22.12
1904,06/16/07 04:43:00 AM,27.96,22.12
1905,06/16/07 04:44:00 AM,27.96,22.12
1906,06/16/07 04:45:00 AM,27.96,22.12
1907,06/16/07 04:46:00 AM,27.96,22.12
1908,06/16/07 04:47:00 AM,27.96,22.12
1909,06/16/07 04:48:00 AM,27.96,22.12
1910,06/16/07 04:49:00 AM,27.96,22.12
1911,06/16/07 04:50:00 AM,27.96,22.12
1912,06/16/07 04:51:00 AM,27.96,22.12
1913,06/16/07 04:52:00 AM,27.96,22.12
1914,06/16/07 04:53:00 AM,27.96,22.12
1915,06/16/07 04:54:00 AM,27.96,22.12
1916,06/16/07 04:55:00 AM,27.96,22.12
1917,06/16/07 04:56:00 AM,27.96,22.12
1918,06/16/07 04:57:00 AM,27.78,21.95
1919,06/16/07 04:58:00 AM,27.78,21.95
1920,06/16/07 04:59:00 AM,27.60,21.95
1921,06/16/07 05:00:00 AM,27.60,21.95
1922,06/16/07 05:01:00 AM,27.60,21.95
1923,06/16/07 05:02:00 AM,27.60,21.95
1924,06/16/07 05:03:00 AM,27.60,21.95
1925,06/16/07 05:04:00 AM,27.60,21.95
1926,06/16/07 05:05:00 AM,27.60,21.95
1927,06/16/07 05:06:00 AM,27.60,21.95
1928,06/16/07 05:07:00 AM,27.60,21.95
1929,06/16/07 05:08:00 AM,27.60,21.95
1930,06/16/07 05:09:00 AM,27.60,21.95
1931,06/16/07 05:10:00 AM,27.60,21.95
1932,06/16/07 05:11:00 AM,27.60,21.95
1933,06/16/07 05:12:00 AM,27.60,21.95
1934,06/16/07 05:13:00 AM,27.60,21.95
1935,06/16/07 05:14:00 AM,28.51,21.95
1936,06/16/07 05:15:00 AM,28.88,21.95
1937,06/16/07 05:16:00 AM,29.25,21.95
1938,06/16/07 05:17:00 AM,29.44,21.95
1939,06/16/07 05:18:00 AM,29.81,21.95
1940,06/16/07 05:19:00 AM,29.81,21.95
1941,06/16/07 05:20:00 AM,30.00,21.95
1942,06/16/07 05:21:00 AM,30.18,21.95
1943,06/16/07 05:22:00 AM,30.18,21.77
1944,06/16/07 05:23:00 AM,30.18,21.77
1945,06/16/07 05:24:00 AM,30.37,21.77
1946,06/16/07 05:25:00 AM,30.37,21.77
1947,06/16/07 05:26:00 AM,30.56,21.77
1948,06/16/07 05:27:00 AM,30.56,21.77
1949,06/16/07 05:28:00 AM,30.56,21.77
1950,06/16/07 05:29:00 AM,30.56,21.77
1951,06/16/07 05:30:00 AM,30.56,21.77
1952,06/16/07 05:31:00 AM,30.56,21.77
1953,06/16/07 05:32:00 AM,30.56,21.77
1954,06/16/07 05:33:00 AM,30.75,21.77
1955,06/16/07 05:34:00 AM,30.56,21.77
1956,06/16/07 05:35:00 AM,30.56,21.77
1957,06/16/07 05:36:00 AM,30.75,21.77
1958,06/16/07 05:37:00 AM,30.75,21.77
1959,06/16/07 05:38:00 AM,30.75,21.77
1960,06/16/07 05:39:00 AM,30.75,21.77
1961,06/16/07 05:40:00 AM,30.75,21.77
1962,06/16/07 05:41:00 AM,30.94,21.77
1963,06/16/07 05:42:00 AM,31.13,21.77
1964,06/16/07 05:43:00 AM,31.13,21.77
1965,06/16/07 05:44:00 AM,31.32,21.77
1966,06/16/07 05:45:00 AM,31.32,21.77
1967,06/16/07 05:46:00 AM,31.51,21.77
1968,06/16/07 05:47:00 AM,31.51,21.77
1969,06/16/07 05:48:00 AM,31.51,21.77
1970,06/16/07 05:49:00 AM,31.51,21.60
1971,06/16/07 05:50:00 AM,31.32,21.77
1972,06/16/07 05:51:00 AM,31.32,21.77
1973,06/16/07 05:52:00 AM,31.32,21.60
1974,06/16/07 05:53:00 AM,31.32,21.60
1975,06/16/07 05:54:00 AM,31.32,21.60
1976,06/16/07 05:55:00 AM,31.70,21.60
1977,06/16/07 05:56:00 AM,32.08,21.60
1978,06/16/07 05:57:00 AM,32.08,21.60
1979,06/16/07 05:58:00 AM,32.28,21.60
1980,06/16/07 05:59:00 AM,32.47,21.60
1981,06/16/07 06:00:00 AM,32.66,21.60
1982,06/16/07 06:01:00 AM,32.66,21.60
1983,06/16/07 06:02:00 AM,32.47,21.60
1984,06/16/07 06:03:00 AM,32.28,21.60
1985,06/16/07 06:04:00 AM,32.28,21.60
1986,06/16/07 06:05:00 AM,32.28,21.60
1987,06/16/07 06:06:00 AM,32.28,21.60
1988,06/16/07 06:07:00 AM,32.08,21.60
1989,06/16/07 06:08:00 AM,32.66,21.60
1990,06/16/07 06:09:00 AM,33.25,21.60
1991,06/16/07 06:10:00 AM,33.64,21.60
1992,06/16/07 06:11:00 AM,33.84,21.60
1993,06/16/07 06:12:00 AM,34.04,21.60
1994,06/16/07 06:13:00 AM,34.04,21.60
1995,06/16/07 06:14:00 AM,34.04,21.77
1996,06/16/07 06:15:00 AM,34.04,21.77
1997,06/16/07 06:16:00 AM,33.05,21.77
1998,06/16/07 06:17:00 AM,32.08,21.77
1999,06/16/07 06:18:00 AM,30.56,21.77
2000,06/16/07 06:19:00 AM,29.25,21.77
2001,06/16/07 06:20:00 AM,28.33,21.77
2002,06/16/07 06:21:00 AM,27.60,21.60
2003,06/16/07 06:22:00 AM,27.06,21.60
2004,06/16/07 06:23:00 AM,26.52,21.77
2005,06/16/07 06:24:00 AM,26.16,21.60
2006,06/16/07 06:25:00 AM,25.80,21.60
2007,06/16/07 06:26:00 AM,25.62,21.60
2008,06/16/07 06:27:00 AM,25.44,21.60
2009,06/16/07 06:28:00 AM,25.62,21.60
2010,06/16/07 06:29:00 AM,27.42,21.77
2011,06/16/07 06:30:00 AM,28.88,21.77
2012,06/16/07 06:31:00 AM,30.00,21.77
2013,06/16/07 06:32:00 AM,30.94,21.77
2014,06/16/07 06:33:00 AM,31.70,21.77
2015,06/16/07 06:34:00 AM,32.08,21.77
2016,06/16/07 06:35:00 AM,32.66,21.77
2017,06/16/07 06:36:00 AM,31.70,21.77
2018,06/16/07 06:37:00 AM,29.81,21.77
2019,06/16/07 06:38:00 AM,28.88,21.77
2020,06/16/07 06:39:00 AM,27.78,21.77
2021,06/16/07 06:40:00 AM,27.78,21.77
2022,06/16/07 06:41:00 AM,28.51,21.77
2023,06/16/07 06:42:00 AM,29.25,21.77
2024,06/16/07 06:43:00 AM,29.62,21.77
2025,06/16/07 06:44:00 AM,29.44,21.60
2026,06/16/07 06:45:00 AM,29.07,21.60
2027,06/16/07 06:46:00 AM,29.07,21.60
2028,06/16/07 06:47:00 AM,29.07,21.60
2029,06/16/07 06:48:00 AM,29.07,21.60
2030,06/16/07 06:49:00 AM,29.07,21.60
2031,06/16/07 06:50:00 AM,29.07,21.77
2032,06/16/07 06:51:00 AM,29.07,21.77
2033,06/16/07 06:52:00 AM,28.88,21.77
2034,06/16/07 06:53:00 AM,29.07,21.77
2035,06/16/07 06:54:00 AM,29.44,21.77
2036,06/16/07 06:55:00 AM,28.51,21.77
2037,06/16/07 06:56:00 AM,27.78,21.77
2038,06/16/07 06:57:00 AM,27.24,21.77
2039,06/16/07 06:58:00 AM,26.88,21.77
2040,06/16/07 06:59:00 AM,26.52,21.77
2041,06/16/07 07:00:00 AM,26.34,21.77
2042,06/16/07 07:01:00 AM,26.16,21.77
2043,06/16/07 07:02:00 AM,26.16,21.77
2044,06/16/07 07:03:00 AM,26.88,21.77
2045,06/16/07 07:04:00 AM,27.60,21.77
2046,06/16/07 07:05:00 AM,28.33,21.95
2047,06/16/07 07:06:00 AM,29.25,21.95
2048,06/16/07 07:07:00 AM,29.81,21.95
2049,06/16/07 07:08:00 AM,30.18,21.95
2050,06/16/07 07:09:00 AM,30.18,21.95
2051,06/16/07 07:10:00 AM,29.81,21.77
2052,06/16/07 07:11:00 AM,29.62,21.77
2053,06/16/07 07:12:00 AM,29.62,21.77
2054,06/16/07 07:13:00 AM,29.62,21.95
2055,06/16/07 07:14:00 AM,29.62,21.95
2056,06/16/07 07:15:00 AM,29.07,21.95
2057,06/16/07 07:16:00 AM,28.51,21.95
2058,06/16/07 07:17:00 AM,27.96,21.95
2059,06/16/07 07:18:00 AM,27.42,21.77
2060,06/16/07 07:19:00 AM,27.06,21.95
2061,06/16/07 07:20:00 AM,26.88,21.95
2062,06/16/07 07:21:00 AM,26.52,21.95
2063,06/16/07 07:22:00 AM,26.34,21.95
2064,06/16/07 07:23:00 AM,26.16,21.95
2065,06/16/07 07:24:00 AM,26.34,21.95
2066,06/16/07 07:25:00 AM,27.42,22.12
2067,06/16/07 07:26:00 AM,28.70,21.95
2068,06/16/07 07:27:00 AM,29.81,22.12
2069,06/16/07 07:28:00 AM,30.37,22.12
2070,06/16/07 07:29:00 AM,30.37,22.12
2071,06/16/07 07:30:00 AM,30.37,22.12
2072,06/16/07 07:31:00 AM,30.37,22.12
2073,06/16/07 07:32:00 AM,30.56,22.29
2074,06/16/07 07:33:00 AM,30.75,22.29
2075,06/16/07 07:34:00 AM,30.94,22.29
2076,06/16/07 07:35:00 AM,30.56,22.29
2077,06/16/07 07:36:00 AM,29.62,22.46
2078,06/16/07 07:37:00 AM,28.88,22.46
2079,06/16/07 07:38:00 AM,28.33,22.46
2080,06/16/07 07:39:00 AM,27.78,22.46
2081,06/16/07 07:40:00 AM,27.60,22.46
2082,06/16/07 07:41:00 AM,27.42,22.46
2083,06/16/07 07:42:00 AM,28.33,22.46
2084,06/16/07 07:43:00 AM,29.44,22.46
2085,06/16/07 07:44:00 AM,31.51,22.64
2086,06/16/07 07:45:00 AM,32.86,22.64
2087,06/16/07 07:46:00 AM,34.04,22.64
2088,06/16/07 07:47:00 AM,34.63,22.64
2089,06/16/07 07:48:00 AM,35.03,22.64
2090,06/16/07 07:49:00 AM,35.44,22.64
2091,06/16/07 07:50:00 AM,35.24,22.64
2092,06/16/07 07:51:00 AM,34.63,22.81
2093,06/16/07 07:52:00 AM,34.43,22.81
2094,06/16/07 07:53:00 AM,34.23,22.81
2095,06/16/07 07:54:00 AM,34.04,22.98
2096,06/16/07 07:55:00 AM,32.28,22.98
2097,06/16/07 07:56:00 AM,30.94,22.98
2098,06/16/07 07:57:00 AM,30.00,22.98
2099,06/16/07 07:58:00 AM,29.44,22.98
2100,06/16/07 07:59:00 AM,28.88,23.16
2101,06/16/07 08:00:00 AM,29.44,23.16
2102,06/16/07 08:01:00 AM,30.00,23.16
2103,06/16/07 08:02:00 AM,30.56,23.16
2104,06/16/07 08:03:00 AM,30.75,23.16
2105,06/16/07 08:04:00 AM,30.18,23.16
2106,06/16/07 08:05:00 AM,29.81,23.16
2107,06/16/07 08:06:00 AM,29.62,23.16
2108,06/16/07 08:07:00 AM,29.62,23.16
2109,06/16/07 08:08:00 AM,29.81,23.16
2110,06/16/07 08:09:00 AM,30.37,23.16
2111,06/16/07 08:10:00 AM,30.75,23.16
2112,06/16/07 08:11:00 AM,31.13,23.33
2113,06/16/07 08:12:00 AM,33.05,23.33
2114,06/16/07 08:13:00 AM,32.28,23.33
2115,06/16/07 08:14:00 AM,30.37,23.33
2116,06/16/07 08:15:00 AM,29.44,23.33
2117,06/16/07 08:16:00 AM,28.88,23.51
2118,06/16/07 08:17:00 AM,28.33,23.51
2119,06/16/07 08:18:00 AM,27.96,23.51
2120,06/16/07 08:19:00 AM,27.60,23.68
2121,06/16/07 08:20:00 AM,27.42,23.68
2122,06/16/07 08:21:00 AM,27.78,23.68
2123,06/16/07 08:22:00 AM,28.88,23.68
2124,06/16/07 08:23:00 AM,29.81,23.68
2125,06/16/07 08:24:00 AM,30.37,23.68
2126,06/16/07 08:25:00 AM,30.94,23.86
2127,06/16/07 08:26:00 AM,31.51,23.86
2128,06/16/07 08:27:00 AM,30.94,23.86
2129,06/16/07 08:28:00 AM,30.00,23.86
2130,06/16/07 08:29:00 AM,29.44,24.03
2131,06/16/07 08:30:00 AM,28.88,24.03
2132,06/16/07 08:31:00 AM,28.33,24.03
2133,06/16/07 08:32:00 AM,28.51,24.21
2134,06/16/07 08:33:00 AM,29.44,24.03
2135,06/16/07 08:34:00 AM,30.18,24.03
2136,06/16/07 08:35:00 AM,30.56,24.21
2137,06/16/07 08:36:00 AM,30.94,24.21
2138,06/16/07 08:37:00 AM,31.51,24.21
2139,06/16/07 08:38:00 AM,31.89,24.21
2140,06/16/07 08:39:00 AM,32.08,24.38
2141,06/16/07 08:40:00 AM,32.28,24.38
2142,06/16/07 08:41:00 AM,31.51,24.56
2143,06/16/07 08:42:00 AM,30.37,24.56
2144,06/16/07 08:43:00 AM,29.62,24.56
2145,06/16/07 08:44:00 AM,29.07,24.56
2146,06/16/07 08:45:00 AM,28.88,24.56
2147,06/16/07 08:46:00 AM,28.51,24.56
2148,06/16/07 08:47:00 AM,28.15,24.56
2149,06/16/07 08:48:00 AM,28.33,24.56
2150,06/16/07 08:49:00 AM,29.44,24.56
2151,06/16/07 08:50:00 AM,30.18,24.74
2152,06/16/07 08:51:00 AM,30.56,24.74
2153,06/16/07 08:52:00 AM,30.75,24.74
2154,06/16/07 08:53:00 AM,31.13,24.74
2155,06/16/07 08:54:00 AM,31.32,24.74
2156,06/16/07 08:55:00 AM,31.32,24.74
2157,06/16/07 08:56:00 AM,31.32,24.74
2158,06/16/07 08:57:00 AM,31.51,24.91
2159,06/16/07 08:58:00 AM,31.89,24.91
2160,06/16/07 08:59:00 AM,32.08,24.91
2161,06/16/07 09:00:00 AM,31.89,24.91
2162,06/16/07 09:01:00 AM,31.51,25.09
2163,06/16/07 09:02:00 AM,30.56,25.09
2164,06/16/07 09:03:00 AM,30.00,25.09
2165,06/16/07 09:04:00 AM,29.62,25.27
2166,06/16/07 09:05:00 AM,29.25,25.27
2167,06/16/07 09:06:00 AM,29.07,25.27
2168,06/16/07 09:07:00 AM,28.70,25.44
2169,06/16/07 09:08:00 AM,28.33,25.44
2170,06/16/07 09:09:00 AM,29.07,25.44
2171,06/16/07 09:10:00 AM,30.00,25.44
2172,06/16/07 09:11:00 AM,30.56,25.44
2173,06/16/07 09:12:00 AM,31.13,25.62
2174,06/16/07 09:13:00 AM,31.51,25.44
2175,06/16/07 09:14:00 AM,31.70,25.44
2176,06/16/07 09:15:00 AM,32.47,25.62
2177,06/16/07 09:16:00 AM,33.05,25.62
2178,06/16/07 09:17:00 AM,33.44,25.62
2179,06/16/07 09:18:00 AM,33.84,25.62
2180,06/16/07 09:19:00 AM,34.04,25.80
2181,06/16/07 09:20:00 AM,34.23,25.62
2182,06/16/07 09:21:00 AM,34.83,25.80
2183,06/16/07 09:22:00 AM,35.03,25.80
2184,06/16/07 09:23:00 AM,35.03,25.80
2185,06/16/07 09:24:00 AM,34.83,25.80
2186,06/16/07 09:25:00 AM,34.83,25.98
2187,06/16/07 09:26:00 AM,34.83,25.98
2188,06/16/07 09:27:00 AM,34.63,25.98
2189,06/16/07 09:28:00 AM,34.43,26.16
2190,06/16/07 09:29:00 AM,33.64,26.16
2191,06/16/07 09:30:00 AM,33.25,26.16
2192,06/16/07 09:31:00 AM,33.25,26.16
2193,06/16/07 09:32:00 AM,33.05,26.34
2194,06/16/07 09:33:00 AM,32.28,26.34
2195,06/16/07 09:34:00 AM,31.70,26.52
2196,06/16/07 09:35:00 AM,31.13,26.52
2197,06/16/07 09:36:00 AM,30.75,26.52
2198,06/16/07 09:37:00 AM,30.37,26.52
2199,06/16/07 09:38:00 AM,30.18,26.52
2200,06/16/07 09:39:00 AM,30.00,26.70
2201,06/16/07 09:40:00 AM,29.81,26.70
2202,06/16/07 09:41:00 AM,29.81,26.70
2203,06/16/07 09:42:00 AM,29.62,26.70
2204,06/16/07 09:43:00 AM,29.44,26.88
2205,06/16/07 09:44:00 AM,30.18,26.88
2206,06/16/07 09:45:00 AM,30.94,26.88
2207,06/16/07 09:46:00 AM,31.51,26.88
2208,06/16/07 09:47:00 AM,31.89,26.88
2209,06/16/07 09:48:00 AM,31.89,26.88
2210,06/16/07 09:49:00 AM,32.08,26.88
2211,06/16/07 09:50:00 AM,32.28,27.06
2212,06/16/07 09:51:00 AM,32.86,27.24
2213,06/16/07 09:52:00 AM,33.44,27.24
2214,06/16/07 09:53:00 AM,34.04,27.42
2215,06/16/07 09:54:00 AM,34.43,27.42
2216,06/16/07 09:55:00 AM,34.83,27.42
2217,06/16/07 09:56:00 AM,35.03,27.42
2218,06/16/07 09:57:00 AM,35.24,27.42
