"Plot Title: MH16_07_C2"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574447)","H08 Temp., °C (LGR S/N: 574447)"
2003,05/10/07 10:22:00 PM,22.98,22.81
2004,05/10/07 10:23:00 PM,22.98,22.81
2005,05/10/07 10:24:00 PM,22.98,22.81
2006,05/10/07 10:25:00 PM,22.98,22.81
2007,05/10/07 10:26:00 PM,22.98,22.81
2008,05/10/07 10:27:00 PM,22.81,22.81
2009,05/10/07 10:28:00 PM,22.81,22.81
2010,05/10/07 10:29:00 PM,22.81,22.81
2011,05/10/07 10:30:00 PM,22.81,22.81
2012,05/10/07 10:31:00 PM,22.81,22.64
2013,05/10/07 10:32:00 PM,22.81,22.64
2014,05/10/07 10:33:00 PM,22.81,22.64
2015,05/10/07 10:34:00 PM,22.81,22.64
2016,05/10/07 10:35:00 PM,22.81,22.64
2017,05/10/07 10:36:00 PM,22.81,22.64
2018,05/10/07 10:37:00 PM,22.81,22.64
2019,05/10/07 10:38:00 PM,22.81,22.64
2020,05/10/07 10:39:00 PM,22.81,22.46
2021,05/10/07 10:40:00 PM,22.81,22.46
2022,05/10/07 10:41:00 PM,22.81,22.46
2023,05/10/07 10:42:00 PM,22.81,22.46
2024,05/10/07 10:43:00 PM,22.81,22.46
2025,05/10/07 10:44:00 PM,22.81,22.29
2026,05/10/07 10:45:00 PM,22.64,22.29
2027,05/10/07 10:46:00 PM,22.64,22.29
2028,05/10/07 10:47:00 PM,22.64,22.29
2029,05/10/07 10:48:00 PM,22.64,22.29
2030,05/10/07 10:49:00 PM,22.64,22.29
2031,05/10/07 10:50:00 PM,22.64,22.12
2032,05/10/07 10:51:00 PM,22.64,22.12
2033,05/10/07 10:52:00 PM,22.64,22.12
2034,05/10/07 10:53:00 PM,22.64,22.12
2035,05/10/07 10:54:00 PM,22.46,22.12
2036,05/10/07 10:55:00 PM,22.46,22.12
2037,05/10/07 10:56:00 PM,22.46,22.12
2038,05/10/07 10:57:00 PM,22.46,22.12
2039,05/10/07 10:58:00 PM,22.46,22.12
2040,05/10/07 10:59:00 PM,22.46,22.12
2041,05/10/07 11:00:00 PM,22.46,21.95
2042,05/10/07 11:01:00 PM,22.46,21.95
2043,05/10/07 11:02:00 PM,22.29,21.95
2044,05/10/07 11:03:00 PM,22.29,21.95
2045,05/10/07 11:04:00 PM,22.29,21.95
2046,05/10/07 11:05:00 PM,22.29,21.95
2047,05/10/07 11:06:00 PM,22.29,21.95
2048,05/10/07 11:07:00 PM,22.29,21.95
2049,05/10/07 11:08:00 PM,22.29,21.95
2050,05/10/07 11:09:00 PM,22.29,21.95
2051,05/10/07 11:10:00 PM,22.29,21.95
2052,05/10/07 11:11:00 PM,22.29,21.95
2053,05/10/07 11:12:00 PM,22.29,21.95
2054,05/10/07 11:13:00 PM,22.12,21.95
2055,05/10/07 11:14:00 PM,22.12,21.95
2056,05/10/07 11:15:00 PM,22.12,21.95
2057,05/10/07 11:16:00 PM,22.12,21.77
2058,05/10/07 11:17:00 PM,22.12,21.77
2059,05/10/07 11:18:00 PM,22.12,21.77
2060,05/10/07 11:19:00 PM,22.12,21.77
2061,05/10/07 11:20:00 PM,22.12,21.77
2062,05/10/07 11:21:00 PM,22.12,21.77
2063,05/10/07 11:22:00 PM,22.12,21.77
2064,05/10/07 11:23:00 PM,22.12,21.77
2065,05/10/07 11:24:00 PM,21.95,21.77
2066,05/10/07 11:25:00 PM,21.95,21.77
2067,05/10/07 11:26:00 PM,22.12,21.77
2068,05/10/07 11:27:00 PM,22.12,21.77
2069,05/10/07 11:28:00 PM,21.95,21.77
2070,05/10/07 11:29:00 PM,21.95,21.77
2071,05/10/07 11:30:00 PM,21.95,21.77
2072,05/10/07 11:31:00 PM,21.95,21.77
2073,05/10/07 11:32:00 PM,21.95,21.77
2074,05/10/07 11:33:00 PM,21.95,21.77
2075,05/10/07 11:34:00 PM,21.95,21.77
2076,05/10/07 11:35:00 PM,21.95,21.60
2077,05/10/07 11:36:00 PM,21.95,21.60
2078,05/10/07 11:37:00 PM,21.95,21.60
2079,05/10/07 11:38:00 PM,21.95,21.60
2080,05/10/07 11:39:00 PM,21.95,21.60
2081,05/10/07 11:40:00 PM,21.95,21.60
2082,05/10/07 11:41:00 PM,21.95,21.60
2083,05/10/07 11:42:00 PM,21.95,21.60
2084,05/10/07 11:43:00 PM,21.77,21.60
2085,05/10/07 11:44:00 PM,21.77,21.60
2086,05/10/07 11:45:00 PM,21.77,21.60
2087,05/10/07 11:46:00 PM,21.77,21.60
2088,05/10/07 11:47:00 PM,21.77,21.60
2089,05/10/07 11:48:00 PM,21.77,21.60
2090,05/10/07 11:49:00 PM,21.77,21.60
2091,05/10/07 11:50:00 PM,21.77,21.60
2092,05/10/07 11:51:00 PM,21.77,21.60
2093,05/10/07 11:52:00 PM,21.77,21.60
2094,05/10/07 11:53:00 PM,21.77,21.60
2095,05/10/07 11:54:00 PM,21.77,21.43
2096,05/10/07 11:55:00 PM,21.77,21.43
2097,05/10/07 11:56:00 PM,21.77,21.43
2098,05/10/07 11:57:00 PM,21.77,21.26
2099,05/10/07 11:58:00 PM,21.77,21.26
2100,05/10/07 11:59:00 PM,21.60,21.26
2101,05/11/07 12:00:00 AM,21.60,21.26
2102,05/11/07 12:01:00 AM,21.60,21.26
2103,05/11/07 12:02:00 AM,21.60,21.26
2104,05/11/07 12:03:00 AM,21.60,21.26
2105,05/11/07 12:04:00 AM,21.60,21.26
2106,05/11/07 12:05:00 AM,21.60,21.26
2107,05/11/07 12:06:00 AM,21.60,21.26
2108,05/11/07 12:07:00 AM,21.60,21.08
2109,05/11/07 12:08:00 AM,21.60,21.08
2110,05/11/07 12:09:00 AM,21.43,21.08
2111,05/11/07 12:10:00 AM,21.43,21.08
2112,05/11/07 12:11:00 AM,21.43,21.08
2113,05/11/07 12:12:00 AM,21.43,21.08
2114,05/11/07 12:13:00 AM,21.43,21.08
2115,05/11/07 12:14:00 AM,21.43,21.08
2116,05/11/07 12:15:00 AM,21.43,21.08
2117,05/11/07 12:16:00 AM,21.43,21.08
2118,05/11/07 12:17:00 AM,21.43,21.08
2119,05/11/07 12:18:00 AM,21.43,21.08
2120,05/11/07 12:19:00 AM,21.43,21.08
2121,05/11/07 12:20:00 AM,21.43,21.08
2122,05/11/07 12:21:00 AM,21.43,21.08
2123,05/11/07 12:22:00 AM,21.43,21.08
2124,05/11/07 12:23:00 AM,21.43,21.08
2125,05/11/07 12:24:00 AM,21.43,21.08
2126,05/11/07 12:25:00 AM,21.43,21.08
2127,05/11/07 12:26:00 AM,21.43,21.08
2128,05/11/07 12:27:00 AM,21.43,21.08
2129,05/11/07 12:28:00 AM,21.26,21.08
2130,05/11/07 12:29:00 AM,21.26,21.08
2131,05/11/07 12:30:00 AM,21.26,21.08
2132,05/11/07 12:31:00 AM,21.26,21.08
2133,05/11/07 12:32:00 AM,21.26,21.08
2134,05/11/07 12:33:00 AM,21.26,20.91
2135,05/11/07 12:34:00 AM,21.26,20.91
2136,05/11/07 12:35:00 AM,21.26,20.91
2137,05/11/07 12:36:00 AM,21.26,20.91
2138,05/11/07 12:37:00 AM,21.26,20.91
2139,05/11/07 12:38:00 AM,21.26,20.91
2140,05/11/07 12:39:00 AM,21.26,20.91
2141,05/11/07 12:40:00 AM,21.26,20.91
2142,05/11/07 12:41:00 AM,21.26,20.91
2143,05/11/07 12:42:00 AM,21.26,20.91
2144,05/11/07 12:43:00 AM,21.26,20.91
2145,05/11/07 12:44:00 AM,21.26,20.91
2146,05/11/07 12:45:00 AM,21.26,20.91
2147,05/11/07 12:46:00 AM,21.26,20.91
2148,05/11/07 12:47:00 AM,21.26,20.91
2149,05/11/07 12:48:00 AM,21.08,20.91
2150,05/11/07 12:49:00 AM,21.08,20.91
2151,05/11/07 12:50:00 AM,21.08,20.91
2152,05/11/07 12:51:00 AM,21.08,20.91
2153,05/11/07 12:52:00 AM,21.08,20.91
2154,05/11/07 12:53:00 AM,21.08,20.91
2155,05/11/07 12:54:00 AM,21.08,20.74
2156,05/11/07 12:55:00 AM,21.08,20.74
2157,05/11/07 12:56:00 AM,21.08,20.74
2158,05/11/07 12:57:00 AM,21.08,20.74
2159,05/11/07 12:58:00 AM,21.08,20.74
2160,05/11/07 12:59:00 AM,21.08,20.74
2161,05/11/07 01:00:00 AM,21.08,20.57
2162,05/11/07 01:01:00 AM,21.08,20.57
2163,05/11/07 01:02:00 AM,20.91,20.57
2164,05/11/07 01:03:00 AM,20.91,20.57
2165,05/11/07 01:04:00 AM,20.91,20.74
2166,05/11/07 01:05:00 AM,20.91,20.74
2167,05/11/07 01:06:00 AM,20.91,20.74
2168,05/11/07 01:07:00 AM,20.91,20.74
2169,05/11/07 01:08:00 AM,20.91,20.57
2170,05/11/07 01:09:00 AM,20.91,20.57
2171,05/11/07 01:10:00 AM,20.91,20.57
2172,05/11/07 01:11:00 AM,20.91,20.57
2173,05/11/07 01:12:00 AM,20.91,20.57
2174,05/11/07 01:13:00 AM,20.91,20.57
2175,05/11/07 01:14:00 AM,20.91,20.40
2176,05/11/07 01:15:00 AM,20.91,20.40
2177,05/11/07 01:16:00 AM,20.91,20.40
2178,05/11/07 01:17:00 AM,20.74,20.40
2179,05/11/07 01:18:00 AM,20.74,20.40
2180,05/11/07 01:19:00 AM,20.74,20.40
2181,05/11/07 01:20:00 AM,20.74,20.40
2182,05/11/07 01:21:00 AM,20.74,20.40
2183,05/11/07 01:22:00 AM,20.74,20.40
2184,05/11/07 01:23:00 AM,20.74,20.40
2185,05/11/07 01:24:00 AM,20.74,20.40
2186,05/11/07 01:25:00 AM,20.74,20.40
2187,05/11/07 01:26:00 AM,20.74,20.57
2188,05/11/07 01:27:00 AM,20.57,20.57
2189,05/11/07 01:28:00 AM,20.57,20.57
2190,05/11/07 01:29:00 AM,20.57,20.57
2191,05/11/07 01:30:00 AM,20.57,20.40
2192,05/11/07 01:31:00 AM,20.57,20.40
2193,05/11/07 01:32:00 AM,20.57,20.57
2194,05/11/07 01:33:00 AM,20.57,20.40
2195,05/11/07 01:34:00 AM,20.57,20.40
2196,05/11/07 01:35:00 AM,20.57,20.40
2197,05/11/07 01:36:00 AM,20.57,20.57
2198,05/11/07 01:37:00 AM,20.57,20.40
2199,05/11/07 01:38:00 AM,20.57,20.40
2200,05/11/07 01:39:00 AM,20.57,20.40
2201,05/11/07 01:40:00 AM,20.57,20.40
2202,05/11/07 01:41:00 AM,20.57,20.40
2203,05/11/07 01:42:00 AM,20.57,20.40
2204,05/11/07 01:43:00 AM,20.57,20.40
2205,05/11/07 01:44:00 AM,20.57,20.40
2206,05/11/07 01:45:00 AM,20.57,20.40
2207,05/11/07 01:46:00 AM,20.57,20.40
2208,05/11/07 01:47:00 AM,20.57,20.40
2209,05/11/07 01:48:00 AM,20.57,20.40
2210,05/11/07 01:49:00 AM,20.57,20.40
2211,05/11/07 01:50:00 AM,20.57,20.40
2212,05/11/07 01:51:00 AM,20.57,20.40
2213,05/11/07 01:52:00 AM,20.57,20.40
2214,05/11/07 01:53:00 AM,20.40,20.23
2215,05/11/07 01:54:00 AM,20.40,20.23
2216,05/11/07 01:55:00 AM,20.40,20.23
2217,05/11/07 01:56:00 AM,20.40,20.23
2218,05/11/07 01:57:00 AM,20.40,20.23
2219,05/11/07 01:58:00 AM,20.40,20.23
2220,05/11/07 01:59:00 AM,20.40,20.23
2221,05/11/07 02:00:00 AM,20.40,20.23
2222,05/11/07 02:01:00 AM,20.40,20.23
2223,05/11/07 02:02:00 AM,20.40,20.23
2224,05/11/07 02:03:00 AM,20.40,20.23
2225,05/11/07 02:04:00 AM,20.40,20.06
2226,05/11/07 02:05:00 AM,20.40,20.06
2227,05/11/07 02:06:00 AM,20.23,20.06
2228,05/11/07 02:07:00 AM,20.23,19.89
2229,05/11/07 02:08:00 AM,20.23,19.89
2230,05/11/07 02:09:00 AM,20.23,19.89
2231,05/11/07 02:10:00 AM,20.23,19.89
2232,05/11/07 02:11:00 AM,20.23,19.89
2233,05/11/07 02:12:00 AM,20.23,19.89
2234,05/11/07 02:13:00 AM,20.23,19.89
2235,05/11/07 02:14:00 AM,20.23,19.89
2236,05/11/07 02:15:00 AM,20.23,19.89
2237,05/11/07 02:16:00 AM,20.23,20.06
2238,05/11/07 02:17:00 AM,20.23,20.06
2239,05/11/07 02:18:00 AM,20.23,20.06
2240,05/11/07 02:19:00 AM,20.23,20.06
2241,05/11/07 02:20:00 AM,20.23,20.06
2242,05/11/07 02:21:00 AM,20.23,20.06
2243,05/11/07 02:22:00 AM,20.23,19.89
2244,05/11/07 02:23:00 AM,20.23,19.89
2245,05/11/07 02:24:00 AM,20.23,19.89
2246,05/11/07 02:25:00 AM,20.23,19.89
2247,05/11/07 02:26:00 AM,20.06,19.89
2248,05/11/07 02:27:00 AM,20.06,19.89
2249,05/11/07 02:28:00 AM,20.06,19.89
2250,05/11/07 02:29:00 AM,20.06,19.89
2251,05/11/07 02:30:00 AM,20.06,19.89
2252,05/11/07 02:31:00 AM,20.06,19.89
2253,05/11/07 02:32:00 AM,20.06,19.89
2254,05/11/07 02:33:00 AM,20.06,19.89
2255,05/11/07 02:34:00 AM,20.06,19.89
2256,05/11/07 02:35:00 AM,20.06,19.89
2257,05/11/07 02:36:00 AM,20.06,19.89
2258,05/11/07 02:37:00 AM,20.06,19.89
2259,05/11/07 02:38:00 AM,20.06,19.89
2260,05/11/07 02:39:00 AM,20.06,19.89
2261,05/11/07 02:40:00 AM,20.06,19.89
2262,05/11/07 02:41:00 AM,20.06,19.89
2263,05/11/07 02:42:00 AM,20.06,19.89
2264,05/11/07 02:43:00 AM,20.06,19.89
2265,05/11/07 02:44:00 AM,20.06,19.72
2266,05/11/07 02:45:00 AM,20.06,19.72
2267,05/11/07 02:46:00 AM,20.06,19.72
2268,05/11/07 02:47:00 AM,19.89,19.72
2269,05/11/07 02:48:00 AM,19.89,19.72
2270,05/11/07 02:49:00 AM,19.89,19.72
2271,05/11/07 02:50:00 AM,19.89,19.72
2272,05/11/07 02:51:00 AM,19.89,19.72
2273,05/11/07 02:52:00 AM,19.89,19.72
2274,05/11/07 02:53:00 AM,19.89,19.72
2275,05/11/07 02:54:00 AM,19.89,19.72
2276,05/11/07 02:55:00 AM,19.89,19.72
2277,05/11/07 02:56:00 AM,19.89,19.72
2278,05/11/07 02:57:00 AM,19.89,19.72
2279,05/11/07 02:58:00 AM,19.89,19.55
2280,05/11/07 02:59:00 AM,19.89,19.55
2281,05/11/07 03:00:00 AM,19.89,19.55
2282,05/11/07 03:01:00 AM,19.89,19.55
2283,05/11/07 03:02:00 AM,19.89,19.55
2284,05/11/07 03:03:00 AM,19.89,19.55
2285,05/11/07 03:04:00 AM,19.89,19.55
2286,05/11/07 03:05:00 AM,19.89,19.55
2287,05/11/07 03:06:00 AM,19.89,19.55
2288,05/11/07 03:07:00 AM,19.89,19.38
2289,05/11/07 03:08:00 AM,19.89,19.38
2290,05/11/07 03:09:00 AM,19.72,19.38
2291,05/11/07 03:10:00 AM,19.72,19.38
2292,05/11/07 03:11:00 AM,19.72,19.55
2293,05/11/07 03:12:00 AM,19.72,19.38
2294,05/11/07 03:13:00 AM,19.72,19.55
2295,05/11/07 03:14:00 AM,19.72,19.55
2296,05/11/07 03:15:00 AM,19.72,19.38
2297,05/11/07 03:16:00 AM,19.72,19.38
2298,05/11/07 03:17:00 AM,19.72,19.38
2299,05/11/07 03:18:00 AM,19.72,19.38
2300,05/11/07 03:19:00 AM,19.72,19.38
2301,05/11/07 03:20:00 AM,19.72,19.38
2302,05/11/07 03:21:00 AM,19.72,19.38
2303,05/11/07 03:22:00 AM,19.72,19.38
2304,05/11/07 03:23:00 AM,19.72,19.38
2305,05/11/07 03:24:00 AM,19.72,19.38
2306,05/11/07 03:25:00 AM,19.72,19.38
2307,05/11/07 03:26:00 AM,19.72,19.38
2308,05/11/07 03:27:00 AM,19.55,19.38
2309,05/11/07 03:28:00 AM,19.55,19.38
2310,05/11/07 03:29:00 AM,19.55,19.38
2311,05/11/07 03:30:00 AM,19.55,19.38
2312,05/11/07 03:31:00 AM,19.55,19.38
2313,05/11/07 03:32:00 AM,19.55,19.21
2314,05/11/07 03:33:00 AM,19.55,19.21
2315,05/11/07 03:34:00 AM,19.55,19.21
2316,05/11/07 03:35:00 AM,19.55,19.21
2317,05/11/07 03:36:00 AM,19.55,19.21
2318,05/11/07 03:37:00 AM,19.55,19.21
2319,05/11/07 03:38:00 AM,19.55,19.21
2320,05/11/07 03:39:00 AM,19.55,19.21
2321,05/11/07 03:40:00 AM,19.55,19.21
2322,05/11/07 03:41:00 AM,19.55,19.21
2323,05/11/07 03:42:00 AM,19.55,19.21
2324,05/11/07 03:43:00 AM,19.55,19.21
2325,05/11/07 03:44:00 AM,19.55,19.21
2326,05/11/07 03:45:00 AM,19.55,19.21
2327,05/11/07 03:46:00 AM,19.55,19.21
2328,05/11/07 03:47:00 AM,19.55,19.21
2329,05/11/07 03:48:00 AM,19.55,19.21
2330,05/11/07 03:49:00 AM,19.55,19.21
2331,05/11/07 03:50:00 AM,19.55,19.21
2332,05/11/07 03:51:00 AM,19.55,19.21
2333,05/11/07 03:52:00 AM,19.55,19.21
2334,05/11/07 03:53:00 AM,19.55,19.21
2335,05/11/07 03:54:00 AM,19.38,19.21
2336,05/11/07 03:55:00 AM,19.38,19.21
2337,05/11/07 03:56:00 AM,19.38,19.21
2338,05/11/07 03:57:00 AM,19.38,19.21
2339,05/11/07 03:58:00 AM,19.38,19.21
2340,05/11/07 03:59:00 AM,19.38,19.21
2341,05/11/07 04:00:00 AM,19.38,19.21
2342,05/11/07 04:01:00 AM,19.38,19.21
2343,05/11/07 04:02:00 AM,19.38,19.04
2344,05/11/07 04:03:00 AM,19.38,19.04
2345,05/11/07 04:04:00 AM,19.38,19.21
2346,05/11/07 04:05:00 AM,19.38,19.04
2347,05/11/07 04:06:00 AM,19.38,19.04
2348,05/11/07 04:07:00 AM,19.38,19.04
2349,05/11/07 04:08:00 AM,19.38,19.04
2350,05/11/07 04:09:00 AM,19.38,19.04
2351,05/11/07 04:10:00 AM,19.38,19.04
2352,05/11/07 04:11:00 AM,19.38,19.04
2353,05/11/07 04:12:00 AM,19.38,19.04
2354,05/11/07 04:13:00 AM,19.38,19.04
2355,05/11/07 04:14:00 AM,19.21,19.04
2356,05/11/07 04:15:00 AM,19.21,18.87
2357,05/11/07 04:16:00 AM,19.21,18.87
2358,05/11/07 04:17:00 AM,19.21,18.87
2359,05/11/07 04:18:00 AM,19.21,18.87
2360,05/11/07 04:19:00 AM,19.21,18.87
2361,05/11/07 04:20:00 AM,19.21,18.87
2362,05/11/07 04:21:00 AM,19.21,18.87
2363,05/11/07 04:22:00 AM,19.21,18.87
2364,05/11/07 04:23:00 AM,19.21,18.87
2365,05/11/07 04:24:00 AM,19.21,18.87
2366,05/11/07 04:25:00 AM,19.21,18.87
2367,05/11/07 04:26:00 AM,19.21,18.87
2368,05/11/07 04:27:00 AM,19.21,18.87
2369,05/11/07 04:28:00 AM,19.21,18.87
2370,05/11/07 04:29:00 AM,19.21,18.87
2371,05/11/07 04:30:00 AM,19.21,18.87
2372,05/11/07 04:31:00 AM,19.21,18.87
2373,05/11/07 04:32:00 AM,19.21,18.87
2374,05/11/07 04:33:00 AM,19.21,18.87
2375,05/11/07 04:34:00 AM,19.21,18.87
2376,05/11/07 04:35:00 AM,19.21,18.87
2377,05/11/07 04:36:00 AM,19.21,18.87
2378,05/11/07 04:37:00 AM,19.21,18.87
2379,05/11/07 04:38:00 AM,19.21,18.87
2380,05/11/07 04:39:00 AM,19.21,18.87
2381,05/11/07 04:40:00 AM,19.21,18.87
2382,05/11/07 04:41:00 AM,19.21,18.87
2383,05/11/07 04:42:00 AM,19.21,18.87
2384,05/11/07 04:43:00 AM,19.21,18.87
2385,05/11/07 04:44:00 AM,19.21,18.87
2386,05/11/07 04:45:00 AM,19.21,18.87
2387,05/11/07 04:46:00 AM,19.04,18.87
2388,05/11/07 04:47:00 AM,19.04,18.70
2389,05/11/07 04:48:00 AM,19.04,18.70
2390,05/11/07 04:49:00 AM,19.04,18.87
2391,05/11/07 04:50:00 AM,19.04,18.70
2392,05/11/07 04:51:00 AM,19.04,18.70
2393,05/11/07 04:52:00 AM,19.04,18.70
2394,05/11/07 04:53:00 AM,19.04,18.70
2395,05/11/07 04:54:00 AM,19.04,18.70
2396,05/11/07 04:55:00 AM,19.04,18.70
2397,05/11/07 04:56:00 AM,19.04,18.70
2398,05/11/07 04:57:00 AM,19.04,18.70
2399,05/11/07 04:58:00 AM,19.04,18.70
2400,05/11/07 04:59:00 AM,19.04,18.70
2401,05/11/07 05:00:00 AM,19.04,18.70
2402,05/11/07 05:01:00 AM,19.04,18.70
2403,05/11/07 05:02:00 AM,19.04,18.70
2404,05/11/07 05:03:00 AM,19.04,18.70
2405,05/11/07 05:04:00 AM,19.04,18.70
2406,05/11/07 05:05:00 AM,19.04,18.70
2407,05/11/07 05:06:00 AM,19.04,18.70
2408,05/11/07 05:07:00 AM,19.04,18.70
2409,05/11/07 05:08:00 AM,19.04,18.70
2410,05/11/07 05:09:00 AM,19.04,18.70
2411,05/11/07 05:10:00 AM,19.04,18.70
2412,05/11/07 05:11:00 AM,19.04,18.70
2413,05/11/07 05:12:00 AM,19.04,18.70
2414,05/11/07 05:13:00 AM,19.04,18.70
2415,05/11/07 05:14:00 AM,19.04,18.70
2416,05/11/07 05:15:00 AM,19.04,18.70
2417,05/11/07 05:16:00 AM,19.04,18.70
2418,05/11/07 05:17:00 AM,19.04,18.70
2419,05/11/07 05:18:00 AM,19.04,18.70
2420,05/11/07 05:19:00 AM,18.87,18.70
2421,05/11/07 05:20:00 AM,18.87,18.70
2422,05/11/07 05:21:00 AM,18.87,18.70
2423,05/11/07 05:22:00 AM,18.87,18.70
2424,05/11/07 05:23:00 AM,19.04,18.70
2425,05/11/07 05:24:00 AM,19.04,18.70
2426,05/11/07 05:25:00 AM,19.04,18.70
2427,05/11/07 05:26:00 AM,19.04,18.53
2428,05/11/07 05:27:00 AM,19.04,18.70
2429,05/11/07 05:28:00 AM,18.87,18.70
2430,05/11/07 05:29:00 AM,19.04,18.70
2431,05/11/07 05:30:00 AM,19.04,18.70
2432,05/11/07 05:31:00 AM,19.04,18.70
2433,05/11/07 05:32:00 AM,19.04,18.70
2434,05/11/07 05:33:00 AM,19.04,18.70
2435,05/11/07 05:34:00 AM,19.04,18.70
2436,05/11/07 05:35:00 AM,19.04,18.70
2437,05/11/07 05:36:00 AM,19.04,18.70
2438,05/11/07 05:37:00 AM,19.04,18.70
2439,05/11/07 05:38:00 AM,19.04,18.70
2440,05/11/07 05:39:00 AM,19.04,18.70
2441,05/11/07 05:40:00 AM,19.04,18.70
2442,05/11/07 05:41:00 AM,19.04,18.70
2443,05/11/07 05:42:00 AM,19.04,18.70
2444,05/11/07 05:43:00 AM,19.04,18.70
2445,05/11/07 05:44:00 AM,19.04,18.70
2446,05/11/07 05:45:00 AM,19.21,18.70
2447,05/11/07 05:46:00 AM,19.04,18.70
2448,05/11/07 05:47:00 AM,19.04,18.87
2449,05/11/07 05:48:00 AM,19.21,18.87
2450,05/11/07 05:49:00 AM,19.21,18.87
2451,05/11/07 05:50:00 AM,19.21,18.87
2452,05/11/07 05:51:00 AM,19.21,18.87
2453,05/11/07 05:52:00 AM,19.21,18.87
2454,05/11/07 05:53:00 AM,19.04,18.87
2455,05/11/07 05:54:00 AM,19.04,18.87
2456,05/11/07 05:55:00 AM,19.21,18.87
2457,05/11/07 05:56:00 AM,19.21,18.87
2458,05/11/07 05:57:00 AM,19.21,18.87
2459,05/11/07 05:58:00 AM,19.21,18.87
2460,05/11/07 05:59:00 AM,19.21,18.87
2461,05/11/07 06:00:00 AM,19.21,18.87
2462,05/11/07 06:01:00 AM,19.21,18.87
2463,05/11/07 06:02:00 AM,19.21,18.87
2464,05/11/07 06:03:00 AM,19.21,18.87
2465,05/11/07 06:04:00 AM,19.21,18.87
2466,05/11/07 06:05:00 AM,19.21,18.87
2467,05/11/07 06:06:00 AM,19.21,18.87
2468,05/11/07 06:07:00 AM,19.21,18.87
2469,05/11/07 06:08:00 AM,19.04,18.87
2470,05/11/07 06:09:00 AM,19.04,18.87
2471,05/11/07 06:10:00 AM,19.04,18.87
2472,05/11/07 06:11:00 AM,19.04,18.87
2473,05/11/07 06:12:00 AM,19.04,18.87
2474,05/11/07 06:13:00 AM,19.04,18.87
2475,05/11/07 06:14:00 AM,19.04,18.87
2476,05/11/07 06:15:00 AM,19.04,18.87
2477,05/11/07 06:16:00 AM,19.04,18.87
2478,05/11/07 06:17:00 AM,19.04,18.87
2479,05/11/07 06:18:00 AM,19.04,18.87
2480,05/11/07 06:19:00 AM,19.21,18.87
2481,05/11/07 06:20:00 AM,19.21,18.87
2482,05/11/07 06:21:00 AM,19.21,18.87
2483,05/11/07 06:22:00 AM,19.04,18.87
2484,05/11/07 06:23:00 AM,19.04,18.87
2485,05/11/07 06:24:00 AM,19.21,19.04
2486,05/11/07 06:25:00 AM,19.21,19.04
2487,05/11/07 06:26:00 AM,19.21,19.04
2488,05/11/07 06:27:00 AM,19.21,19.04
2489,05/11/07 06:28:00 AM,19.21,18.87
2490,05/11/07 06:29:00 AM,19.21,18.87
2491,05/11/07 06:30:00 AM,19.21,18.87
2492,05/11/07 06:31:00 AM,19.21,18.87
2493,05/11/07 06:32:00 AM,19.21,18.87
2494,05/11/07 06:33:00 AM,19.04,18.87
2495,05/11/07 06:34:00 AM,19.04,18.87
2496,05/11/07 06:35:00 AM,19.04,18.87
2497,05/11/07 06:36:00 AM,19.04,18.70
2498,05/11/07 06:37:00 AM,19.04,18.70
2499,05/11/07 06:38:00 AM,19.04,18.87
2500,05/11/07 06:39:00 AM,19.04,18.70
2501,05/11/07 06:40:00 AM,19.04,18.87
2502,05/11/07 06:41:00 AM,19.04,18.70
2503,05/11/07 06:42:00 AM,19.04,18.70
2504,05/11/07 06:43:00 AM,19.04,18.70
2505,05/11/07 06:44:00 AM,19.04,18.70
2506,05/11/07 06:45:00 AM,19.04,18.70
2507,05/11/07 06:46:00 AM,19.04,18.70
2508,05/11/07 06:47:00 AM,19.04,18.70
2509,05/11/07 06:48:00 AM,19.04,18.70
2510,05/11/07 06:49:00 AM,19.04,18.70
2511,05/11/07 06:50:00 AM,19.04,18.70
2512,05/11/07 06:51:00 AM,19.04,18.70
2513,05/11/07 06:52:00 AM,19.04,18.70
2514,05/11/07 06:53:00 AM,19.04,18.70
2515,05/11/07 06:54:00 AM,19.04,18.70
2516,05/11/07 06:55:00 AM,19.04,18.70
2517,05/11/07 06:56:00 AM,19.04,18.70
2518,05/11/07 06:57:00 AM,19.04,18.53
2519,05/11/07 06:58:00 AM,19.04,18.53
2520,05/11/07 06:59:00 AM,18.87,18.53
2521,05/11/07 07:00:00 AM,18.87,18.53
2522,05/11/07 07:01:00 AM,18.87,18.53
2523,05/11/07 07:02:00 AM,18.87,18.70
2524,05/11/07 07:03:00 AM,18.87,18.70
2525,05/11/07 07:04:00 AM,18.87,18.70
2526,05/11/07 07:05:00 AM,18.87,18.70
2527,05/11/07 07:06:00 AM,18.87,18.70
2528,05/11/07 07:07:00 AM,18.87,18.70
2529,05/11/07 07:08:00 AM,18.87,18.70
2530,05/11/07 07:09:00 AM,18.87,18.53
2531,05/11/07 07:10:00 AM,18.87,18.53
2532,05/11/07 07:11:00 AM,18.87,18.53
2533,05/11/07 07:12:00 AM,18.87,18.53
2534,05/11/07 07:13:00 AM,18.87,18.53
2535,05/11/07 07:14:00 AM,18.87,18.53
2536,05/11/07 07:15:00 AM,18.87,18.53
2537,05/11/07 07:16:00 AM,18.87,18.53
