"Plot Title: GL32_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)"
4854,07/03/07 09:21:10 PM,22.81,23.33
4855,07/03/07 09:22:10 PM,22.81,23.33
4856,07/03/07 09:23:10 PM,22.81,23.33
4857,07/03/07 09:24:10 PM,22.81,23.33
4858,07/03/07 09:25:10 PM,22.81,23.33
4859,07/03/07 09:26:10 PM,22.81,23.33
4860,07/03/07 09:27:10 PM,22.81,23.33
4861,07/03/07 09:28:10 PM,22.81,23.33
4862,07/03/07 09:29:10 PM,22.81,23.33
4863,07/03/07 09:30:10 PM,22.81,23.33
4864,07/03/07 09:31:10 PM,22.81,23.33
4865,07/03/07 09:32:10 PM,22.81,23.33
4866,07/03/07 09:33:10 PM,22.81,23.33
4867,07/03/07 09:34:10 PM,22.81,23.33
4868,07/03/07 09:35:10 PM,22.81,23.33
4869,07/03/07 09:36:10 PM,22.81,23.33
4870,07/03/07 09:37:10 PM,22.81,23.33
4871,07/03/07 09:38:10 PM,22.81,23.33
4872,07/03/07 09:39:10 PM,22.81,23.33
4873,07/03/07 09:40:10 PM,22.81,23.33
4874,07/03/07 09:41:10 PM,22.81,23.33
4875,07/03/07 09:42:10 PM,22.81,23.33
4876,07/03/07 09:43:10 PM,22.81,23.33
4877,07/03/07 09:44:10 PM,22.81,23.33
4878,07/03/07 09:45:10 PM,22.81,23.33
4879,07/03/07 09:46:10 PM,22.81,23.33
4880,07/03/07 09:47:10 PM,22.81,23.33
4881,07/03/07 09:48:10 PM,22.81,23.33
4882,07/03/07 09:49:10 PM,22.81,23.33
4883,07/03/07 09:50:10 PM,22.81,23.33
4884,07/03/07 09:51:10 PM,22.81,23.33
4885,07/03/07 09:52:10 PM,22.81,23.33
4886,07/03/07 09:53:10 PM,22.81,23.33
4887,07/03/07 09:54:10 PM,22.81,23.33
4888,07/03/07 09:55:10 PM,22.81,23.33
4889,07/03/07 09:56:10 PM,22.81,23.33
4890,07/03/07 09:57:10 PM,22.81,23.33
4891,07/03/07 09:58:10 PM,22.81,23.33
4892,07/03/07 09:59:10 PM,22.81,23.33
4893,07/03/07 10:00:10 PM,22.81,23.33
4894,07/03/07 10:01:10 PM,22.81,23.33
4895,07/03/07 10:02:10 PM,22.81,23.33
4896,07/03/07 10:03:10 PM,22.81,23.33
4897,07/03/07 10:04:10 PM,22.81,23.33
4898,07/03/07 10:05:10 PM,22.81,23.33
4899,07/03/07 10:06:10 PM,22.81,23.33
4900,07/03/07 10:07:10 PM,22.81,23.33
4901,07/03/07 10:08:10 PM,22.81,23.33
4902,07/03/07 10:09:10 PM,22.81,23.33
4903,07/03/07 10:10:10 PM,22.81,23.33
4904,07/03/07 10:11:10 PM,22.81,23.33
4905,07/03/07 10:12:10 PM,22.81,23.51
4906,07/03/07 10:13:10 PM,22.81,23.33
4907,07/03/07 10:14:10 PM,22.81,23.33
4908,07/03/07 10:15:10 PM,22.81,23.51
4909,07/03/07 10:16:10 PM,22.81,23.51
4910,07/03/07 10:17:10 PM,22.81,23.51
4911,07/03/07 10:18:10 PM,22.81,23.51
4912,07/03/07 10:19:10 PM,22.81,23.51
4913,07/03/07 10:20:10 PM,22.81,23.51
4914,07/03/07 10:21:10 PM,22.81,23.51
4915,07/03/07 10:22:10 PM,22.81,23.51
4916,07/03/07 10:23:10 PM,22.81,23.51
4917,07/03/07 10:24:10 PM,22.81,23.51
4918,07/03/07 10:25:10 PM,22.81,23.51
4919,07/03/07 10:26:10 PM,22.81,23.51
4920,07/03/07 10:27:10 PM,22.81,23.51
4921,07/03/07 10:28:10 PM,22.81,23.51
4922,07/03/07 10:29:10 PM,22.81,23.51
4923,07/03/07 10:30:10 PM,22.81,23.51
4924,07/03/07 10:31:10 PM,22.81,23.51
4925,07/03/07 10:32:10 PM,22.81,23.51
4926,07/03/07 10:33:10 PM,22.81,23.51
4927,07/03/07 10:34:10 PM,22.81,23.51
4928,07/03/07 10:35:10 PM,22.81,23.51
4929,07/03/07 10:36:10 PM,22.81,23.51
4930,07/03/07 10:37:10 PM,22.81,23.51
4931,07/03/07 10:38:10 PM,22.81,23.51
4932,07/03/07 10:39:10 PM,22.81,23.33
4933,07/03/07 10:40:10 PM,22.81,23.33
4934,07/03/07 10:41:10 PM,22.81,23.33
4935,07/03/07 10:42:10 PM,22.81,23.33
4936,07/03/07 10:43:10 PM,22.81,23.33
4937,07/03/07 10:44:10 PM,22.81,23.33
4938,07/03/07 10:45:10 PM,22.81,23.33
4939,07/03/07 10:46:10 PM,22.81,23.33
4940,07/03/07 10:47:10 PM,22.81,23.33
4941,07/03/07 10:48:10 PM,22.81,23.33
4942,07/03/07 10:49:10 PM,22.81,23.33
4943,07/03/07 10:50:10 PM,22.81,23.33
4944,07/03/07 10:51:10 PM,22.81,23.33
4945,07/03/07 10:52:10 PM,22.81,23.33
4946,07/03/07 10:53:10 PM,22.81,23.33
4947,07/03/07 10:54:10 PM,22.81,23.33
4948,07/03/07 10:55:10 PM,22.81,23.33
4949,07/03/07 10:56:10 PM,22.81,23.33
4950,07/03/07 10:57:10 PM,22.81,23.33
4951,07/03/07 10:58:10 PM,22.81,23.33
4952,07/03/07 10:59:10 PM,22.81,23.33
4953,07/03/07 11:00:10 PM,22.81,23.33
4954,07/03/07 11:01:10 PM,22.81,23.33
4955,07/03/07 11:02:10 PM,22.81,23.33
4956,07/03/07 11:03:10 PM,22.81,23.33
4957,07/03/07 11:04:10 PM,22.81,23.33
4958,07/03/07 11:05:10 PM,22.81,23.33
4959,07/03/07 11:06:10 PM,22.81,23.33
4960,07/03/07 11:07:10 PM,22.81,23.33
4961,07/03/07 11:08:10 PM,22.81,23.33
4962,07/03/07 11:09:10 PM,22.81,23.33
4963,07/03/07 11:10:10 PM,22.81,23.33
4964,07/03/07 11:11:10 PM,22.81,23.33
4965,07/03/07 11:12:10 PM,22.81,23.33
4966,07/03/07 11:13:10 PM,22.81,23.33
4967,07/03/07 11:14:10 PM,22.81,23.33
4968,07/03/07 11:15:10 PM,22.81,23.33
4969,07/03/07 11:16:10 PM,22.81,23.33
4970,07/03/07 11:17:10 PM,22.81,23.33
4971,07/03/07 11:18:10 PM,22.81,23.33
4972,07/03/07 11:19:10 PM,22.81,23.33
4973,07/03/07 11:20:10 PM,22.81,23.33
4974,07/03/07 11:21:10 PM,22.81,23.33
4975,07/03/07 11:22:10 PM,22.81,23.33
4976,07/03/07 11:23:10 PM,22.81,23.33
4977,07/03/07 11:24:10 PM,22.81,23.33
4978,07/03/07 11:25:10 PM,22.81,23.33
4979,07/03/07 11:26:10 PM,22.81,23.51
4980,07/03/07 11:27:10 PM,22.81,23.51
4981,07/03/07 11:28:10 PM,22.81,23.51
4982,07/03/07 11:29:10 PM,22.81,23.51
4983,07/03/07 11:30:10 PM,22.81,23.51
4984,07/03/07 11:31:10 PM,22.98,23.51
4985,07/03/07 11:32:10 PM,22.81,23.51
4986,07/03/07 11:33:10 PM,22.98,23.51
4987,07/03/07 11:34:10 PM,22.81,23.51
4988,07/03/07 11:35:10 PM,22.81,23.51
4989,07/03/07 11:36:10 PM,22.81,23.51
4990,07/03/07 11:37:10 PM,22.81,23.51
4991,07/03/07 11:38:10 PM,22.98,23.51
4992,07/03/07 11:39:10 PM,22.98,23.51
4993,07/03/07 11:40:10 PM,22.98,23.51
4994,07/03/07 11:41:10 PM,22.98,23.51
4995,07/03/07 11:42:10 PM,22.98,23.51
4996,07/03/07 11:43:10 PM,22.81,23.51
4997,07/03/07 11:44:10 PM,22.81,23.51
4998,07/03/07 11:45:10 PM,22.81,23.51
4999,07/03/07 11:46:10 PM,22.98,23.51
5000,07/03/07 11:47:10 PM,22.98,23.51
5001,07/03/07 11:48:10 PM,22.81,23.51
5002,07/03/07 11:49:10 PM,22.98,23.51
5003,07/03/07 11:50:10 PM,22.98,23.51
5004,07/03/07 11:51:10 PM,22.98,23.51
5005,07/03/07 11:52:10 PM,22.98,23.51
5006,07/03/07 11:53:10 PM,22.98,23.51
5007,07/03/07 11:54:10 PM,22.98,23.51
5008,07/03/07 11:55:10 PM,22.98,23.51
5009,07/03/07 11:56:10 PM,22.98,23.51
5010,07/03/07 11:57:10 PM,22.98,23.51
5011,07/03/07 11:58:10 PM,22.98,23.51
5012,07/03/07 11:59:10 PM,22.98,23.51
5013,07/04/07 12:00:10 AM,22.98,23.51
5014,07/04/07 12:01:10 AM,22.98,23.51
5015,07/04/07 12:02:10 AM,22.98,23.51
5016,07/04/07 12:03:10 AM,22.98,23.51
5017,07/04/07 12:04:10 AM,22.98,23.51
5018,07/04/07 12:05:10 AM,22.98,23.51
5019,07/04/07 12:06:10 AM,22.98,23.51
5020,07/04/07 12:07:10 AM,22.98,23.51
5021,07/04/07 12:08:10 AM,22.98,23.51
5022,07/04/07 12:09:10 AM,22.98,23.51
5023,07/04/07 12:10:10 AM,22.98,23.51
5024,07/04/07 12:11:10 AM,22.98,23.51
5025,07/04/07 12:12:10 AM,22.98,23.51
5026,07/04/07 12:13:10 AM,22.98,23.51
5027,07/04/07 12:14:10 AM,22.98,23.51
5028,07/04/07 12:15:10 AM,22.98,23.51
5029,07/04/07 12:16:10 AM,22.98,23.51
5030,07/04/07 12:17:10 AM,22.98,23.51
5031,07/04/07 12:18:10 AM,22.98,23.51
5032,07/04/07 12:19:10 AM,22.98,23.68
5033,07/04/07 12:20:10 AM,22.98,23.68
5034,07/04/07 12:21:10 AM,22.98,23.68
5035,07/04/07 12:22:10 AM,22.98,23.68
5036,07/04/07 12:23:10 AM,22.98,23.68
5037,07/04/07 12:24:10 AM,22.98,23.68
5038,07/04/07 12:25:10 AM,22.98,23.68
5039,07/04/07 12:26:10 AM,22.98,23.68
5040,07/04/07 12:27:10 AM,22.98,23.68
5041,07/04/07 12:28:10 AM,22.98,23.68
5042,07/04/07 12:29:10 AM,22.98,23.68
5043,07/04/07 12:30:10 AM,22.98,23.68
5044,07/04/07 12:31:10 AM,22.98,23.68
5045,07/04/07 12:32:10 AM,22.98,23.68
5046,07/04/07 12:33:10 AM,22.98,23.68
5047,07/04/07 12:34:10 AM,23.16,23.68
5048,07/04/07 12:35:10 AM,22.98,23.68
5049,07/04/07 12:36:10 AM,22.98,23.68
5050,07/04/07 12:37:10 AM,22.98,23.68
5051,07/04/07 12:38:10 AM,22.98,23.68
5052,07/04/07 12:39:10 AM,22.98,23.68
5053,07/04/07 12:40:10 AM,22.98,23.68
5054,07/04/07 12:41:10 AM,22.98,23.68
5055,07/04/07 12:42:10 AM,23.16,23.68
5056,07/04/07 12:43:10 AM,23.16,23.68
5057,07/04/07 12:44:10 AM,23.16,23.68
5058,07/04/07 12:45:10 AM,23.16,23.68
5059,07/04/07 12:46:10 AM,23.16,23.68
5060,07/04/07 12:47:10 AM,22.98,23.68
5061,07/04/07 12:48:10 AM,22.98,23.68
5062,07/04/07 12:49:10 AM,23.16,23.68
5063,07/04/07 12:50:10 AM,23.16,23.68
5064,07/04/07 12:51:10 AM,23.16,23.68
5065,07/04/07 12:52:10 AM,23.16,23.68
5066,07/04/07 12:53:10 AM,23.16,23.68
5067,07/04/07 12:54:10 AM,23.16,23.68
5068,07/04/07 12:55:10 AM,23.16,23.68
5069,07/04/07 12:56:10 AM,23.16,23.68
5070,07/04/07 12:57:10 AM,23.16,23.68
5071,07/04/07 12:58:10 AM,23.16,23.68
5072,07/04/07 12:59:10 AM,23.16,23.68
5073,07/04/07 01:00:10 AM,23.16,23.86
5074,07/04/07 01:01:10 AM,23.16,23.86
5075,07/04/07 01:02:10 AM,23.16,23.86
5076,07/04/07 01:03:10 AM,23.16,23.86
5077,07/04/07 01:04:10 AM,23.16,23.86
5078,07/04/07 01:05:10 AM,23.16,23.86
5079,07/04/07 01:06:10 AM,23.16,23.86
5080,07/04/07 01:07:10 AM,23.16,23.86
5081,07/04/07 01:08:10 AM,23.16,23.86
5082,07/04/07 01:09:10 AM,23.16,23.86
5083,07/04/07 01:10:10 AM,23.16,23.86
5084,07/04/07 01:11:10 AM,23.16,23.86
5085,07/04/07 01:12:10 AM,23.16,23.86
5086,07/04/07 01:13:10 AM,23.16,23.86
5087,07/04/07 01:14:10 AM,23.16,23.86
5088,07/04/07 01:15:10 AM,23.16,23.86
5089,07/04/07 01:16:10 AM,23.16,23.86
5090,07/04/07 01:17:10 AM,23.16,23.86
5091,07/04/07 01:18:10 AM,23.16,23.86
5092,07/04/07 01:19:10 AM,23.33,23.86
5093,07/04/07 01:20:10 AM,23.33,23.86
5094,07/04/07 01:21:10 AM,23.33,23.86
5095,07/04/07 01:22:10 AM,23.33,23.86
5096,07/04/07 01:23:10 AM,23.33,23.86
5097,07/04/07 01:24:10 AM,23.33,23.86
5098,07/04/07 01:25:10 AM,23.16,23.86
5099,07/04/07 01:26:10 AM,23.16,23.86
5100,07/04/07 01:27:10 AM,23.16,23.68
5101,07/04/07 01:28:10 AM,23.16,23.68
5102,07/04/07 01:29:10 AM,23.16,23.68
5103,07/04/07 01:30:10 AM,23.16,23.68
5104,07/04/07 01:31:10 AM,23.16,23.68
5105,07/04/07 01:32:10 AM,23.16,23.68
5106,07/04/07 01:33:10 AM,23.16,23.68
5107,07/04/07 01:34:10 AM,23.16,23.68
5108,07/04/07 01:35:10 AM,23.16,23.68
5109,07/04/07 01:36:10 AM,23.16,23.68
5110,07/04/07 01:37:10 AM,23.16,23.68
5111,07/04/07 01:38:10 AM,23.16,23.68
5112,07/04/07 01:39:10 AM,23.16,23.68
5113,07/04/07 01:40:10 AM,23.16,23.68
5114,07/04/07 01:41:10 AM,23.16,23.68
5115,07/04/07 01:42:10 AM,23.16,23.68
5116,07/04/07 01:43:10 AM,23.16,23.68
5117,07/04/07 01:44:10 AM,23.16,23.68
5118,07/04/07 01:45:10 AM,23.16,23.68
5119,07/04/07 01:46:10 AM,23.16,23.68
5120,07/04/07 01:47:10 AM,23.16,23.68
5121,07/04/07 01:48:10 AM,23.16,23.68
5122,07/04/07 01:49:10 AM,23.16,23.68
5123,07/04/07 01:50:10 AM,23.16,23.68
5124,07/04/07 01:51:10 AM,23.16,23.68
5125,07/04/07 01:52:10 AM,23.16,23.68
5126,07/04/07 01:53:10 AM,23.16,23.68
5127,07/04/07 01:54:10 AM,23.16,23.68
5128,07/04/07 01:55:10 AM,23.16,23.68
5129,07/04/07 01:56:10 AM,23.16,23.68
5130,07/04/07 01:57:10 AM,23.16,23.68
5131,07/04/07 01:58:10 AM,23.16,23.68
5132,07/04/07 01:59:10 AM,23.16,23.68
5133,07/04/07 02:00:10 AM,23.16,23.68
5134,07/04/07 02:01:10 AM,23.16,23.68
5135,07/04/07 02:02:10 AM,23.16,23.68
5136,07/04/07 02:03:10 AM,23.16,23.68
5137,07/04/07 02:04:10 AM,23.16,23.68
5138,07/04/07 02:05:10 AM,23.16,23.68
5139,07/04/07 02:06:10 AM,23.16,23.68
5140,07/04/07 02:07:10 AM,23.16,23.68
5141,07/04/07 02:08:10 AM,23.16,23.68
5142,07/04/07 02:09:10 AM,22.98,23.68
5143,07/04/07 02:10:10 AM,22.98,23.68
5144,07/04/07 02:11:10 AM,22.98,23.68
5145,07/04/07 02:12:10 AM,23.16,23.68
5146,07/04/07 02:13:10 AM,22.98,23.68
5147,07/04/07 02:14:10 AM,22.98,23.68
5148,07/04/07 02:15:10 AM,22.98,23.68
5149,07/04/07 02:16:10 AM,22.98,23.68
5150,07/04/07 02:17:10 AM,22.98,23.68
5151,07/04/07 02:18:10 AM,22.98,23.68
5152,07/04/07 02:19:10 AM,23.16,23.68
5153,07/04/07 02:20:10 AM,22.98,23.68
5154,07/04/07 02:21:10 AM,22.98,23.68
5155,07/04/07 02:22:10 AM,22.98,23.68
5156,07/04/07 02:23:10 AM,22.98,23.68
5157,07/04/07 02:24:10 AM,22.98,23.68
5158,07/04/07 02:25:10 AM,23.16,23.68
5159,07/04/07 02:26:10 AM,22.98,23.68
5160,07/04/07 02:27:10 AM,22.98,23.68
5161,07/04/07 02:28:10 AM,23.16,23.68
5162,07/04/07 02:29:10 AM,22.98,23.68
5163,07/04/07 02:30:10 AM,22.98,23.68
5164,07/04/07 02:31:10 AM,22.98,23.68
5165,07/04/07 02:32:10 AM,22.98,23.68
5166,07/04/07 02:33:10 AM,23.16,23.68
5167,07/04/07 02:34:10 AM,23.16,23.68
5168,07/04/07 02:35:10 AM,23.16,23.68
5169,07/04/07 02:36:10 AM,23.16,23.68
5170,07/04/07 02:37:10 AM,23.16,23.51
5171,07/04/07 02:38:10 AM,23.16,23.68
5172,07/04/07 02:39:10 AM,22.98,23.68
5173,07/04/07 02:40:10 AM,22.98,23.68
5174,07/04/07 02:41:10 AM,23.16,23.68
5175,07/04/07 02:42:10 AM,23.16,23.68
5176,07/04/07 02:43:10 AM,23.16,23.68
5177,07/04/07 02:44:10 AM,23.16,23.68
5178,07/04/07 02:45:10 AM,23.16,23.68
5179,07/04/07 02:46:10 AM,23.16,23.68
5180,07/04/07 02:47:10 AM,23.16,23.68
5181,07/04/07 02:48:10 AM,23.16,23.68
5182,07/04/07 02:49:10 AM,23.16,23.68
5183,07/04/07 02:50:10 AM,23.16,23.68
5184,07/04/07 02:51:10 AM,23.16,23.68
5185,07/04/07 02:52:10 AM,23.16,23.68
5186,07/04/07 02:53:10 AM,23.16,23.68
5187,07/04/07 02:54:10 AM,23.16,23.68
5188,07/04/07 02:55:10 AM,23.16,23.68
5189,07/04/07 02:56:10 AM,23.16,23.68
5190,07/04/07 02:57:10 AM,23.16,23.68
5191,07/04/07 02:58:10 AM,23.16,23.68
5192,07/04/07 02:59:10 AM,23.16,23.68
5193,07/04/07 03:00:10 AM,23.16,23.68
5194,07/04/07 03:01:10 AM,23.16,23.68
5195,07/04/07 03:02:10 AM,23.16,23.68
5196,07/04/07 03:03:10 AM,23.16,23.68
5197,07/04/07 03:04:10 AM,23.16,23.68
5198,07/04/07 03:05:10 AM,23.16,23.68
5199,07/04/07 03:06:10 AM,23.16,23.68
5200,07/04/07 03:07:10 AM,23.16,23.68
5201,07/04/07 03:08:10 AM,23.16,23.68
5202,07/04/07 03:09:10 AM,23.16,23.68
5203,07/04/07 03:10:10 AM,23.16,23.68
5204,07/04/07 03:11:10 AM,23.16,23.68
5205,07/04/07 03:12:10 AM,23.33,23.68
5206,07/04/07 03:13:10 AM,23.33,23.68
5207,07/04/07 03:14:10 AM,23.33,23.68
5208,07/04/07 03:15:10 AM,23.33,23.68
5209,07/04/07 03:16:10 AM,23.16,23.68
5210,07/04/07 03:17:10 AM,23.16,23.68
5211,07/04/07 03:18:10 AM,23.16,23.68
5212,07/04/07 03:19:10 AM,23.16,23.68
5213,07/04/07 03:20:10 AM,23.16,23.68
5214,07/04/07 03:21:10 AM,23.16,23.68
5215,07/04/07 03:22:10 AM,23.16,23.68
5216,07/04/07 03:23:10 AM,23.16,23.68
5217,07/04/07 03:24:10 AM,23.16,23.68
5218,07/04/07 03:25:10 AM,23.16,23.68
5219,07/04/07 03:26:10 AM,23.16,23.68
5220,07/04/07 03:27:10 AM,23.16,23.68
5221,07/04/07 03:28:10 AM,22.98,23.68
5222,07/04/07 03:29:10 AM,23.16,23.68
5223,07/04/07 03:30:10 AM,23.16,23.68
5224,07/04/07 03:31:10 AM,23.16,23.51
5225,07/04/07 03:32:10 AM,23.16,23.68
5226,07/04/07 03:33:10 AM,23.16,23.68
5227,07/04/07 03:34:10 AM,23.16,23.68
5228,07/04/07 03:35:10 AM,23.16,23.68
5229,07/04/07 03:36:10 AM,23.16,23.68
5230,07/04/07 03:37:10 AM,23.16,23.68
5231,07/04/07 03:38:10 AM,23.16,23.68
5232,07/04/07 03:39:10 AM,23.16,23.68
5233,07/04/07 03:40:10 AM,23.16,23.68
5234,07/04/07 03:41:10 AM,23.16,23.68
5235,07/04/07 03:42:10 AM,23.16,23.68
5236,07/04/07 03:43:10 AM,23.16,23.68
5237,07/04/07 03:44:10 AM,23.16,23.68
5238,07/04/07 03:45:10 AM,23.16,23.68
5239,07/04/07 03:46:10 AM,23.16,23.68
5240,07/04/07 03:47:10 AM,23.16,23.68
5241,07/04/07 03:48:10 AM,23.16,23.68
5242,07/04/07 03:49:10 AM,23.16,23.68
5243,07/04/07 03:50:10 AM,23.16,23.68
5244,07/04/07 03:51:10 AM,23.16,23.68
5245,07/04/07 03:52:10 AM,23.16,23.68
5246,07/04/07 03:53:10 AM,23.16,23.51
5247,07/04/07 03:54:10 AM,23.16,23.51
5248,07/04/07 03:55:10 AM,23.16,23.51
5249,07/04/07 03:56:10 AM,23.16,23.51
5250,07/04/07 03:57:10 AM,23.16,23.68
5251,07/04/07 03:58:10 AM,23.16,23.68
5252,07/04/07 03:59:10 AM,23.16,23.68
5253,07/04/07 04:00:10 AM,23.16,23.68
5254,07/04/07 04:01:10 AM,23.16,23.68
5255,07/04/07 04:02:10 AM,23.16,23.68
5256,07/04/07 04:03:10 AM,23.16,23.68
5257,07/04/07 04:04:10 AM,23.16,23.68
5258,07/04/07 04:05:10 AM,23.16,23.68
5259,07/04/07 04:06:10 AM,23.16,23.68
5260,07/04/07 04:07:10 AM,23.16,23.68
5261,07/04/07 04:08:10 AM,23.16,23.68
5262,07/04/07 04:09:10 AM,23.16,23.68
5263,07/04/07 04:10:10 AM,23.16,23.68
5264,07/04/07 04:11:10 AM,23.16,23.68
5265,07/04/07 04:12:10 AM,23.16,23.68
5266,07/04/07 04:13:10 AM,23.16,23.68
5267,07/04/07 04:14:10 AM,23.16,23.68
5268,07/04/07 04:15:10 AM,23.16,23.68
5269,07/04/07 04:16:10 AM,23.16,23.68
5270,07/04/07 04:17:10 AM,23.16,23.68
5271,07/04/07 04:18:10 AM,23.16,23.68
5272,07/04/07 04:19:10 AM,23.16,23.68
5273,07/04/07 04:20:10 AM,23.16,23.68
5274,07/04/07 04:21:10 AM,23.16,23.68
5275,07/04/07 04:22:10 AM,22.98,23.68
5276,07/04/07 04:23:10 AM,22.98,23.68
5277,07/04/07 04:24:10 AM,22.98,23.68
5278,07/04/07 04:25:10 AM,22.98,23.68
5279,07/04/07 04:26:10 AM,22.98,23.68
5280,07/04/07 04:27:10 AM,22.98,23.68
5281,07/04/07 04:28:10 AM,22.98,23.68
5282,07/04/07 04:29:10 AM,22.98,23.51
5283,07/04/07 04:30:10 AM,22.98,23.51
5284,07/04/07 04:31:10 AM,22.98,23.51
5285,07/04/07 04:32:10 AM,22.98,23.51
5286,07/04/07 04:33:10 AM,22.98,23.51
5287,07/04/07 04:34:10 AM,22.98,23.51
5288,07/04/07 04:35:10 AM,22.98,23.51
5289,07/04/07 04:36:10 AM,22.98,23.51
5290,07/04/07 04:37:10 AM,22.98,23.51
5291,07/04/07 04:38:10 AM,22.98,23.51
5292,07/04/07 04:39:10 AM,22.98,23.51
5293,07/04/07 04:40:10 AM,22.81,23.51
5294,07/04/07 04:41:10 AM,22.81,23.51
5295,07/04/07 04:42:10 AM,22.81,23.51
5296,07/04/07 04:43:10 AM,22.81,23.51
5297,07/04/07 04:44:10 AM,22.81,23.51
5298,07/04/07 04:45:10 AM,22.81,23.33
5299,07/04/07 04:46:10 AM,22.81,23.33
5300,07/04/07 04:47:10 AM,22.81,23.33
5301,07/04/07 04:48:10 AM,22.81,23.33
5302,07/04/07 04:49:10 AM,22.81,23.33
5303,07/04/07 04:50:10 AM,22.81,23.33
5304,07/04/07 04:51:10 AM,22.81,23.33
5305,07/04/07 04:52:10 AM,22.81,23.33
5306,07/04/07 04:53:10 AM,22.81,23.33
5307,07/04/07 04:54:10 AM,22.81,23.33
5308,07/04/07 04:55:10 AM,22.81,23.33
5309,07/04/07 04:56:10 AM,22.81,23.33
5310,07/04/07 04:57:10 AM,22.81,23.33
5311,07/04/07 04:58:10 AM,22.81,23.33
5312,07/04/07 04:59:10 AM,22.81,23.33
5313,07/04/07 05:00:10 AM,22.64,23.33
5314,07/04/07 05:01:10 AM,22.81,23.33
5315,07/04/07 05:02:10 AM,22.64,23.33
5316,07/04/07 05:03:10 AM,22.64,23.33
5317,07/04/07 05:04:10 AM,22.81,23.33
5318,07/04/07 05:05:10 AM,22.64,23.33
5319,07/04/07 05:06:10 AM,22.81,23.33
5320,07/04/07 05:07:10 AM,22.81,23.33
5321,07/04/07 05:08:10 AM,22.81,23.33
5322,07/04/07 05:09:10 AM,22.81,23.33
5323,07/04/07 05:10:10 AM,22.64,23.33
5324,07/04/07 05:11:10 AM,22.64,23.33
5325,07/04/07 05:12:10 AM,22.64,23.33
5326,07/04/07 05:13:10 AM,22.64,23.33
5327,07/04/07 05:14:10 AM,22.81,23.33
5328,07/04/07 05:15:10 AM,22.81,23.33
5329,07/04/07 05:16:10 AM,22.81,23.33
5330,07/04/07 05:17:10 AM,22.64,23.33
5331,07/04/07 05:18:10 AM,22.81,23.33
5332,07/04/07 05:19:10 AM,22.81,23.33
5333,07/04/07 05:20:10 AM,22.81,23.33
5334,07/04/07 05:21:10 AM,22.64,23.33
5335,07/04/07 05:22:10 AM,22.64,23.33
5336,07/04/07 05:23:10 AM,22.64,23.33
5337,07/04/07 05:24:10 AM,22.64,23.33
5338,07/04/07 05:25:10 AM,22.64,23.33
5339,07/04/07 05:26:10 AM,22.64,23.33
5340,07/04/07 05:27:10 AM,22.81,23.33
5341,07/04/07 05:28:10 AM,22.64,23.33
5342,07/04/07 05:29:10 AM,22.64,23.33
5343,07/04/07 05:30:10 AM,22.64,23.33
5344,07/04/07 05:31:10 AM,22.64,23.33
5345,07/04/07 05:32:10 AM,22.81,23.33
5346,07/04/07 05:33:10 AM,22.81,23.33
5347,07/04/07 05:34:10 AM,22.81,23.33
5348,07/04/07 05:35:10 AM,22.81,23.33
5349,07/04/07 05:36:10 AM,22.64,23.33
5350,07/04/07 05:37:10 AM,22.64,23.33
5351,07/04/07 05:38:10 AM,22.64,23.33
5352,07/04/07 05:39:10 AM,22.64,23.33
5353,07/04/07 05:40:10 AM,22.64,23.33
5354,07/04/07 05:41:10 AM,22.64,23.33
5355,07/04/07 05:42:10 AM,22.64,23.33
5356,07/04/07 05:43:10 AM,22.64,23.33
5357,07/04/07 05:44:10 AM,22.64,23.16
5358,07/04/07 05:45:10 AM,22.64,23.16
5359,07/04/07 05:46:10 AM,22.64,23.33
5360,07/04/07 05:47:10 AM,22.64,23.16
5361,07/04/07 05:48:10 AM,22.64,23.16
5362,07/04/07 05:49:10 AM,22.64,23.16
5363,07/04/07 05:50:10 AM,22.81,23.16
5364,07/04/07 05:51:10 AM,22.81,23.16
5365,07/04/07 05:52:10 AM,22.81,23.16
5366,07/04/07 05:53:10 AM,22.81,23.16
5367,07/04/07 05:54:10 AM,22.81,23.16
5368,07/04/07 05:55:10 AM,22.81,23.16
5369,07/04/07 05:56:10 AM,22.81,23.16
5370,07/04/07 05:57:10 AM,22.64,23.16
5371,07/04/07 05:58:10 AM,22.64,23.16
5372,07/04/07 05:59:10 AM,22.64,23.16
5373,07/04/07 06:00:10 AM,22.81,23.16
5374,07/04/07 06:01:10 AM,22.81,23.16
5375,07/04/07 06:02:10 AM,22.81,23.16
5376,07/04/07 06:03:10 AM,22.64,23.16
5377,07/04/07 06:04:10 AM,22.81,23.16
5378,07/04/07 06:05:10 AM,22.81,23.16
5379,07/04/07 06:06:10 AM,22.81,23.16
5380,07/04/07 06:07:10 AM,22.81,23.16
5381,07/04/07 06:08:10 AM,22.64,23.16
5382,07/04/07 06:09:10 AM,22.64,23.16
5383,07/04/07 06:10:10 AM,22.64,23.16
5384,07/04/07 06:11:10 AM,22.64,23.16
5385,07/04/07 06:12:10 AM,22.64,23.16
5386,07/04/07 06:13:10 AM,22.64,23.16
5387,07/04/07 06:14:10 AM,22.64,23.16
5388,07/04/07 06:15:10 AM,22.64,23.16
