"Plot Title: GL11_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455758)","H08 Temp., °C (LGR S/N: 455758)"
3582,05/18/07 09:41:00 AM,30.94,22.29
3583,05/18/07 09:42:00 AM,31.13,22.12
3584,05/18/07 09:43:00 AM,31.32,22.29
3585,05/18/07 09:44:00 AM,31.51,22.29
3586,05/18/07 09:45:00 AM,31.70,22.29
3587,05/18/07 09:46:00 AM,31.89,22.29
3588,05/18/07 09:47:00 AM,31.89,22.29
3589,05/18/07 09:48:00 AM,32.08,22.46
3590,05/18/07 09:49:00 AM,32.28,22.29
3591,05/18/07 09:50:00 AM,32.28,22.29
3592,05/18/07 09:51:00 AM,32.47,22.12
3593,05/18/07 09:52:00 AM,32.47,22.12
3594,05/18/07 09:53:00 AM,32.47,22.12
3595,05/18/07 09:54:00 AM,32.47,22.12
3596,05/18/07 09:55:00 AM,32.47,22.12
3597,05/18/07 09:56:00 AM,32.47,22.12
3598,05/18/07 09:57:00 AM,32.47,22.12
3599,05/18/07 09:58:00 AM,32.47,22.12
3600,05/18/07 09:59:00 AM,32.47,22.29
3601,05/18/07 10:00:00 AM,32.47,22.29
3602,05/18/07 10:01:00 AM,32.66,22.46
3603,05/18/07 10:02:00 AM,32.66,22.29
3604,05/18/07 10:03:00 AM,32.66,22.29
3605,05/18/07 10:04:00 AM,32.47,22.29
3606,05/18/07 10:05:00 AM,32.08,22.29
3607,05/18/07 10:06:00 AM,31.70,22.12
3608,05/18/07 10:07:00 AM,31.51,22.12
3609,05/18/07 10:08:00 AM,31.51,21.95
3610,05/18/07 10:09:00 AM,31.51,21.95
3611,05/18/07 10:10:00 AM,31.70,22.12
3612,05/18/07 10:11:00 AM,31.89,22.12
3613,05/18/07 10:12:00 AM,32.08,22.29
3614,05/18/07 10:13:00 AM,32.28,22.29
3615,05/18/07 10:14:00 AM,32.47,22.29
3616,05/18/07 10:15:00 AM,32.47,22.29
3617,05/18/07 10:16:00 AM,32.47,22.46
3618,05/18/07 10:17:00 AM,32.47,22.29
3619,05/18/07 10:18:00 AM,32.66,22.29
3620,05/18/07 10:19:00 AM,32.66,22.29
3621,05/18/07 10:20:00 AM,32.66,22.29
3622,05/18/07 10:21:00 AM,32.66,22.12
3623,05/18/07 10:22:00 AM,32.66,22.12
3624,05/18/07 10:23:00 AM,32.66,22.12
3625,05/18/07 10:24:00 AM,32.66,22.12
3626,05/18/07 10:25:00 AM,32.66,22.29
3627,05/18/07 10:26:00 AM,32.47,22.29
3628,05/18/07 10:27:00 AM,31.89,22.29
3629,05/18/07 10:28:00 AM,31.51,22.29
3630,05/18/07 10:29:00 AM,31.13,22.46
3631,05/18/07 10:30:00 AM,30.94,22.81
3632,05/18/07 10:31:00 AM,30.94,23.16
3633,05/18/07 10:32:00 AM,31.13,23.33
3634,05/18/07 10:33:00 AM,31.51,23.33
3635,05/18/07 10:34:00 AM,31.89,23.16
3636,05/18/07 10:35:00 AM,32.08,23.33
3637,05/18/07 10:36:00 AM,32.28,23.33
3638,05/18/07 10:37:00 AM,32.47,23.33
3639,05/18/07 10:38:00 AM,32.28,23.16
3640,05/18/07 10:39:00 AM,32.28,23.16
3641,05/18/07 10:40:00 AM,32.47,23.33
3642,05/18/07 10:41:00 AM,32.66,23.33
3643,05/18/07 10:42:00 AM,32.86,23.16
3644,05/18/07 10:43:00 AM,32.47,22.98
3645,05/18/07 10:44:00 AM,31.89,22.98
3646,05/18/07 10:45:00 AM,31.32,22.81
3647,05/18/07 10:46:00 AM,30.94,22.98
3648,05/18/07 10:47:00 AM,30.56,22.81
3649,05/18/07 10:48:00 AM,30.37,22.64
3650,05/18/07 10:49:00 AM,30.56,22.46
3651,05/18/07 10:50:00 AM,30.75,22.64
3652,05/18/07 10:51:00 AM,31.13,22.81
3653,05/18/07 10:52:00 AM,31.32,22.81
3654,05/18/07 10:53:00 AM,31.51,23.16
3655,05/18/07 10:54:00 AM,31.70,23.33
3656,05/18/07 10:55:00 AM,31.89,23.33
3657,05/18/07 10:56:00 AM,32.08,23.16
3658,05/18/07 10:57:00 AM,32.28,23.33
3659,05/18/07 10:58:00 AM,32.47,23.51
3660,05/18/07 10:59:00 AM,32.47,23.68
3661,05/18/07 11:00:00 AM,32.47,23.68
3662,05/18/07 11:01:00 AM,32.47,23.68
3663,05/18/07 11:02:00 AM,32.08,23.68
3664,05/18/07 11:03:00 AM,31.89,23.68
3665,05/18/07 11:04:00 AM,31.89,23.86
3666,05/18/07 11:05:00 AM,31.89,24.21
3667,05/18/07 11:06:00 AM,31.89,24.56
3668,05/18/07 11:07:00 AM,31.89,24.91
3669,05/18/07 11:08:00 AM,31.89,25.09
3670,05/18/07 11:09:00 AM,31.70,25.27
3671,05/18/07 11:10:00 AM,31.51,24.91
3672,05/18/07 11:11:00 AM,31.32,24.56
3673,05/18/07 11:12:00 AM,30.94,24.38
3674,05/18/07 11:13:00 AM,30.75,24.21
3675,05/18/07 11:14:00 AM,30.94,24.21
3676,05/18/07 11:15:00 AM,31.13,24.38
3677,05/18/07 11:16:00 AM,31.32,23.86
3678,05/18/07 11:17:00 AM,31.51,23.51
3679,05/18/07 11:18:00 AM,31.89,23.33
3680,05/18/07 11:19:00 AM,32.08,23.16
3681,05/18/07 11:20:00 AM,32.28,23.16
3682,05/18/07 11:21:00 AM,32.28,23.33
3683,05/18/07 11:22:00 AM,32.28,23.51
3684,05/18/07 11:23:00 AM,32.47,23.86
3685,05/18/07 11:24:00 AM,32.47,24.21
3686,05/18/07 11:25:00 AM,32.47,24.74
3687,05/18/07 11:26:00 AM,32.86,24.91
3688,05/18/07 11:27:00 AM,32.86,24.56
3689,05/18/07 11:28:00 AM,32.47,24.21
3690,05/18/07 11:29:00 AM,32.28,24.38
3691,05/18/07 11:30:00 AM,32.08,24.56
3692,05/18/07 11:31:00 AM,31.70,24.38
3693,05/18/07 11:32:00 AM,31.32,24.21
3694,05/18/07 11:33:00 AM,30.94,24.21
3695,05/18/07 11:34:00 AM,30.75,24.03
3696,05/18/07 11:35:00 AM,30.94,24.03
3697,05/18/07 11:36:00 AM,31.13,24.03
3698,05/18/07 11:37:00 AM,31.32,24.21
3699,05/18/07 11:38:00 AM,31.51,24.21
3700,05/18/07 11:39:00 AM,31.70,24.21
3701,05/18/07 11:40:00 AM,31.89,24.56
3702,05/18/07 11:41:00 AM,32.08,24.74
3703,05/18/07 11:42:00 AM,32.66,25.44
3704,05/18/07 11:43:00 AM,32.86,25.98
3705,05/18/07 11:44:00 AM,32.86,26.34
3706,05/18/07 11:45:00 AM,33.05,25.98
3707,05/18/07 11:46:00 AM,33.05,26.16
3708,05/18/07 11:47:00 AM,33.05,26.70
3709,05/18/07 11:48:00 AM,33.05,26.34
3710,05/18/07 11:49:00 AM,33.05,26.16
3711,05/18/07 11:50:00 AM,33.25,25.62
3712,05/18/07 11:51:00 AM,33.25,25.27
3713,05/18/07 11:52:00 AM,33.25,25.09
3714,05/18/07 11:53:00 AM,33.05,25.09
3715,05/18/07 11:54:00 AM,33.05,25.09
3716,05/18/07 11:55:00 AM,32.86,25.09
3717,05/18/07 11:56:00 AM,32.86,24.91
3718,05/18/07 11:57:00 AM,32.86,24.91
3719,05/18/07 11:58:00 AM,32.86,24.91
3720,05/18/07 11:59:00 AM,32.47,25.09
3721,05/18/07 12:00:00 PM,32.28,25.09
3722,05/18/07 12:01:00 PM,32.08,25.09
3723,05/18/07 12:02:00 PM,31.70,24.91
3724,05/18/07 12:03:00 PM,31.13,24.74
3725,05/18/07 12:04:00 PM,31.13,24.56
3726,05/18/07 12:05:00 PM,31.32,24.56
3727,05/18/07 12:06:00 PM,31.51,24.74
3728,05/18/07 12:07:00 PM,31.51,24.91
3729,05/18/07 12:08:00 PM,31.70,25.09
3730,05/18/07 12:09:00 PM,31.89,25.27
3731,05/18/07 12:10:00 PM,32.08,25.44
3732,05/18/07 12:11:00 PM,32.28,25.27
3733,05/18/07 12:12:00 PM,32.47,25.27
3734,05/18/07 12:13:00 PM,32.47,25.09
3735,05/18/07 12:14:00 PM,32.47,25.09
3736,05/18/07 12:15:00 PM,32.08,24.91
3737,05/18/07 12:16:00 PM,31.70,24.91
3738,05/18/07 12:17:00 PM,31.32,24.91
3739,05/18/07 12:18:00 PM,30.94,25.09
3740,05/18/07 12:19:00 PM,31.13,25.27
3741,05/18/07 12:20:00 PM,31.13,25.44
3742,05/18/07 12:21:00 PM,31.32,25.27
3743,05/18/07 12:22:00 PM,31.51,25.27
3744,05/18/07 12:23:00 PM,31.70,25.27
3745,05/18/07 12:24:00 PM,31.70,25.27
3746,05/18/07 12:25:00 PM,31.89,25.27
3747,05/18/07 12:26:00 PM,32.08,25.27
3748,05/18/07 12:27:00 PM,32.28,25.09
3749,05/18/07 12:28:00 PM,32.28,25.09
3750,05/18/07 12:29:00 PM,32.28,25.09
3751,05/18/07 12:30:00 PM,32.28,25.09
3752,05/18/07 12:31:00 PM,32.28,25.09
3753,05/18/07 12:32:00 PM,32.08,24.91
3754,05/18/07 12:33:00 PM,32.28,25.09
3755,05/18/07 12:34:00 PM,32.47,25.44
3756,05/18/07 12:35:00 PM,32.28,25.44
3757,05/18/07 12:36:00 PM,32.08,25.62
3758,05/18/07 12:37:00 PM,32.08,25.62
3759,05/18/07 12:38:00 PM,31.89,25.98
3760,05/18/07 12:39:00 PM,31.89,26.16
3761,05/18/07 12:40:00 PM,31.89,26.34
3762,05/18/07 12:41:00 PM,31.89,26.52
3763,05/18/07 12:42:00 PM,31.89,27.06
3764,05/18/07 12:43:00 PM,31.89,27.42
3765,05/18/07 12:44:00 PM,32.08,27.96
3766,05/18/07 12:45:00 PM,32.28,27.60
3767,05/18/07 12:46:00 PM,32.47,27.96
3768,05/18/07 12:47:00 PM,32.47,27.96
3769,05/18/07 12:48:00 PM,32.66,27.42
3770,05/18/07 12:49:00 PM,32.47,26.70
3771,05/18/07 12:50:00 PM,31.89,26.34
3772,05/18/07 12:51:00 PM,31.70,25.98
3773,05/18/07 12:52:00 PM,31.51,26.34
3774,05/18/07 12:53:00 PM,31.70,26.34
3775,05/18/07 12:54:00 PM,31.89,26.34
3776,05/18/07 12:55:00 PM,31.89,26.34
3777,05/18/07 12:56:00 PM,32.08,27.06
3778,05/18/07 12:57:00 PM,32.28,27.78
3779,05/18/07 12:58:00 PM,32.47,27.96
3780,05/18/07 12:59:00 PM,32.66,27.60
3781,05/18/07 01:00:00 PM,32.86,27.24
3782,05/18/07 01:01:00 PM,33.05,26.70
3783,05/18/07 01:02:00 PM,33.05,26.34
3784,05/18/07 01:03:00 PM,33.25,25.98
3785,05/18/07 01:04:00 PM,33.25,25.98
3786,05/18/07 01:05:00 PM,32.86,26.16
3787,05/18/07 01:06:00 PM,32.66,26.52
3788,05/18/07 01:07:00 PM,32.47,26.88
3789,05/18/07 01:08:00 PM,32.08,27.06
3790,05/18/07 01:09:00 PM,31.89,26.88
3791,05/18/07 01:10:00 PM,31.70,26.70
3792,05/18/07 01:11:00 PM,31.32,26.34
3793,05/18/07 01:12:00 PM,31.32,26.16
3794,05/18/07 01:13:00 PM,31.51,25.98
3795,05/18/07 01:14:00 PM,31.70,25.80
3796,05/18/07 01:15:00 PM,31.89,25.62
3797,05/18/07 01:16:00 PM,32.08,25.62
3798,05/18/07 01:17:00 PM,32.28,25.80
3799,05/18/07 01:18:00 PM,32.47,26.34
3800,05/18/07 01:19:00 PM,32.86,27.60
3801,05/18/07 01:20:00 PM,32.86,28.15
3802,05/18/07 01:21:00 PM,32.86,27.96
3803,05/18/07 01:22:00 PM,32.86,28.51
3804,05/18/07 01:23:00 PM,32.86,28.88
3805,05/18/07 01:24:00 PM,32.86,28.88
3806,05/18/07 01:25:00 PM,32.86,28.51
3807,05/18/07 01:26:00 PM,32.86,27.96
3808,05/18/07 01:27:00 PM,32.86,27.96
3809,05/18/07 01:28:00 PM,32.86,27.60
3810,05/18/07 01:29:00 PM,32.66,27.42
3811,05/18/07 01:30:00 PM,32.86,27.96
3812,05/18/07 01:31:00 PM,32.86,28.51
3813,05/18/07 01:32:00 PM,32.86,28.70
3814,05/18/07 01:33:00 PM,32.47,27.96
3815,05/18/07 01:34:00 PM,32.08,27.60
3816,05/18/07 01:35:00 PM,32.08,27.24
3817,05/18/07 01:36:00 PM,32.28,27.42
3818,05/18/07 01:37:00 PM,32.28,27.96
3819,05/18/07 01:38:00 PM,32.47,27.96
3820,05/18/07 01:39:00 PM,32.47,28.15
3821,05/18/07 01:40:00 PM,32.66,28.33
3822,05/18/07 01:41:00 PM,32.66,28.51
3823,05/18/07 01:42:00 PM,33.05,29.25
3824,05/18/07 01:43:00 PM,32.86,29.62
3825,05/18/07 01:44:00 PM,32.66,30.00
3826,05/18/07 01:45:00 PM,32.47,29.81
3827,05/18/07 01:46:00 PM,32.66,29.25
3828,05/18/07 01:47:00 PM,32.66,28.15
3829,05/18/07 01:48:00 PM,32.66,28.15
3830,05/18/07 01:49:00 PM,32.86,27.78
3831,05/18/07 01:50:00 PM,32.86,27.60
3832,05/18/07 01:51:00 PM,32.86,27.42
3833,05/18/07 01:52:00 PM,33.05,27.06
3834,05/18/07 01:53:00 PM,33.05,26.88
3835,05/18/07 01:54:00 PM,33.05,27.42
3836,05/18/07 01:55:00 PM,33.05,27.60
3837,05/18/07 01:56:00 PM,33.25,27.60
3838,05/18/07 01:57:00 PM,33.25,27.60
3839,05/18/07 01:58:00 PM,33.05,28.15
3840,05/18/07 01:59:00 PM,32.86,28.51
3841,05/18/07 02:00:00 PM,32.86,28.33
3842,05/18/07 02:01:00 PM,32.47,28.15
3843,05/18/07 02:02:00 PM,32.28,27.78
3844,05/18/07 02:03:00 PM,32.28,28.33
3845,05/18/07 02:04:00 PM,32.08,28.70
3846,05/18/07 02:05:00 PM,31.89,29.07
3847,05/18/07 02:06:00 PM,31.89,28.70
3848,05/18/07 02:07:00 PM,32.08,28.33
3849,05/18/07 02:08:00 PM,32.08,28.33
3850,05/18/07 02:09:00 PM,32.28,28.15
3851,05/18/07 02:10:00 PM,32.47,27.96
3852,05/18/07 02:11:00 PM,32.47,27.60
3853,05/18/07 02:12:00 PM,32.47,27.60
3854,05/18/07 02:13:00 PM,32.47,27.96
3855,05/18/07 02:14:00 PM,32.66,28.33
3856,05/18/07 02:15:00 PM,33.05,28.33
3857,05/18/07 02:16:00 PM,33.05,28.88
3858,05/18/07 02:17:00 PM,33.05,28.88
3859,05/18/07 02:18:00 PM,33.05,29.44
3860,05/18/07 02:19:00 PM,32.47,29.81
3861,05/18/07 02:20:00 PM,32.08,30.18
3862,05/18/07 02:21:00 PM,31.89,30.00
3863,05/18/07 02:22:00 PM,31.70,30.18
3864,05/18/07 02:23:00 PM,31.51,30.18
3865,05/18/07 02:24:00 PM,31.32,29.44
3866,05/18/07 02:25:00 PM,31.89,28.88
3867,05/18/07 02:26:00 PM,32.08,28.70
3868,05/18/07 02:27:00 PM,32.47,29.25
3869,05/18/07 02:28:00 PM,32.28,29.62
3870,05/18/07 02:29:00 PM,32.28,30.00
3871,05/18/07 02:30:00 PM,32.66,29.44
3872,05/18/07 02:31:00 PM,32.86,29.44
3873,05/18/07 02:32:00 PM,32.86,30.18
3874,05/18/07 02:33:00 PM,33.05,30.37
3875,05/18/07 02:34:00 PM,33.05,30.56
3876,05/18/07 02:35:00 PM,33.44,30.56
3877,05/18/07 02:36:00 PM,33.64,30.56
3878,05/18/07 02:37:00 PM,33.44,30.56
3879,05/18/07 02:38:00 PM,33.25,30.56
3880,05/18/07 02:39:00 PM,33.05,30.37
3881,05/18/07 02:40:00 PM,32.47,29.81
3882,05/18/07 02:41:00 PM,32.66,30.18
3883,05/18/07 02:42:00 PM,32.86,30.37
3884,05/18/07 02:43:00 PM,33.05,30.37
3885,05/18/07 02:44:00 PM,33.25,30.18
3886,05/18/07 02:45:00 PM,33.25,30.37
3887,05/18/07 02:46:00 PM,33.44,30.18
3888,05/18/07 02:47:00 PM,33.64,30.18
3889,05/18/07 02:48:00 PM,33.84,30.18
3890,05/18/07 02:49:00 PM,33.84,30.37
3891,05/18/07 02:50:00 PM,33.64,30.75
3892,05/18/07 02:51:00 PM,33.64,30.94
3893,05/18/07 02:52:00 PM,33.44,30.94
3894,05/18/07 02:53:00 PM,33.25,30.94
3895,05/18/07 02:54:00 PM,33.25,30.94
3896,05/18/07 02:55:00 PM,33.25,30.56
3897,05/18/07 02:56:00 PM,33.44,30.00
3898,05/18/07 02:57:00 PM,33.44,29.81
3899,05/18/07 02:58:00 PM,33.64,29.44
3900,05/18/07 02:59:00 PM,33.64,28.88
3901,05/18/07 03:00:00 PM,33.84,28.33
3902,05/18/07 03:01:00 PM,33.84,28.33
3903,05/18/07 03:02:00 PM,34.04,28.15
3904,05/18/07 03:03:00 PM,34.04,28.51
3905,05/18/07 03:04:00 PM,34.04,28.15
3906,05/18/07 03:05:00 PM,34.04,28.33
3907,05/18/07 03:06:00 PM,34.04,28.88
3908,05/18/07 03:07:00 PM,34.04,29.25
3909,05/18/07 03:08:00 PM,34.04,29.81
3910,05/18/07 03:09:00 PM,33.84,30.18
3911,05/18/07 03:10:00 PM,33.84,29.81
3912,05/18/07 03:11:00 PM,34.04,29.44
3913,05/18/07 03:12:00 PM,34.04,29.25
3914,05/18/07 03:13:00 PM,34.23,29.07
3915,05/18/07 03:14:00 PM,34.43,28.70
3916,05/18/07 03:15:00 PM,34.43,28.88
3917,05/18/07 03:16:00 PM,34.43,29.25
3918,05/18/07 03:17:00 PM,34.43,29.81
3919,05/18/07 03:18:00 PM,34.43,30.00
3920,05/18/07 03:19:00 PM,34.23,30.18
3921,05/18/07 03:20:00 PM,33.64,29.62
3922,05/18/07 03:21:00 PM,33.05,28.88
3923,05/18/07 03:22:00 PM,32.86,28.51
3924,05/18/07 03:23:00 PM,32.47,28.15
3925,05/18/07 03:24:00 PM,32.28,28.33
3926,05/18/07 03:25:00 PM,32.28,28.70
3927,05/18/07 03:26:00 PM,32.47,28.51
3928,05/18/07 03:27:00 PM,32.66,28.33
3929,05/18/07 03:28:00 PM,32.86,28.33
3930,05/18/07 03:29:00 PM,33.05,28.88
3931,05/18/07 03:30:00 PM,33.25,29.07
3932,05/18/07 03:31:00 PM,33.64,29.07
3933,05/18/07 03:32:00 PM,33.64,29.07
3934,05/18/07 03:33:00 PM,33.64,28.70
3935,05/18/07 03:34:00 PM,33.64,29.25
3936,05/18/07 03:35:00 PM,33.64,29.25
3937,05/18/07 03:36:00 PM,33.84,29.62
3938,05/18/07 03:37:00 PM,33.64,29.44
3939,05/18/07 03:38:00 PM,33.25,29.25
3940,05/18/07 03:39:00 PM,32.86,29.25
3941,05/18/07 03:40:00 PM,32.66,29.07
3942,05/18/07 03:41:00 PM,32.47,29.07
3943,05/18/07 03:42:00 PM,32.47,29.44
3944,05/18/07 03:43:00 PM,32.28,29.62
3945,05/18/07 03:44:00 PM,32.08,30.18
3946,05/18/07 03:45:00 PM,32.08,30.18
3947,05/18/07 03:46:00 PM,32.47,29.81
3948,05/18/07 03:47:00 PM,32.66,30.18
3949,05/18/07 03:48:00 PM,32.86,30.56
3950,05/18/07 03:49:00 PM,33.25,30.56
3951,05/18/07 03:50:00 PM,33.44,30.56
3952,05/18/07 03:51:00 PM,33.84,30.37
3953,05/18/07 03:52:00 PM,33.84,30.00
3954,05/18/07 03:53:00 PM,33.84,29.25
3955,05/18/07 03:54:00 PM,33.84,28.70
3956,05/18/07 03:55:00 PM,33.64,28.33
3957,05/18/07 03:56:00 PM,33.84,28.33
3958,05/18/07 03:57:00 PM,33.84,28.88
3959,05/18/07 03:58:00 PM,33.84,29.44
3960,05/18/07 03:59:00 PM,33.64,29.81
3961,05/18/07 04:00:00 PM,33.64,30.00
3962,05/18/07 04:01:00 PM,33.84,30.00
3963,05/18/07 04:02:00 PM,33.84,30.18
3964,05/18/07 04:03:00 PM,33.84,29.62
3965,05/18/07 04:04:00 PM,33.84,29.81
3966,05/18/07 04:05:00 PM,33.84,30.00
3967,05/18/07 04:06:00 PM,33.84,30.18
3968,05/18/07 04:07:00 PM,33.64,30.56
3969,05/18/07 04:08:00 PM,33.44,30.75
3970,05/18/07 04:09:00 PM,33.25,30.94
3971,05/18/07 04:10:00 PM,33.05,30.94
3972,05/18/07 04:11:00 PM,32.86,30.94
3973,05/18/07 04:12:00 PM,32.47,30.94
3974,05/18/07 04:13:00 PM,32.28,30.94
3975,05/18/07 04:14:00 PM,32.08,30.56
3976,05/18/07 04:15:00 PM,31.89,30.37
3977,05/18/07 04:16:00 PM,31.70,30.18
3978,05/18/07 04:17:00 PM,31.70,30.00
3979,05/18/07 04:18:00 PM,31.70,30.37
3980,05/18/07 04:19:00 PM,32.08,30.18
3981,05/18/07 04:20:00 PM,32.28,30.00
3982,05/18/07 04:21:00 PM,32.47,29.62
3983,05/18/07 04:22:00 PM,32.86,29.25
3984,05/18/07 04:23:00 PM,32.86,28.88
3985,05/18/07 04:24:00 PM,33.05,28.51
3986,05/18/07 04:25:00 PM,33.25,28.15
3987,05/18/07 04:26:00 PM,33.44,28.33
3988,05/18/07 04:27:00 PM,33.44,27.96
3989,05/18/07 04:28:00 PM,33.44,27.78
3990,05/18/07 04:29:00 PM,33.25,27.60
3991,05/18/07 04:30:00 PM,33.05,27.60
3992,05/18/07 04:31:00 PM,32.86,27.60
3993,05/18/07 04:32:00 PM,32.47,27.60
3994,05/18/07 04:33:00 PM,32.28,28.33
3995,05/18/07 04:34:00 PM,32.08,28.51
3996,05/18/07 04:35:00 PM,31.89,28.70
3997,05/18/07 04:36:00 PM,31.51,29.07
3998,05/18/07 04:37:00 PM,31.32,29.44
3999,05/18/07 04:38:00 PM,31.13,29.81
4000,05/18/07 04:39:00 PM,31.32,30.00
4001,05/18/07 04:40:00 PM,31.51,30.18
4002,05/18/07 04:41:00 PM,31.70,29.81
4003,05/18/07 04:42:00 PM,32.08,30.00
4004,05/18/07 04:43:00 PM,32.47,30.00
4005,05/18/07 04:44:00 PM,32.86,30.00
4006,05/18/07 04:45:00 PM,33.44,29.81
4007,05/18/07 04:46:00 PM,33.84,29.81
4008,05/18/07 04:47:00 PM,34.04,30.00
4009,05/18/07 04:48:00 PM,34.23,29.62
4010,05/18/07 04:49:00 PM,34.43,29.62
4011,05/18/07 04:50:00 PM,34.43,29.44
4012,05/18/07 04:51:00 PM,34.43,29.44
4013,05/18/07 04:52:00 PM,34.63,29.62
4014,05/18/07 04:53:00 PM,34.63,29.62
4015,05/18/07 04:54:00 PM,34.63,30.00
4016,05/18/07 04:55:00 PM,34.83,30.00
4017,05/18/07 04:56:00 PM,34.63,29.62
4018,05/18/07 04:57:00 PM,34.43,29.81
4019,05/18/07 04:58:00 PM,34.04,30.00
4020,05/18/07 04:59:00 PM,33.84,30.18
4021,05/18/07 05:00:00 PM,33.25,30.00
4022,05/18/07 05:01:00 PM,33.05,30.00
4023,05/18/07 05:02:00 PM,32.86,30.18
4024,05/18/07 05:03:00 PM,32.66,29.81
4025,05/18/07 05:04:00 PM,32.86,29.62
4026,05/18/07 05:05:00 PM,33.05,29.07
4027,05/18/07 05:06:00 PM,33.25,28.70
4028,05/18/07 05:07:00 PM,33.44,28.33
4029,05/18/07 05:08:00 PM,33.64,27.78
4030,05/18/07 05:09:00 PM,33.64,27.60
4031,05/18/07 05:10:00 PM,33.64,27.78
4032,05/18/07 05:11:00 PM,33.64,28.15
4033,05/18/07 05:12:00 PM,33.64,28.33
4034,05/18/07 05:13:00 PM,33.44,28.15
4035,05/18/07 05:14:00 PM,33.25,28.33
4036,05/18/07 05:15:00 PM,33.25,28.51
4037,05/18/07 05:16:00 PM,33.25,28.70
4038,05/18/07 05:17:00 PM,33.44,28.70
4039,05/18/07 05:18:00 PM,33.64,28.51
4040,05/18/07 05:19:00 PM,33.84,28.33
4041,05/18/07 05:20:00 PM,34.04,28.33
4042,05/18/07 05:21:00 PM,34.04,28.51
4043,05/18/07 05:22:00 PM,34.04,28.70
4044,05/18/07 05:23:00 PM,34.23,28.70
4045,05/18/07 05:24:00 PM,34.23,28.88
4046,05/18/07 05:25:00 PM,34.43,28.70
4047,05/18/07 05:26:00 PM,34.43,28.51
4048,05/18/07 05:27:00 PM,34.43,28.51
4049,05/18/07 05:28:00 PM,34.43,28.51
4050,05/18/07 05:29:00 PM,34.23,28.51
4051,05/18/07 05:30:00 PM,34.23,28.33
4052,05/18/07 05:31:00 PM,34.23,28.33
4053,05/18/07 05:32:00 PM,34.04,27.96
4054,05/18/07 05:33:00 PM,33.25,28.15
4055,05/18/07 05:34:00 PM,32.86,28.15
4056,05/18/07 05:35:00 PM,32.47,28.15
4057,05/18/07 05:36:00 PM,32.28,28.15
4058,05/18/07 05:37:00 PM,31.70,28.15
4059,05/18/07 05:38:00 PM,31.51,28.33
4060,05/18/07 05:39:00 PM,31.32,28.51
4061,05/18/07 05:40:00 PM,31.51,28.33
4062,05/18/07 05:41:00 PM,31.70,28.33
4063,05/18/07 05:42:00 PM,31.51,27.96
4064,05/18/07 05:43:00 PM,31.32,27.78
4065,05/18/07 05:44:00 PM,31.70,27.78
4066,05/18/07 05:45:00 PM,32.28,27.78
4067,05/18/07 05:46:00 PM,32.47,27.60
4068,05/18/07 05:47:00 PM,32.86,27.78
4069,05/18/07 05:48:00 PM,33.05,27.60
4070,05/18/07 05:49:00 PM,33.05,27.60
4071,05/18/07 05:50:00 PM,33.05,27.78
4072,05/18/07 05:51:00 PM,33.05,27.60
4073,05/18/07 05:52:00 PM,32.66,27.60
4074,05/18/07 05:53:00 PM,32.47,27.60
4075,05/18/07 05:54:00 PM,32.08,27.60
4076,05/18/07 05:55:00 PM,31.51,27.60
4077,05/18/07 05:56:00 PM,31.32,27.42
4078,05/18/07 05:57:00 PM,31.13,27.42
4079,05/18/07 05:58:00 PM,30.94,27.42
4080,05/18/07 05:59:00 PM,30.94,27.24
4081,05/18/07 06:00:00 PM,31.32,27.42
4082,05/18/07 06:01:00 PM,31.51,27.24
4083,05/18/07 06:02:00 PM,31.89,27.24
4084,05/18/07 06:03:00 PM,32.08,27.06
4085,05/18/07 06:04:00 PM,32.28,27.06
4086,05/18/07 06:05:00 PM,32.47,26.88
4087,05/18/07 06:06:00 PM,32.86,26.88
4088,05/18/07 06:07:00 PM,33.25,26.88
4089,05/18/07 06:08:00 PM,33.64,26.88
4090,05/18/07 06:09:00 PM,34.04,26.88
4091,05/18/07 06:10:00 PM,34.23,27.06
4092,05/18/07 06:11:00 PM,34.43,27.06
4093,05/18/07 06:12:00 PM,34.43,27.24
4094,05/18/07 06:13:00 PM,34.23,27.24
4095,05/18/07 06:14:00 PM,33.84,27.06
4096,05/18/07 06:15:00 PM,33.05,26.88
4097,05/18/07 06:16:00 PM,32.66,26.88
4098,05/18/07 06:17:00 PM,32.28,26.88
4099,05/18/07 06:18:00 PM,31.70,26.88
4100,05/18/07 06:19:00 PM,31.32,26.88
4101,05/18/07 06:20:00 PM,31.32,26.70
4102,05/18/07 06:21:00 PM,31.13,26.70
4103,05/18/07 06:22:00 PM,31.32,26.52
4104,05/18/07 06:23:00 PM,31.51,26.52
4105,05/18/07 06:24:00 PM,31.51,26.52
4106,05/18/07 06:25:00 PM,31.70,26.52
4107,05/18/07 06:26:00 PM,31.89,26.52
4108,05/18/07 06:27:00 PM,32.28,26.52
4109,05/18/07 06:28:00 PM,32.47,26.52
4110,05/18/07 06:29:00 PM,32.47,26.34
4111,05/18/07 06:30:00 PM,32.08,26.34
4112,05/18/07 06:31:00 PM,31.70,26.34
4113,05/18/07 06:32:00 PM,31.51,26.34
4114,05/18/07 06:33:00 PM,31.13,26.34
4115,05/18/07 06:34:00 PM,30.75,26.16
4116,05/18/07 06:35:00 PM,30.94,26.16
